date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-12-31,BOSS,IDR,2016,Q4,28372687827,13519964216,-14634996459
2017-03-31,BOSS,IDR,2017,Q1,17103767115,409942360,-4550803384
2017-06-30,BOSS,IDR,2017,Q2,14739686783,1060165764,-3412754371
2017-09-30,BOSS,IDR,2017,Q3,88777310600,50512963248,28779671013
2017-12-31,BOSS,IDR,2017,Q4,89081654924,12197391013,3183790972
2018-03-31,BOSS,IDR,2018,Q1,61146681361,22672879613,1319682817
2018-06-30,BOSS,IDR,2018,Q2,73857164729,24052522613,13828482083
2018-09-30,BOSS,IDR,2018,Q3,11370481560,-103244305824,15074006343
2018-12-31,BOSS,IDR,2018,Q4,126029376171,172851861784,-7921048316
2019-03-31,BOSS,IDR,2019,Q1,101783473443,43398093874,12597774655
2019-06-30,BOSS,IDR,2019,Q2,71121809729,25030639447,-889688290
2019-09-30,BOSS,IDR,2019,Q3,16559509674,13731673427,-9911350177
2019-12-31,BOSS,IDR,2019,Q4,81754071668,-9079129582,950414250
2020-03-31,BOSS,IDR,2020,Q1,137326090138,24373194607,-21025979227
2020-06-30,BOSS,IDR,2020,Q2,13614363319,-2137216557,3496089187
2020-09-30,BOSS,IDR,2020,Q3,5049553382,-10827077696,-34053882420
2020-12-31,BOSS,IDR,2020,Q4,14396008355,-29658104672,-54704622632
2021-03-31,BOSS,IDR,2021,Q1,10765483536,-24989878224,-35083767862
2021-06-30,BOSS,IDR,2021,Q2,1096402000,-1167833054,-23675084603
2021-09-30,BOSS,IDR,2021,Q3,2860958650,-1769304747,-50409804342
2021-12-31,BOSS,IDR,2021,Q4,28800461940,1695734755,-64401678656
2022-03-31,BOSS,IDR,2022,Q1,55604420049,24354467599,3500606619
2022-06-30,BOSS,IDR,2022,Q2,136542560944,52361357980,12192032221
2022-09-30,BOSS,IDR,2022,Q3,210829206442,90156954537,57167564495
2022-12-31,BOSS,IDR,2022,Q4,53774878347,17771470524,-54768900060
2023-03-31,BOSS,IDR,2023,Q1,43658577000,4384525663,-36636605330
2023-06-30,BOSS,IDR,2023,Q2,78173986799,-19010899437,-37457147442
2023-09-30,BOSS,IDR,2023,Q3,20139721000,-32439158000,-53261725821
