date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-09-30,BNBR,IDR,2009,Q3,1866127014000,879854411000,56923556000
2009-12-31,BNBR,IDR,2009,Q4,2301988255000,1032663234000,-1310507541000
2010-09-30,BNBR,IDR,2010,Q3,3250737098000,1114517905000,-263203920000
2010-12-31,BNBR,IDR,2010,Q4,3824806241000,1354140345000,-6432157151000
2011-03-31,BNBR,IDR,2011,Q1,2852964026000,783852511000,-286522977000
2011-06-30,BNBR,IDR,2011,Q2,3679100400000,1094938979000,332016796000
2011-09-30,BNBR,IDR,2011,Q3,3543265686000,805708269000,-696154421000
2011-12-31,BNBR,IDR,2011,Q4,6118692529000,2402969380000,782536117000
2012-03-31,BNBR,IDR,2012,Q1,7046094699000,430203180000,5413730000
2012-06-30,BNBR,IDR,2012,Q2,4335276256000,1219938281000,208937940000
2012-09-30,BNBR,IDR,2012,Q3,2464544643000,380608771000,38356922000
2012-12-31,BNBR,IDR,2012,Q4,1553961884000,564216896000,-124935316000
2013-03-31,BNBR,IDR,2013,Q1,859288460000,233328371000,4327811000
2013-06-30,BNBR,IDR,2013,Q2,1086524365000,319570318000,528816000
2013-09-30,BNBR,IDR,2013,Q3,978660117000,222123749000,-755137551000
2013-12-31,BNBR,IDR,2013,Q4,2246362597000,812205980000,-11976023811000
2014-03-31,BNBR,IDR,2014,Q1,2103941150000,892974614000,665049146000
2014-06-30,BNBR,IDR,2014,Q2,1372685436000,365520875000,-541925098000
2014-09-30,BNBR,IDR,2014,Q3,1180116911000,469295168000,-100555250000
2014-12-31,BNBR,IDR,2014,Q4,1626804887000,699352336000,130304948000
2015-03-31,BNBR,IDR,2015,Q1,1572040451000,553588401000,-302476154000
2015-06-30,BNBR,IDR,2015,Q2,1351529795000,562167473000,-75695478000
2015-09-30,BNBR,IDR,2015,Q3,1228104059000,768721102000,-226290740000
2015-12-31,BNBR,IDR,2015,Q4,60171780000,-383745101000,-1140654020000
2016-03-31,BNBR,IDR,2016,Q1,575464929000,191967223000,164874004000
2016-06-30,BNBR,IDR,2016,Q2,344473722000,-128995306000,-166280011000
2016-09-30,BNBR,IDR,2016,Q3,467104302000,47413117000,21463250000
2016-12-31,BNBR,IDR,2016,Q4,688866047000,-14286034000,-3618658243000
2017-03-31,BNBR,IDR,2017,Q1,511989000000,71850000000,-155027000000
2017-06-30,BNBR,IDR,2017,Q2,624196000000,48390000000,-246128000000
2017-09-30,BNBR,IDR,2017,Q3,581348000000,111633000000,-441839000000
2017-12-31,BNBR,IDR,2017,Q4,742203000000,182471000000,-362440000000
2018-03-31,BNBR,IDR,2018,Q1,746391000000,143458000000,-336708000000
2018-06-30,BNBR,IDR,2018,Q2,850765000000,201877000000,-728828000000
2018-09-30,BNBR,IDR,2018,Q3,732691000000,45811000000,-165477000000
2018-12-31,BNBR,IDR,2018,Q4,1010604000000,284418000000,-29957000000
2019-03-31,BNBR,IDR,2019,Q1,958455000000,212147000000,36782000000
2019-06-30,BNBR,IDR,2019,Q2,754091000000,183283000000,185902000000
2019-09-30,BNBR,IDR,2019,Q3,760731000000,152673000000,119655000000
2019-12-31,BNBR,IDR,2019,Q4,762400000000,130154000000,510617000000
2020-03-31,BNBR,IDR,2020,Q1,762654000000,150565000000,-279095000000
2020-06-30,BNBR,IDR,2020,Q2,555315000000,81202000000,153752000000
2020-09-30,BNBR,IDR,2020,Q3,661061000000,108928000000,-113902000000
2020-12-31,BNBR,IDR,2020,Q4,475917000000,-94768000000,-690220000000
2021-03-31,BNBR,IDR,2021,Q1,624481000000,111312000000,5244000000
2021-06-30,BNBR,IDR,2021,Q2,414316000000,70202000000,-51705000000
2021-09-30,BNBR,IDR,2021,Q3,530938000000,117780000000,-6577000000
2021-12-31,BNBR,IDR,2021,Q4,813679000000,118740000000,127331000000
2022-03-31,BNBR,IDR,2022,Q1,566247000000,115466000000,9043000000
2022-06-30,BNBR,IDR,2022,Q2,725404000000,130082000000,-59305000000
2022-09-30,BNBR,IDR,2022,Q3,1045405000000,188785000000,185033000000
2022-12-31,BNBR,IDR,2022,Q4,1289640000000,281837000000,144433000000
2023-03-31,BNBR,IDR,2023,Q1,835365000000,152966000000,69957000000
2023-06-30,BNBR,IDR,2023,Q2,1131667000000,232516000000,25050000000
2023-09-30,BNBR,IDR,2023,Q3,1112408000000,228417000000,28120000000
2023-12-31,BNBR,IDR,2023,Q4,680044000000,269474000000,114341000000
2024-03-31,BNBR,IDR,2024,Q1,854328000000,205332000000,53017000000
2024-06-30,BNBR,IDR,2024,Q2,937848000000,202703000000,86815000000
2024-09-30,BNBR,IDR,2024,Q3,930381000000,239535000000,496440000000
2024-12-31,BNBR,IDR,2024,Q4,1147347000000,213811000000,-308682000000
2025-03-31,BNBR,IDR,2025,Q1,953801000000,217663000000,62021000000
2025-06-30,BNBR,IDR,2025,Q2,823537000000,172770000000,-6149000000
2025-09-30,BNBR,IDR,2025,Q3,876808000000,106367000000,-44214000000
2025-12-31,BNBR,IDR,2025,Q4,1088827000000,244038000000,482194000000
2026-03-31,BNBR,IDR,2026,Q1,1135184000000,374721000000,12541000000
2026-06-30,BNBR,IDR,2026,Q2,1456847000000,275258000000,-237352000000
