date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,UVCR,IDR,2020,Q1,92307430684,2115653816,-2793269455
2020-06-30,UVCR,IDR,2020,Q2,68188173176,1488378903,-1951852575
2020-09-30,UVCR,IDR,2020,Q3,84730712479,-3616860096,748854974
2020-12-31,UVCR,IDR,2020,Q4,93514754743,13938217124,5572499428
2021-03-31,UVCR,IDR,2021,Q1,194486719895,4634336907,543491609
2021-06-30,UVCR,IDR,2021,Q2,188659273560,8440114059,509349222
2021-09-30,UVCR,IDR,2021,Q3,209694269866,8272041862,3481039400
2021-12-31,UVCR,IDR,2021,Q4,346369173707,12324828871,664911540
2022-03-31,UVCR,IDR,2022,Q1,328881965929,10874024682,1538040751
2022-06-30,UVCR,IDR,2022,Q2,328881965929,10874024683,1538040751
2022-09-30,UVCR,IDR,2022,Q3,282202667000,15632806755,4404791046
2022-12-31,UVCR,IDR,2022,Q4,282202667000,15632806755,4404791046
2023-03-31,UVCR,IDR,2023,Q1,253622300752,14783322666,4877589633
2023-06-30,UVCR,IDR,2023,Q2,210845151304,14003911737,2909980144
2023-09-30,UVCR,IDR,2023,Q3,167374591893,7440695154,-423622342
2023-12-31,UVCR,IDR,2023,Q4,167374591893,7440695154,-423622342
2024-03-31,UVCR,IDR,2024,Q1,182673896000,11323323000,4369063000
2024-06-30,UVCR,IDR,2024,Q2,178616988141,9949556341,1555657232
2024-09-30,UVCR,IDR,2024,Q3,228575203230,6735471775,-101754893
2024-12-31,UVCR,IDR,2024,Q4,244565286000,6274095000,-2227811000
2025-03-31,UVCR,IDR,2025,Q1,228745396000,8796443000,-1135224000
2025-06-30,UVCR,IDR,2025,Q2,212689700980,10349680848,2322886122
2025-09-30,UVCR,IDR,2025,Q3,224072588000,7953303000,956041000
2025-12-31,UVCR,IDR,2025,Q4,316672591000,9944736000,3329757000
2026-03-31,UVCR,IDR,2026,Q1,330115023000,13372270000,4258320000
2026-06-30,UVCR,IDR,2026,Q2,298766022967,13638557895,4115568051
