date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,IPTV,IDR,2018,Q1,767961500000,100684000000,-26266000000
2018-06-30,IPTV,IDR,2018,Q2,767961500000,100684000000,-26266000000
2018-09-30,IPTV,IDR,2018,Q3,868462000000,262968000000,5306000000
2018-12-31,IPTV,IDR,2018,Q4,822894000000,183365000000,238000000
2019-03-31,IPTV,IDR,2019,Q1,764691000000,68674000000,-3031000000
2019-06-30,IPTV,IDR,2019,Q2,784978000000,102338000000,27833000000
2019-09-30,IPTV,IDR,2019,Q3,977775000000,293801000000,130435000000
2019-12-31,IPTV,IDR,2019,Q4,997469000000,280043000000,157109000000
2020-03-31,IPTV,IDR,2020,Q1,842659000000,166562000000,30148000000
2020-06-30,IPTV,IDR,2020,Q2,890937000000,174258000000,75142000000
2020-09-30,IPTV,IDR,2020,Q3,952630000000,280966000000,104914000000
2020-12-31,IPTV,IDR,2020,Q4,999065000000,244479000000,19783000000
2021-03-31,IPTV,IDR,2021,Q1,1002609000000,236126000000,95618000000
2021-06-30,IPTV,IDR,2021,Q2,1049643000000,247132000000,67024000000
2021-09-30,IPTV,IDR,2021,Q3,874253000000,237945000000,93372000000
2021-12-31,IPTV,IDR,2021,Q4,815163000000,115913000000,-57354000000
2022-03-31,IPTV,IDR,2022,Q1,689012000000,128609000000,21139000000
2022-06-30,IPTV,IDR,2022,Q2,771950000000,232381000000,97418000000
2022-09-30,IPTV,IDR,2022,Q3,649828000000,30986000000,-83448000000
2022-12-31,IPTV,IDR,2022,Q4,568009000000,35475000000,-169308000000
2023-03-31,IPTV,IDR,2023,Q1,637610000000,115727000000,43939000000
2023-06-30,IPTV,IDR,2023,Q2,632933000000,84471000000,-25313000000
2023-09-30,IPTV,IDR,2023,Q3,538756000000,32451000000,-173781000000
2023-12-31,IPTV,IDR,2023,Q4,270177000000,-59873000000,79538000000
2024-03-31,IPTV,IDR,2024,Q1,325427000000,19436000000,-41005000000
2024-06-30,IPTV,IDR,2024,Q2,502306000000,-417000000,-47246000000
2024-09-30,IPTV,IDR,2024,Q3,456978000000,-96714000000,-107384000000
2024-12-31,IPTV,IDR,2024,Q4,392988000000,97489000000,-47963000000
2025-03-31,IPTV,IDR,2025,Q1,398097000000,1929000000,-45861000000
2025-06-30,IPTV,IDR,2025,Q2,412265000000,-2719000000,-29332000000
2025-09-30,IPTV,IDR,2025,Q3,422262000000,-1088000000,-64576000000
2025-12-31,IPTV,IDR,2025,Q4,314517000000,126973000000,-96985000000
2026-03-31,IPTV,IDR,2026,Q1,394069000000,39922000000,18240000000
