date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MDLN,IDR,2011,Q1,136552426504,61652588947,27556764756
2011-06-30,MDLN,IDR,2011,Q2,87021429617,68800299513,-2381219709
2011-09-30,MDLN,IDR,2011,Q3,101442327418,46441026192,28323525062
2011-12-31,MDLN,IDR,2011,Q4,179621164583,89729927571,38573366944
2012-03-31,MDLN,IDR,2012,Q1,306255517838,136887369923,70083386204
2012-06-30,MDLN,IDR,2012,Q2,204046835990,108019545020,74120495888
2012-09-30,MDLN,IDR,2012,Q3,204551535042,71226598696,21699145462
2012-12-31,MDLN,IDR,2012,Q4,342914111156,185598569232,94617607258
2013-03-31,MDLN,IDR,2013,Q1,590520825123,453603183128,322677833711
2013-06-30,MDLN,IDR,2013,Q2,446057233037,353618905575,226538871133
2013-09-30,MDLN,IDR,2013,Q3,367749235333,276485023033,172471756267
2013-12-31,MDLN,IDR,2013,Q4,439617688441,249073546411,1730072952447
2014-03-31,MDLN,IDR,2014,Q1,788934793288,438670409511,390245383021
2014-06-30,MDLN,IDR,2014,Q2,997300903709,463569236209,124709325932
2014-09-30,MDLN,IDR,2014,Q3,456555359336,312860790903,22893001981
2014-12-31,MDLN,IDR,2014,Q4,596980264007,384902566644,173420738016
2015-03-31,MDLN,IDR,2015,Q1,906273078653,436155677044,181378832106
2015-06-30,MDLN,IDR,2015,Q2,507344085333,324383521867,33928398868
2015-09-30,MDLN,IDR,2015,Q3,735060454166,333885726318,87846739813
2015-12-31,MDLN,IDR,2015,Q4,813783284374,581349003111,570266225171
2016-03-31,MDLN,IDR,2016,Q1,632827126567,320271201892,62014134439
2016-06-30,MDLN,IDR,2016,Q2,478763754286,255037592288,-35764778720
2016-09-30,MDLN,IDR,2016,Q3,402418460731,194915298909,2987724351
2016-12-31,MDLN,IDR,2016,Q4,951202593784,831486036762,472112593118
2017-03-31,MDLN,IDR,2017,Q1,977756462723,568946334971,225348176796
2017-06-30,MDLN,IDR,2017,Q2,455826007481,220213025018,19694577928
2017-09-30,MDLN,IDR,2017,Q3,444513678031,254858487174,16425151119
2017-12-31,MDLN,IDR,2017,Q4,1317807916628,894121607932,353305702203
2018-03-31,MDLN,IDR,2018,Q1,612423387763,338165760417,111864827472
2018-06-30,MDLN,IDR,2018,Q2,783533524896,327555565586,69623256607
2018-09-30,MDLN,IDR,2018,Q3,295201217414,164256506421,-108164925328
2018-12-31,MDLN,IDR,2018,Q4,433044714772,255461217120,-48057294890
2019-03-31,MDLN,IDR,2019,Q1,937153030601,578459235106,318173429707
2019-06-30,MDLN,IDR,2019,Q2,280644911624,186161116451,-134047065925
2019-09-30,MDLN,IDR,2019,Q3,346376991853,200907702577,63931654286
2019-12-31,MDLN,IDR,2019,Q4,809100622450,482822051644,161544759790
2020-03-31,MDLN,IDR,2020,Q1,111825510144,62663677695,-159099557951
2020-06-30,MDLN,IDR,2020,Q2,171193181093,100416351693,-188970909862
2020-09-30,MDLN,IDR,2020,Q3,188613525164,107181327602,-997742016672
2020-12-31,MDLN,IDR,2020,Q4,259875607674,90918843094,-418067579643
2021-03-31,MDLN,IDR,2021,Q1,196944565017,110288881409,-289387577983
2021-06-30,MDLN,IDR,2021,Q2,171710275680,87061818583,-121040531211
2021-09-30,MDLN,IDR,2021,Q3,209538304185,116984486765,-49766360614
2021-12-31,MDLN,IDR,2021,Q4,1430452503948,1038272461703,418200363024
2022-03-31,MDLN,IDR,2022,Q1,390429484125,234905588972,51142206920
2022-06-30,MDLN,IDR,2022,Q2,76415405105,34546724071,302146974161
2022-09-30,MDLN,IDR,2022,Q3,147710005338,76860687103,-118778889584
2022-12-31,MDLN,IDR,2022,Q4,484305414363,216676919390,-214339562252
2023-03-31,MDLN,IDR,2023,Q1,207707381419,100218137400,196404253071
2023-06-30,MDLN,IDR,2023,Q2,112761192121,50152234270,-103552542861
2023-09-30,MDLN,IDR,2023,Q3,462294509360,267784845656,-156183087215
2023-12-31,MDLN,IDR,2023,Q4,369544575613,109282946575,-38643080007
2024-03-31,MDLN,IDR,2024,Q1,182151293544,72952088055,-270063108643
2024-06-30,MDLN,IDR,2024,Q2,202864168129,82988642799,-341452998755
2024-09-30,MDLN,IDR,2024,Q3,327233285000,130973550000,445975326000
2024-12-31,MDLN,IDR,2024,Q4,305321377000,153531355000,-524731395000
2025-03-31,MDLN,IDR,2025,Q1,217396659000,110463566000,761479778000
2025-06-30,MDLN,IDR,2025,Q2,300184704000,149956350000,45553115000
2025-09-30,MDLN,IDR,2025,Q3,185845868000,88225804000,-361985041000
2025-12-31,MDLN,IDR,2025,Q4,309732216000,127637004000,-203334946000
2026-03-31,MDLN,IDR,2026,Q1,142217764279,62229805219,-240513524636
2026-06-30,MDLN,IDR,2026,Q2,140297475844,71290006414,-466611190245
