date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,HALO,IDR,2021,Q1,112199304487,49627644492,44700628470
2021-06-30,HALO,IDR,2021,Q2,112199304486,49627644492,44700628469
2021-09-30,HALO,IDR,2021,Q3,139924303355,56311539176,52206775342
2021-12-31,HALO,IDR,2021,Q4,90736461191,-16262655102,-47515508405
2022-03-31,HALO,IDR,2022,Q1,80520146438,10628437192,-7618472616
2022-06-30,HALO,IDR,2022,Q2,59163687041,1603638662,-4591444875
2022-09-30,HALO,IDR,2022,Q3,60224513856,7309160916,3990014016
2022-12-31,HALO,IDR,2022,Q4,105627459868,30229858724,25330996966
2023-03-31,HALO,IDR,2023,Q1,60774042093,10414976173,4135257303
2023-06-30,HALO,IDR,2023,Q2,59322543717,9598681880,4697036905
2023-09-30,HALO,IDR,2023,Q3,59069961170,15779069895,9466895451
2023-12-31,HALO,IDR,2023,Q4,51921413946,13541440085,-1303115654
2024-03-31,HALO,IDR,2024,Q1,30565422800,4204312387,358273242
2024-06-30,HALO,IDR,2024,Q2,37584116700,12452882126,776183674
2024-09-30,HALO,IDR,2024,Q3,50700716000,10268280000,4454428000
2024-12-31,HALO,IDR,2024,Q4,57746558000,1013252000,-13746426000
2025-03-31,HALO,IDR,2025,Q1,51111076000,9768181000,5421756000
2025-06-30,HALO,IDR,2025,Q2,49348181005,1661655601,-1768631072
2025-09-30,HALO,IDR,2025,Q3,57531744000,12531100000,4231865000
2025-12-31,HALO,IDR,2025,Q4,59507775000,11402431000,2860420000
2026-03-31,HALO,IDR,2026,Q1,41233332097,4466515620,591005510
