date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-09-30,MAPI,IDR,2009,Q3,1064419000000,536720000000,51772000000
2009-12-31,MAPI,IDR,2009,Q4,1084677038000,567418888000,-2314740000
2010-03-31,MAPI,IDR,2010,Q1,1048166000000,505798000000,30153000000
2010-06-30,MAPI,IDR,2010,Q2,1099108000000,564547000000,69593000000
2010-09-30,MAPI,IDR,2010,Q3,1245498000000,621232000000,48529000000
2010-12-31,MAPI,IDR,2010,Q4,1319727692000,684832771000,52796471000
2011-03-31,MAPI,IDR,2011,Q1,1269097000000,627842000000,43778000000
2011-06-30,MAPI,IDR,2011,Q2,1388790000000,736120000000,113369000000
2011-09-30,MAPI,IDR,2011,Q3,1550722000000,802621000000,80867000000
2011-12-31,MAPI,IDR,2011,Q4,1681199895000,876019958000,122411097000
2012-03-31,MAPI,IDR,2012,Q1,1639344000000,812795000000,58369000000
2012-06-30,MAPI,IDR,2012,Q2,1821709660000,925517302000,107684184000
2012-09-30,MAPI,IDR,2012,Q3,1980381340000,1005706698000,116367816000
2012-12-31,MAPI,IDR,2012,Q4,2143650252000,1114901359000,150329629000
2013-03-31,MAPI,IDR,2013,Q1,2117787000000,1033556000000,63109000000
2013-06-30,MAPI,IDR,2013,Q2,2262658000000,1152865000000,82617000000
2013-09-30,MAPI,IDR,2013,Q3,2538081000000,1231158000000,81804000000
2013-12-31,MAPI,IDR,2013,Q4,2815713591000,1431123577000,100262285000
2014-03-31,MAPI,IDR,2014,Q1,2675101000000,1244701000000,45514000000
2014-06-30,MAPI,IDR,2014,Q2,2827214000000,1363398000000,54843000000
2014-09-30,MAPI,IDR,2014,Q3,3161772000000,1358664000000,10825000000
2014-12-31,MAPI,IDR,2014,Q4,3158019513000,1502882239000,-37099544000
2015-03-31,MAPI,IDR,2015,Q1,2964985000000,1337447000000,12282000000
2015-06-30,MAPI,IDR,2015,Q2,3137467000000,1370359000000,21067000000
2015-09-30,MAPI,IDR,2015,Q3,3298616000000,1477063000000,-5982000000
2015-12-31,MAPI,IDR,2015,Q4,3431730443000,1597845798000,9966923000
2016-03-31,MAPI,IDR,2016,Q1,3167258000000,1448395000000,15362000000
2016-06-30,MAPI,IDR,2016,Q2,3493500000000,1604111000000,30939000000
2016-09-30,MAPI,IDR,2016,Q3,3629260000000,1681878000000,73994000000
2016-12-31,MAPI,IDR,2016,Q4,3859597423000,2138634094000,88180799000
2017-03-31,MAPI,IDR,2017,Q1,3617142000000,1760520000000,58617000000
2017-06-30,MAPI,IDR,2017,Q2,4096290000000,2020062000000,116404000000
2017-09-30,MAPI,IDR,2017,Q3,3970394000000,1910181000000,73474000000
2017-12-31,MAPI,IDR,2017,Q4,4621906664000,2165358232000,86156307000
2018-03-31,MAPI,IDR,2018,Q1,4316616000000,2016135000000,351194000000
2018-06-30,MAPI,IDR,2018,Q2,6199978000000,2302466000000,139708000000
2018-09-30,MAPI,IDR,2018,Q3,3311079000000,2153754000000,66769000000
2018-12-31,MAPI,IDR,2018,Q4,5093450000000,2579351000000,178158000000
2019-03-31,MAPI,IDR,2019,Q1,4679897000000,2197098000000,138261000000
2019-06-30,MAPI,IDR,2019,Q2,6818437000000,2741416000000,361056000000
2019-09-30,MAPI,IDR,2019,Q3,3911524000000,2471127000000,143525000000
2019-12-31,MAPI,IDR,2019,Q4,6168887000000,2846476000000,290651000000
2020-03-31,MAPI,IDR,2020,Q1,4708489000000,2149221000000,8079000000
2020-06-30,MAPI,IDR,2020,Q2,2083489000000,743089000000,-416016000000
2020-09-30,MAPI,IDR,2020,Q3,3377483000000,1357917000000,-197395000000
2020-12-31,MAPI,IDR,2020,Q4,4677937000000,1930717000000,51616000000
2021-03-31,MAPI,IDR,2021,Q1,4312884000000,1797555000000,26088000000
2021-06-30,MAPI,IDR,2021,Q2,5722085000000,2098930000000,245621000000
2021-09-30,MAPI,IDR,2021,Q3,3169730000000,1125932000000,-355158000000
2021-12-31,MAPI,IDR,2021,Q4,5219104000000,2670045000000,522362000000
2022-03-31,MAPI,IDR,2022,Q1,6154844000000,2413964000000,512821000000
2022-06-30,MAPI,IDR,2022,Q2,7328753000000,3018368000000,518366000000
2022-09-30,MAPI,IDR,2022,Q3,7224347000000,3055723000000,465412000000
2022-12-31,MAPI,IDR,2022,Q4,6229396000000,3541210000000,613041000000
2023-03-31,MAPI,IDR,2023,Q1,8158594000000,3302060000000,390774000000
2023-06-30,MAPI,IDR,2023,Q2,9035441000000,3770719000000,639460000000
2023-09-30,MAPI,IDR,2023,Q3,9002059000000,3786180000000,445094000000
2023-12-31,MAPI,IDR,2023,Q4,9526321000000,3466590000000,404439000000
2024-03-31,MAPI,IDR,2024,Q1,8788281000000,3015300000000,413991000000
2024-06-30,MAPI,IDR,2024,Q2,9205068000000,3384274000000,485348000000
2024-09-30,MAPI,IDR,2024,Q3,9622715000000,3301864000000,400629000000
2024-12-31,MAPI,IDR,2024,Q4,11045208000000,4316383000000,467649000000
2025-03-31,MAPI,IDR,2025,Q1,10157687000000,4084738000000,472263000000
2025-06-30,MAPI,IDR,2025,Q2,10970876000000,4233946000000,488665000000
2025-09-30,MAPI,IDR,2025,Q3,10475460000000,3513400000000,413857000000
2025-12-31,MAPI,IDR,2025,Q4,11479185000000,6122163000000,856371000000
2026-03-31,MAPI,IDR,2026,Q1,12292345000000,4877926000000,628036000000
2026-06-30,MAPI,IDR,2026,Q2,11864170000000,4878152000000,587466000000
