date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,RISE,IDR,2017,Q1,40917805159,20427668405,1311887832
2017-06-30,RISE,IDR,2017,Q2,40917805159,20427668406,1311887832
2017-09-30,RISE,IDR,2017,Q3,39020548603,3180962595,274524304
2017-12-31,RISE,IDR,2017,Q4,109099461353,50943882348,10154611917
2018-03-31,RISE,IDR,2018,Q1,43221846812,16998110238,-2332898411
2018-06-30,RISE,IDR,2018,Q2,40866748552,27267591991,9740921730
2018-09-30,RISE,IDR,2018,Q3,55945966073,9798809148,64591337133
2018-12-31,RISE,IDR,2018,Q4,111156125958,56348989247,18655345559
2019-03-31,RISE,IDR,2019,Q1,47177896357,18650394202,1614329293
2019-06-30,RISE,IDR,2019,Q2,47326272880,18188757730,2478229408
2019-09-30,RISE,IDR,2019,Q3,66824495916,30892558888,559914488
2019-12-31,RISE,IDR,2019,Q4,97269345521,57481785059,8828502663
2020-03-31,RISE,IDR,2020,Q1,57705305519,24193839526,2785742267
2020-06-30,RISE,IDR,2020,Q2,16253476843,753140450,-12964007817
2020-09-30,RISE,IDR,2020,Q3,29753548138,8267642944,-7459598243
2020-12-31,RISE,IDR,2020,Q4,48486010384,17505889166,-6157385504
2021-03-31,RISE,IDR,2021,Q1,43007307896,14780318011,-4462677395
2021-06-30,RISE,IDR,2021,Q2,65535520281,17809765849,-2528938969
2021-09-30,RISE,IDR,2021,Q3,90107479883,55245464678,33872487316
2021-12-31,RISE,IDR,2021,Q4,50453016794,17036304594,23795797418
2022-03-31,RISE,IDR,2022,Q1,52393856250,19887229672,-3054173869
2022-06-30,RISE,IDR,2022,Q2,79241245746,38865952010,4096383627
2022-09-30,RISE,IDR,2022,Q3,83619577741,43744807638,11908439086
2022-12-31,RISE,IDR,2022,Q4,104527674893,59324002271,15846855763
2023-03-31,RISE,IDR,2023,Q1,64229714908,30140074070,1535200372
2023-06-30,RISE,IDR,2023,Q2,72316149379,40758603937,12821877809
2023-09-30,RISE,IDR,2023,Q3,69406856842,33310507370,4784232921
2023-12-31,RISE,IDR,2023,Q4,73119299773,31629901350,-6127736315
2024-03-31,RISE,IDR,2024,Q1,59500469175,26352407532,849091652
2024-06-30,RISE,IDR,2024,Q2,81427398168,36564444351,7791380155
2024-09-30,RISE,IDR,2024,Q3,83988595000,42454707000,17006272000
2024-12-31,RISE,IDR,2024,Q4,140671205000,76133136000,11702316000
2025-03-31,RISE,IDR,2025,Q1,127064861000,50068059000,16315412000
2025-06-30,RISE,IDR,2025,Q2,86862894000,39290002000,16777227000
2025-09-30,RISE,IDR,2025,Q3,80220304000,40501198000,18829051000
2025-12-31,RISE,IDR,2025,Q4,116571421000,64956212000,35272888000
2026-03-31,RISE,IDR,2026,Q1,173106436000,102667383000,97161354000
