date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,MOLI,IDR,2017,Q1,271718952404,82103232124,14941816872
2017-12-31,MOLI,IDR,2017,Q4,266287949867,86732501962,10680283442
2018-03-31,MOLI,IDR,2018,Q1,277536078318,101110045042,26289864806
2018-06-30,MOLI,IDR,2018,Q2,276144360682,84906959958,6577684194
2018-09-30,MOLI,IDR,2018,Q3,331233052206,137137296191,30804336316
2018-12-31,MOLI,IDR,2018,Q4,305576645794,102817192809,14011444684
2019-03-31,MOLI,IDR,2019,Q1,283517002000,102961141000,26101735000
2019-06-30,MOLI,IDR,2019,Q2,262644955000,79493265000,5383929000
2019-09-30,MOLI,IDR,2019,Q3,279030115000,81684890000,8416061000
2019-12-31,MOLI,IDR,2019,Q4,297330522000,86242965000,10242600000
2020-03-31,MOLI,IDR,2020,Q1,374612782000,101296587000,21129869000
2020-06-30,MOLI,IDR,2020,Q2,298048740000,82281946000,14968158000
2020-09-30,MOLI,IDR,2020,Q3,375817700000,103668449000,20679070000
2020-12-31,MOLI,IDR,2020,Q4,424162493000,100382079000,9314052000
2021-03-31,MOLI,IDR,2021,Q1,443503845000,102929205000,10580283000
2021-06-30,MOLI,IDR,2021,Q2,360899520000,78556876000,3482884000
2021-09-30,MOLI,IDR,2021,Q3,389334766000,90944146000,12888347000
2021-12-31,MOLI,IDR,2021,Q4,418315945000,86652265000,2922786000
2022-03-31,MOLI,IDR,2022,Q1,355278509000,69902799000,1027772000
2022-06-30,MOLI,IDR,2022,Q2,356922496000,74458691000,-5854156000
2022-09-30,MOLI,IDR,2022,Q3,433869729000,99319114000,8212658000
2022-12-31,MOLI,IDR,2022,Q4,369249058000,88069404000,6833806000
2023-03-31,MOLI,IDR,2023,Q1,373998695000,89751874000,4833486000
2023-06-30,MOLI,IDR,2023,Q2,322098546000,81346267000,54533491000
2023-09-30,MOLI,IDR,2023,Q3,383443765000,100474394000,13603739000
2023-12-31,MOLI,IDR,2023,Q4,368687611000,99847100000,10542053000
2024-03-31,MOLI,IDR,2024,Q1,306183310000,76336643000,5777644000
2024-06-30,MOLI,IDR,2024,Q2,316555819000,74630069000,3243327000
2024-09-30,MOLI,IDR,2024,Q3,423354077000,91140591000,14222025000
2024-12-31,MOLI,IDR,2024,Q4,323959435000,58466190000,-10292563000
2025-03-31,MOLI,IDR,2025,Q1,366074361000,89770231000,7406888000
2025-06-30,MOLI,IDR,2025,Q2,332243818000,93651992000,12461460000
2025-09-30,MOLI,IDR,2025,Q3,385098440000,110589861000,24945616000
2025-12-31,MOLI,IDR,2025,Q4,414582568000,136497813000,30641852000
2026-03-31,MOLI,IDR,2026,Q1,319166487000,103622105000,28716967000
