date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-12-31,KKGI,USD,2010,Q4,33869364,16096231,5170842
2011-09-30,KKGI,USD,2011,Q3,60319059,49174481,13439658
2011-12-31,KKGI,USD,2011,Q4,60271382,1133942,11284694
2012-03-31,KKGI,USD,2012,Q1,54348518,21122437,10223799
2012-06-30,KKGI,USD,2012,Q2,53925040,17368801,8318245
2012-09-30,KKGI,USD,2012,Q3,52135966,14627483,4253229
2012-12-31,KKGI,USD,2012,Q4,54492405,16045563,796443
2013-03-31,KKGI,USD,2013,Q1,54643164,15344722,5174072
2013-06-30,KKGI,USD,2013,Q2,47767878,15052582,5617346
2013-09-30,KKGI,USD,2013,Q3,49624150,14337237,7247817
2013-12-31,KKGI,USD,2013,Q4,41439250,9018818,-771287
2014-03-31,KKGI,USD,2014,Q1,40057894,6809600,4599107
2014-06-30,KKGI,USD,2014,Q2,36103739,6839098,2018002
2014-09-30,KKGI,USD,2014,Q3,29515082,4421341,1351394
2014-12-31,KKGI,USD,2014,Q4,30090179,4226580,107545
2015-03-31,KKGI,USD,2015,Q1,29829972,6745235,1424399
2015-06-30,KKGI,USD,2015,Q2,24361909,6253585,1882510
2015-09-30,KKGI,USD,2015,Q3,24214091,5995347,805551
2015-12-31,KKGI,USD,2015,Q4,32605568,7478129,1604883
2016-03-31,KKGI,USD,2016,Q1,25066379,5735865,2501891
2016-06-30,KKGI,USD,2016,Q2,23435029,4987613,2102969
2016-09-30,KKGI,USD,2016,Q3,23945302,5638497,2629086
2016-12-31,KKGI,USD,2016,Q4,20189914,7497328,2423959
2017-03-31,KKGI,USD,2017,Q1,22489465,7981724,4446688
2017-06-30,KKGI,USD,2017,Q2,15575171,4432383,2361108
2017-09-30,KKGI,USD,2017,Q3,15795002,4249406,1528322
2017-12-31,KKGI,USD,2017,Q4,29904608,9726968,5301343
2018-03-31,KKGI,USD,2018,Q1,10125376,3259298,896734
2018-06-30,KKGI,USD,2018,Q2,5723387,1298431,-676406
2018-09-30,KKGI,USD,2018,Q3,20394935,6508117,2196730
2018-12-31,KKGI,USD,2018,Q4,20698812,1918598,-1753584
2019-03-31,KKGI,USD,2019,Q1,19902471,218022,-1796235
2019-06-30,KKGI,USD,2019,Q2,31951662,6178322,4081385
2019-09-30,KKGI,USD,2019,Q3,29081916,4110906,1891381
2019-12-31,KKGI,USD,2019,Q4,33915688,5664301,1368121
2020-03-31,KKGI,USD,2020,Q1,26597553,3799195,-3625380
2020-06-30,KKGI,USD,2020,Q2,20435227,1150509,2799216
2020-09-30,KKGI,USD,2020,Q3,10099687,61690,-6687019
2020-12-31,KKGI,USD,2020,Q4,15089129,2330923,190309
2021-03-31,KKGI,USD,2021,Q1,19935508,4297155,1971004
2021-06-30,KKGI,USD,2021,Q2,27488086,4796188,1990795
2021-09-30,KKGI,USD,2021,Q3,32721713,8629609,5277423
2021-12-31,KKGI,USD,2021,Q4,52004465,23333093,13864250
2022-03-31,KKGI,USD,2022,Q1,41837122,12417640,6780920
2022-06-30,KKGI,USD,2022,Q2,68090881,21830782,13193099
2022-09-30,KKGI,USD,2022,Q3,68809039,14807212,8406341
2022-12-31,KKGI,USD,2022,Q4,76230441,24527402,10288755
2023-03-31,KKGI,USD,2023,Q1,85506379,21908957,14009205
2023-06-30,KKGI,USD,2023,Q2,91085278,21386857,13375673
2023-09-30,KKGI,USD,2023,Q3,59639091,3330904,-174332
2023-12-31,KKGI,USD,2023,Q4,58441268,6157545,-329795
2024-03-31,KKGI,USD,2024,Q1,96755623,34879495,16995087
2024-06-30,KKGI,USD,2024,Q2,94619401,33473207,13154670
2024-09-30,KKGI,USD,2024,Q3,65784414,16802251,7768516
2024-12-31,KKGI,USD,2024,Q4,69645437,17989730,2158864
2025-03-31,KKGI,USD,2025,Q1,36719114,6938342,795114
2025-06-30,KKGI,USD,2025,Q2,34498620,4194551,234542
2025-09-30,KKGI,USD,2025,Q3,37762000,5900000,-2846
2025-12-31,KKGI,USD,2025,Q4,43473836,8686401,1394787
2026-03-31,KKGI,USD,2026,Q1,31550198,6891090,1090971
