date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,ELTY,IDR,2009,Q1,162266190326,77628472746,26302683457
2009-12-31,ELTY,IDR,2009,Q4,402560449997,162546030341,66094722758
2010-03-31,ELTY,IDR,2010,Q1,205508206211,92086400157,28024230699
2010-06-30,ELTY,IDR,2010,Q2,332019127480,146218487596,34971295819
2010-09-30,ELTY,IDR,2010,Q3,362955417323,208446897360,47390252567
2010-12-31,ELTY,IDR,2010,Q4,467072930753,222521697172,100000206661
2011-03-31,ELTY,IDR,2011,Q1,424917021171,195776451262,15319164848
2011-06-30,ELTY,IDR,2011,Q2,619962337062,198611659554,110813513003
2011-09-30,ELTY,IDR,2011,Q3,404870163875,202233262965,3106166565
2011-12-31,ELTY,IDR,2011,Q4,567569499367,361587081351,-54488940728
2012-03-31,ELTY,IDR,2012,Q1,400654515190,185626282197,-49870165072
2012-06-30,ELTY,IDR,2012,Q2,562265819626,267593699716,15281581191
2012-09-30,ELTY,IDR,2012,Q3,356402486451,153298035997,-98423669466
2012-12-31,ELTY,IDR,2012,Q4,1630262980458,1010735938917,-1069102301491
2013-03-31,ELTY,IDR,2013,Q1,1138189413358,697647534145,313322937894
2013-06-30,ELTY,IDR,2013,Q2,1194826167513,769988040298,394434269422
2013-09-30,ELTY,IDR,2013,Q3,357693917990,150534889957,49797197291
2013-12-31,ELTY,IDR,2013,Q4,634143485978,229602648516,-988631603807
2014-03-31,ELTY,IDR,2014,Q1,664698637282,241748447742,68538251840
2014-06-30,ELTY,IDR,2014,Q2,464266248213,249572516177,42834105895
2014-09-30,ELTY,IDR,2014,Q3,179306162669,164832743297,99119538685
2014-12-31,ELTY,IDR,2014,Q4,271676158569,115908541532,257404481188
2015-03-31,ELTY,IDR,2015,Q1,320212859446,149812989216,-42398474611
2015-06-30,ELTY,IDR,2015,Q2,308914513853,155931371395,-35619617452
2015-09-30,ELTY,IDR,2015,Q3,458117031075,290033187247,40379496032
2015-12-31,ELTY,IDR,2015,Q4,308359499888,98910508937,-688632435514
2016-03-31,ELTY,IDR,2016,Q1,232125389327,93880954309,96430642234
2016-06-30,ELTY,IDR,2016,Q2,280093323743,130500857020,-25098642676
2016-09-30,ELTY,IDR,2016,Q3,269883991547,122098769257,-63018273673
2016-12-31,ELTY,IDR,2016,Q4,906145181370,253337137494,-556414311456
2017-03-31,ELTY,IDR,2017,Q1,336136004324,160679546293,-5124587262
2017-06-30,ELTY,IDR,2017,Q2,279432211477,123117679861,37170678402
2017-09-30,ELTY,IDR,2017,Q3,300120339504,127915092890,-49404916205
2017-12-31,ELTY,IDR,2017,Q4,323539886789,154366231011,-254175715465
2018-03-31,ELTY,IDR,2018,Q1,287212758950,121765590296,3113116062307
2018-06-30,ELTY,IDR,2018,Q2,259540168108,111731026980,-48515277334
2018-09-30,ELTY,IDR,2018,Q3,254786146780,106135941895,39617543537
2018-12-31,ELTY,IDR,2018,Q4,294850299769,77605894595,-352575746007
2019-03-31,ELTY,IDR,2019,Q1,219416046366,84977750092,-74015476314
2019-06-30,ELTY,IDR,2019,Q2,235324619323,102565265311,-63741786035
2019-09-30,ELTY,IDR,2019,Q3,274213968647,131045646788,-231974660545
2019-12-31,ELTY,IDR,2019,Q4,248593573987,49553672373,-345714200871
2020-03-31,ELTY,IDR,2020,Q1,221403308617,80680392363,99301961182
2020-06-30,ELTY,IDR,2020,Q2,122062267445,38185538137,-173190645677
2020-09-30,ELTY,IDR,2020,Q3,132104857341,47200004142,-18492740894
2020-12-31,ELTY,IDR,2020,Q4,140640566597,20526065358,-148257574611
2021-03-31,ELTY,IDR,2021,Q1,174226000000,55735000000,-12121000000
2021-06-30,ELTY,IDR,2021,Q2,230373000000,61493000000,-65802000000
2021-09-30,ELTY,IDR,2021,Q3,153310000000,41665000000,-48504000000
2021-12-31,ELTY,IDR,2021,Q4,226501000000,28577000000,-75483000000
2022-03-31,ELTY,IDR,2022,Q1,218538000000,75026000000,-26805000000
2022-06-30,ELTY,IDR,2022,Q2,268752000000,94652000000,-8378000000
2022-09-30,ELTY,IDR,2022,Q3,250943000000,95991000000,618000000
2022-12-31,ELTY,IDR,2022,Q4,288999000000,79581000000,-242499000000
2023-03-31,ELTY,IDR,2023,Q1,380816000000,158080000000,-12630000000
2023-06-30,ELTY,IDR,2023,Q2,279501000000,86029000000,-13359000000
2023-09-30,ELTY,IDR,2023,Q3,307870000000,100105000000,18193000000
2023-12-31,ELTY,IDR,2023,Q4,305203000000,81839000000,-1071396000000
2024-03-31,ELTY,IDR,2024,Q1,292957000000,104035000000,10249000000
2024-06-30,ELTY,IDR,2024,Q2,318351000000,94753000000,6958000000
2024-09-30,ELTY,IDR,2024,Q3,290592000000,107723000000,-105280000000
2024-12-31,ELTY,IDR,2024,Q4,324840000000,98953000000,19545000000
2025-03-31,ELTY,IDR,2025,Q1,316623000000,83519000000,-30145000000
2025-06-30,ELTY,IDR,2025,Q2,385723000000,145801000000,22262000000
2025-09-30,ELTY,IDR,2025,Q3,364227000000,92609000000,-6316000000
2025-12-31,ELTY,IDR,2025,Q4,359370000000,163931000000,-2498000000
2026-03-31,ELTY,IDR,2026,Q1,356443000000,-111356000000,-7195000000
