date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,KRAS,USD,2010,Q1,484019217,97295124,51345633
2010-06-30,KRAS,USD,2010,Q2,500603756,109972037,57808544
2010-09-30,KRAS,USD,2010,Q3,345137253,35404907,4060557
2010-12-31,KRAS,USD,2010,Q4,299960085,2483298,3361589
2011-03-31,KRAS,USD,2011,Q1,486268233,48475104,16357163
2011-06-30,KRAS,USD,2011,Q2,493585073,56795345,142851736
2011-09-30,KRAS,USD,2011,Q3,431036584,29687033,-42816837.505443
2011-12-31,KRAS,USD,2011,Q4,566968282,41551253,-3230075.185094
2012-03-31,KRAS,USD,2012,Q1,623841655,52438152,6418789
2012-06-30,KRAS,USD,2012,Q2,546811245,38928788,4959797
2012-09-30,KRAS,USD,2012,Q3,488603533,28773889,-10568084.596186
2012-12-31,KRAS,USD,2012,Q4,628188565,2279171,-21245502.000036
2013-03-31,KRAS,USD,2013,Q1,615969000,51943000,9099000
2013-06-30,KRAS,USD,2013,Q2,493220000,55964000,1535000
2013-09-30,KRAS,USD,2013,Q3,461808000,-21463000,-20724000
2013-12-31,KRAS,USD,2013,Q4,513451000,9176000,-3896000
2014-03-31,KRAS,USD,2014,Q1,459491000,10553000,-46431000
2014-06-30,KRAS,USD,2014,Q2,449706000,16892000,-42245000
2014-09-30,KRAS,USD,2014,Q3,451494000,4594000,-28803000
2014-12-31,KRAS,USD,2014,Q4,508154000,9103000,-32336000
2015-03-31,KRAS,USD,2015,Q1,352029000,2678000,-42280000
2015-06-30,KRAS,USD,2015,Q2,325209000,-41565000,-92652000
2015-09-30,KRAS,USD,2015,Q3,316145000,17997000,-25307000
2015-12-31,KRAS,USD,2015,Q4,328440000,-15542000,-159790000
2016-03-31,KRAS,USD,2016,Q1,311206000,42484000,-59801000
2016-06-30,KRAS,USD,2016,Q2,347945000,57435000,-27744000
2016-09-30,KRAS,USD,2016,Q3,323137000,38068000,-27151000
2016-12-31,KRAS,USD,2016,Q4,362427000,17239000,-56997000
2017-03-31,KRAS,USD,2017,Q1,350139000,60528000,-20700000
2017-06-30,KRAS,USD,2017,Q2,283840000,32585000,-36000000
2017-09-30,KRAS,USD,2017,Q3,405934000,62809000,-18349000
2017-12-31,KRAS,USD,2017,Q4,409107000,63201000,-6696000
2018-03-31,KRAS,USD,2018,Q1,486174000,66795000,-4865000
2018-06-30,KRAS,USD,2018,Q2,368097000,33598000,-11147000
2018-09-30,KRAS,USD,2018,Q3,421825000,13784000,-21370000
2018-12-31,KRAS,USD,2018,Q4,463439000,44661000,-37435000
2019-03-31,KRAS,USD,2019,Q1,418982000,11747000,-62322000
2019-06-30,KRAS,USD,2019,Q2,283068000,12233000,-72632000
2019-09-30,KRAS,USD,2019,Q3,351023000,33740000,-76958000
2019-12-31,KRAS,USD,2019,Q4,367427000,-40821000,-291746000
2020-03-31,KRAS,USD,2020,Q1,311188000,54103000,74141000
2020-06-30,KRAS,USD,2020,Q2,241638000,32831000,-69629000
2020-09-30,KRAS,USD,2020,Q3,385967000,25428000,-31908000
2020-12-31,KRAS,USD,2020,Q4,414864000,26421000,51071000
2021-03-31,KRAS,USD,2021,Q1,484207000,71489000,22087000
2021-06-30,KRAS,USD,2021,Q2,571070000,57485000,10381000
2021-09-30,KRAS,USD,2021,Q3,554857000,64477000,27256000
2021-12-31,KRAS,USD,2021,Q4,545936000,11965000,3101000
2022-03-31,KRAS,USD,2022,Q1,675991000,68173000,26459000
2022-06-30,KRAS,USD,2022,Q2,662425000,63037000,51008000
2022-09-30,KRAS,USD,2022,Q3,504728000,59768000,2689000
2022-12-31,KRAS,USD,2022,Q4,395389000,11490000,-56077000
2023-03-31,KRAS,USD,2023,Q1,689832000,52440000,-19859000
2023-06-30,KRAS,USD,2023,Q2,294800000,25615000,-18624000
2023-09-30,KRAS,USD,2023,Q3,278787000,28737000,-24522000
2023-12-31,KRAS,USD,2023,Q4,190549000,6115000,-68801000
2024-03-31,KRAS,USD,2024,Q1,231793000,19941000,-29143000
2024-06-30,KRAS,USD,2024,Q2,212880000,28291000,-35012000
2024-09-30,KRAS,USD,2024,Q3,212847000,16056000,-121069000
2024-12-31,KRAS,USD,2024,Q4,297077000,42656000,30512000
2025-03-31,KRAS,USD,2025,Q1,234762000,12954000,-46909000
2025-06-30,KRAS,USD,2025,Q2,226066000,21011000,-60206000
2025-09-30,KRAS,USD,2025,Q3,241018000,12203000,127060000
2025-12-31,KRAS,USD,2025,Q4,253549208,-3435198,303033849
2026-03-31,KRAS,USD,2026,Q1,262363000,38180000,2586000
2026-06-30,KRAS,USD,2026,Q2,360374000,29675000,6588000
