date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,SOTS,IDR,2018,Q1,4720897375,1327578142,-345166973
2018-06-30,SOTS,IDR,2018,Q2,2221598764,624742653,-10252006083
2018-09-30,SOTS,IDR,2018,Q3,7262451003,3118426034,-6402320278
2018-12-31,SOTS,IDR,2018,Q4,6087834490,5623579622,-7285497143
2019-03-31,SOTS,IDR,2019,Q1,4533459518,2587425351,-51573013
2019-06-30,SOTS,IDR,2019,Q2,4940007890,2702008325,-12226598819
2019-09-30,SOTS,IDR,2019,Q3,5856142347,3783078021,-3142001499
2019-12-31,SOTS,IDR,2019,Q4,6207120935,3571679319,-15018200278
2020-03-31,SOTS,IDR,2020,Q1,3884741648,2096990326,-3977068331
2020-06-30,SOTS,IDR,2020,Q2,911219197,171518121,-5249233406
2020-09-30,SOTS,IDR,2020,Q3,2228655433,1116033881,-4596372890
2020-12-31,SOTS,IDR,2020,Q4,3071353779,1052218219,-13616025568
2021-03-31,SOTS,IDR,2021,Q1,2930470348,-634962913,-3778865170
2021-06-30,SOTS,IDR,2021,Q2,2706824131,-734442190,-4253217342
2021-09-30,SOTS,IDR,2021,Q3,2270681419,-951003396,-3444682035
2021-12-31,SOTS,IDR,2021,Q4,4476020575,784818269,-11623052063
2022-03-31,SOTS,IDR,2022,Q1,3994783122,619688592,-3174638884
2022-06-30,SOTS,IDR,2022,Q2,3814186501,559846085,-3079413524
2022-09-30,SOTS,IDR,2022,Q3,5284689313,1852465687,-8044946218
2022-12-31,SOTS,IDR,2022,Q4,6302559397,3045880281,-2136932449
2023-03-31,SOTS,IDR,2023,Q1,5087278917,2096790642,-3251120414
2023-06-30,SOTS,IDR,2023,Q2,4744535092,1577809878,-4608060222
2023-09-30,SOTS,IDR,2023,Q3,6379897944,2806480719,-2885605477
2023-12-31,SOTS,IDR,2023,Q4,6373544945,2931853879,-2869433298
2024-03-31,SOTS,IDR,2024,Q1,4550375000,1447055000,-3989005000
2024-06-30,SOTS,IDR,2024,Q2,5189147000,3135885000,-3814638000
2024-09-30,SOTS,IDR,2024,Q3,6618461000,2794374000,-3173449000
2024-12-31,SOTS,IDR,2024,Q4,6194589000,2049277000,-5482277000
2025-03-31,SOTS,IDR,2025,Q1,4450564000,2591965000,-3970607000
2025-06-30,SOTS,IDR,2025,Q2,4848561000,1499253000,-4201505000
2025-09-30,SOTS,IDR,2025,Q3,5554709000,1842052000,-3775531000
2025-12-31,SOTS,IDR,2025,Q4,5874359000,1904764000,-3731197000
2026-03-31,SOTS,IDR,2026,Q1,4920054046,,674340720
2026-06-30,SOTS,IDR,2026,Q2,5138519054,,-3883313438
