date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,SKLT,IDR,2013,Q1,113665942812,23642742525,1949507946
2013-06-30,SKLT,IDR,2013,Q2,168493019154,30829698878,4533956099
2013-09-30,SKLT,IDR,2013,Q3,123433300673,34111163747,2737257407
2013-12-31,SKLT,IDR,2013,Q4,161456284904,31573660464,2452106749
2014-03-31,SKLT,IDR,2014,Q1,168584350462,33416524606,3667746207
2014-06-30,SKLT,IDR,2014,Q2,171223066335,39000612060,6174636937
2014-09-30,SKLT,IDR,2014,Q3,170575869813,37991956204,5260986685
2014-12-31,SKLT,IDR,2014,Q4,171036237551,38349600991,2233679974
2015-03-31,SKLT,IDR,2015,Q1,183540499497,39205900690,3919642697
2015-06-30,SKLT,IDR,2015,Q2,185976262217,47136066594,6613187236
2015-09-30,SKLT,IDR,2015,Q3,185185116631,45143548716,5820897603
2015-12-31,SKLT,IDR,2015,Q4,190405852863,47324928797,4060890706
2016-03-31,SKLT,IDR,2016,Q1,198148117003,45199024678,1703408335
2016-06-30,SKLT,IDR,2016,Q2,226108346206,58424504447,7765910716
2016-09-30,SKLT,IDR,2016,Q3,197786560879,49742426658,5541086342
2016-12-31,SKLT,IDR,2016,Q4,211807348795,54995636476,5626476659
2017-03-31,SKLT,IDR,2017,Q1,211333430147,50053149911,3145894512
2017-06-30,SKLT,IDR,2017,Q2,229939549545,59614981078,5245612569
2017-09-30,SKLT,IDR,2017,Q3,241930506247,60305874489,7990027738
2017-12-31,SKLT,IDR,2017,Q4,230985273840,60546984429,6723875972
2018-03-31,SKLT,IDR,2018,Q1,236462659056,57182961803,4103477485
2018-06-30,SKLT,IDR,2018,Q2,251817305316,71418757858,9978435181
2018-09-30,SKLT,IDR,2018,Q3,275581268635,59686459669,6216276427
2018-12-31,SKLT,IDR,2018,Q4,281168601371,71237836825,11811577280
2019-03-31,SKLT,IDR,2019,Q1,308358625324,68642237635,9339127947
2019-06-30,SKLT,IDR,2019,Q2,307314749654,81941152171,12641810702
2019-09-30,SKLT,IDR,2019,Q3,334608533318,80665480327,12552864063
2019-12-31,SKLT,IDR,2019,Q4,330834346940,78857497647,10454749729
2020-03-31,SKLT,IDR,2020,Q1,329909165498,83734082499,12413293487
2020-06-30,SKLT,IDR,2020,Q2,314679906928,80183085113,5279993467
2020-09-30,SKLT,IDR,2020,Q3,312262147879,79784648753,8601034132
2020-12-31,SKLT,IDR,2020,Q4,296849590291,83580177627,16227003161
2021-03-31,SKLT,IDR,2021,Q1,333692927602,79351424295,18100887154
2021-06-30,SKLT,IDR,2021,Q2,347566300427,83312036191,9527237119
2021-09-30,SKLT,IDR,2021,Q3,326445227498,87617516682,16973848372
2021-12-31,SKLT,IDR,2021,Q4,336253428279,103166854577,39922804256
2022-03-31,SKLT,IDR,2022,Q1,356990396571,85676463582,17131534414
2022-06-30,SKLT,IDR,2022,Q2,363567545174,91601537235,12972880829
2022-09-30,SKLT,IDR,2022,Q3,404868514031,97884117694,16234273273
2022-12-31,SKLT,IDR,2022,Q4,401455173033,113030286039,28815467022
2023-03-31,SKLT,IDR,2023,Q1,459100311564,111419329382,22259542251
2023-06-30,SKLT,IDR,2023,Q2,441303440210,106370558805,12762076410
2023-09-30,SKLT,IDR,2023,Q3,453704786502,113618487725,18886852564
2023-12-31,SKLT,IDR,2023,Q4,431775688040,120308402866,23941173662
2024-03-31,SKLT,IDR,2024,Q1,518475862719,129448013445,22670930967
2024-06-30,SKLT,IDR,2024,Q2,547437342943,131516661494,20834299508
2024-09-30,SKLT,IDR,2024,Q3,586888511000,156481365000,31789057000
2024-12-31,SKLT,IDR,2024,Q4,640472474000,163757842000,34413191000
2025-03-31,SKLT,IDR,2025,Q1,654388263000,163274831000,33452306000
2025-06-30,SKLT,IDR,2025,Q2,620474627000,161053526000,22155337000
2025-09-30,SKLT,IDR,2025,Q3,656403947000,191821427000,42768768000
2025-12-31,SKLT,IDR,2025,Q4,719548152000,162450167000,16844812000
2026-03-31,SKLT,IDR,2026,Q1,725038000000,185163000000,21278000000
2026-06-30,SKLT,IDR,2026,Q2,765556000000,201906000000,31459000000
