date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,JGLE,IDR,2015,Q1,112734247347,51409007718,-40066894202
2015-06-30,JGLE,IDR,2015,Q2,112734247346,51409007717,-40066894202
2015-09-30,JGLE,IDR,2015,Q3,72156217313,24805771086,-88575323675
2015-12-31,JGLE,IDR,2015,Q4,68809419783,41422629675,-86068373779
2016-03-31,JGLE,IDR,2016,Q1,73775503279,21801923679,34659046543
2016-06-30,JGLE,IDR,2016,Q2,83182235010,36850192139,-29028936765
2016-09-30,JGLE,IDR,2016,Q3,75806036059,34204124261,-34579030473
2016-12-31,JGLE,IDR,2016,Q4,122397798513,63179808737,-28115755662
2017-03-31,JGLE,IDR,2017,Q1,72069407240,32001869940,-16166252824
2017-06-30,JGLE,IDR,2017,Q2,86097864400,38825626062,9203828648
2017-09-30,JGLE,IDR,2017,Q3,75463569062,33996468994,-22643323247
2017-12-31,JGLE,IDR,2017,Q4,97193461009,65781188006,38151423060
2018-03-31,JGLE,IDR,2018,Q1,67686826045,36354888090,-11663221499
2018-06-30,JGLE,IDR,2018,Q2,65963018646,34456736195,-17800730710
2018-09-30,JGLE,IDR,2018,Q3,67680180913,39856592152,-5327462832
2018-12-31,JGLE,IDR,2018,Q4,87141453180,46394980241,18644443946
2019-03-31,JGLE,IDR,2019,Q1,60032547554,33422478427,-15177977570
2019-06-30,JGLE,IDR,2019,Q2,62267287916,32485681146,-16349865756
2019-09-30,JGLE,IDR,2019,Q3,65253375149,35718008385,-54547424018
2019-12-31,JGLE,IDR,2019,Q4,96910841126,57099658695,-24931099919
2020-03-31,JGLE,IDR,2020,Q1,39232318596,13028738027,-29311623851
2020-06-30,JGLE,IDR,2020,Q2,908128749,-11341946769,-18113537750
2020-09-30,JGLE,IDR,2020,Q3,18068957873,2080381957,-17372855749
2020-12-31,JGLE,IDR,2020,Q4,29997594782,11614826785,-46493982650
2021-03-31,JGLE,IDR,2021,Q1,17155000000,-3706000000,-15400000000
2021-06-30,JGLE,IDR,2021,Q2,20235000000,-1857000000,-20393000000
2021-09-30,JGLE,IDR,2021,Q3,14035000000,-6019000000,-18224000000
2021-12-31,JGLE,IDR,2021,Q4,35355000000,2647000000,-47473000000
2022-03-31,JGLE,IDR,2022,Q1,30719000000,11162000000,-23902000000
2022-06-30,JGLE,IDR,2022,Q2,73133000000,27415000000,-29445000000
2022-09-30,JGLE,IDR,2022,Q3,40415000000,22790000000,-25206000000
2022-12-31,JGLE,IDR,2022,Q4,47729000000,30509000000,-1382047000000
2023-03-31,JGLE,IDR,2023,Q1,33561000000,25407000000,-8262000000
2023-06-30,JGLE,IDR,2023,Q2,38321000000,27976000000,-24011000000
2023-09-30,JGLE,IDR,2023,Q3,38274000000,27948000000,-2226000000
2023-12-31,JGLE,IDR,2023,Q4,44597000000,28690000000,-9630000000
2024-03-31,JGLE,IDR,2024,Q1,31486000000,21279000000,-12791000000
2024-06-30,JGLE,IDR,2024,Q2,40167000000,25546000000,-8888000000
2024-09-30,JGLE,IDR,2024,Q3,39107000000,27868000000,-8189000000
2024-12-31,JGLE,IDR,2024,Q4,54863000000,38010000000,3217000000
2025-03-31,JGLE,IDR,2025,Q1,27979000000,18587000000,-19279000000
2025-06-30,JGLE,IDR,2025,Q2,38125000000,27924000000,-1641000000
2025-09-30,JGLE,IDR,2025,Q3,41229000000,23076000000,11853000000
2025-12-31,JGLE,IDR,2025,Q4,48443000000,12570000000,-37356000000
2026-03-31,JGLE,IDR,2026,Q1,28684000000,18721000000,-11814000000
2026-06-30,JGLE,IDR,2026,Q2,37863000000,27243000000,-5697000000
