date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,OMRE,IDR,2015,Q1,56051818854,27213473341,-9210506065
2015-06-30,OMRE,IDR,2015,Q2,61959809146,31479341659,-3979076935
2015-09-30,OMRE,IDR,2015,Q3,80299328000,45705535000,4488244000
2015-12-31,OMRE,IDR,2015,Q4,63923930917,30996563239,-14444949584
2016-03-31,OMRE,IDR,2016,Q1,60259898839,30503003530,-5150554932
2016-06-30,OMRE,IDR,2016,Q2,64682158161,36287686470,280261910932
2016-09-30,OMRE,IDR,2016,Q3,61574508000,33328197000,5597194000
2016-12-31,OMRE,IDR,2016,Q4,55720634644,27621923623,40113669484
2017-03-31,OMRE,IDR,2017,Q1,41922329290,18683353686,-17607666234
2017-06-30,OMRE,IDR,2017,Q2,38483138151,11436319947,-25757391027
2017-09-30,OMRE,IDR,2017,Q3,41880679775,17188793235,-12934179467
2017-12-31,OMRE,IDR,2017,Q4,60222811157,32228462203,-8006032961
2018-03-31,OMRE,IDR,2018,Q1,32757929723,10317718195,-30783956392
2018-06-30,OMRE,IDR,2018,Q2,31029983363,9633304587,-14768780790
2018-09-30,OMRE,IDR,2018,Q3,47508684465,21135800981,-7138952444
2018-12-31,OMRE,IDR,2018,Q4,45210949353,17377289430,188944348601
2019-03-31,OMRE,IDR,2019,Q1,31954651275,9548753796,-33305039881
2019-06-30,OMRE,IDR,2019,Q2,34921705247,11022025841,-24449185201
2019-09-30,OMRE,IDR,2019,Q3,44104443823,19276655952,-13933380746
2019-12-31,OMRE,IDR,2019,Q4,47646272883,18856255780,12031602742
2020-03-31,OMRE,IDR,2020,Q1,26670940164,6716665618,-14297691733
2020-06-30,OMRE,IDR,2020,Q2,10725543352,-1330971361,-72457228404
2020-09-30,OMRE,IDR,2020,Q3,14074792387,1512176324,-51970764341
2020-12-31,OMRE,IDR,2020,Q4,21263739190,7729903501,-84942780802
2021-03-31,OMRE,IDR,2021,Q1,15360517759,4448131868,-48299531426
2021-06-30,OMRE,IDR,2021,Q2,17285092873,5375833713,-47380717230
2021-09-30,OMRE,IDR,2021,Q3,14583924714,3891118753,-46748317691
2021-12-31,OMRE,IDR,2021,Q4,37966162347,22110447388,-27211415594
2022-03-31,OMRE,IDR,2022,Q1,19267882096,6912249992,-39970689535
2022-06-30,OMRE,IDR,2022,Q2,20306239025,7535517707,-37806225070
2022-09-30,OMRE,IDR,2022,Q3,24514559071,12381059330,-110566633369
2022-12-31,OMRE,IDR,2022,Q4,24207833255,11124359688,-47466724643
2023-03-31,OMRE,IDR,2023,Q1,16624781470,5117819282,-32165785241
2023-06-30,OMRE,IDR,2023,Q2,16860159369,5755563519,-38563765522
2023-09-30,OMRE,IDR,2023,Q3,18507083422,5762941094,-27210231104
2023-12-31,OMRE,IDR,2023,Q4,19382103184,6238769759,-65873237651
2024-03-31,OMRE,IDR,2024,Q1,14077738719,3331725699,-35499183400
2024-06-30,OMRE,IDR,2024,Q2,17336391376,5619639673,-27143255041
2024-09-30,OMRE,IDR,2024,Q3,16295486000,5641368000,-33981382000
2024-12-31,OMRE,IDR,2024,Q4,15740769000,3340080000,-49698368000
2025-03-31,OMRE,IDR,2025,Q1,9269778000,1932393000,-36044055000
2025-06-30,OMRE,IDR,2025,Q2,10437323000,3018414000,-32497073000
2025-09-30,OMRE,IDR,2025,Q3,10533222000,3088994000,-24235522000
2025-12-31,OMRE,IDR,2025,Q4,12586938000,2607075000,-90761740000
2026-03-31,OMRE,IDR,2026,Q1,9794044000,2738178000,-35254186000
