date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,AGRS,IDR,2012,Q4,8544000000,8544000000,-887000000
2013-03-31,AGRS,IDR,2013,Q1,17317000000,17317000000,4148000000
2013-06-30,AGRS,IDR,2013,Q2,16569000000,16569000000,2649000000
2013-09-30,AGRS,IDR,2013,Q3,17127000000,17127000000,3638000000
2013-12-31,AGRS,IDR,2013,Q4,29799000000,29799000000,2194000000
2014-03-31,AGRS,IDR,2014,Q1,23817000000,23817000000,1072000000
2014-06-30,AGRS,IDR,2014,Q2,23817000000,23817000000,1072000000
2014-09-30,AGRS,IDR,2014,Q3,21081000000,21081000000,3273000000
2014-12-31,AGRS,IDR,2014,Q4,24532000000,24532000000,-962000000
2015-03-31,AGRS,IDR,2015,Q1,99355000000,29289000000,2170000000
2015-06-30,AGRS,IDR,2015,Q2,104632000000,37380000000,5710000000
2015-09-30,AGRS,IDR,2015,Q3,108208000000,37406000000,1387000000
2015-12-31,AGRS,IDR,2015,Q4,102923000000,33299000000,-5362000000
2016-03-31,AGRS,IDR,2016,Q1,107372000000,36738000000,3193000000
2016-06-30,AGRS,IDR,2016,Q2,101280000000,39422000000,3004000000
2016-09-30,AGRS,IDR,2016,Q3,97962000000,44603000000,3104000000
2016-12-31,AGRS,IDR,2016,Q4,75375000000,23873000000,-5912000000
2017-03-31,AGRS,IDR,2017,Q1,100620000000,43967000000,3534000000
2017-06-30,AGRS,IDR,2017,Q2,87497000000,30883000000,2905000000
2017-09-30,AGRS,IDR,2017,Q3,92651000000,29590000000,1778000000
2017-12-31,AGRS,IDR,2017,Q4,83613000000,35256000000,-16536000000
2018-03-31,AGRS,IDR,2018,Q1,82851000000,35478000000,-4620000000
2018-06-30,AGRS,IDR,2018,Q2,89950000000,41623000000,-7245000000
2018-09-30,AGRS,IDR,2018,Q3,90659000000,39034000000,2618000000
2018-12-31,AGRS,IDR,2018,Q4,88258000000,32268000000,-21875000000
2019-03-31,AGRS,IDR,2019,Q1,191637000000,32639000000,-9162000000
2019-06-30,AGRS,IDR,2019,Q2,177941000000,39617000000,-34150000000
2019-09-30,AGRS,IDR,2019,Q3,54177000000,66828000000,4619000000
2019-12-31,AGRS,IDR,2019,Q4,135289000000,46123000000,-210143000000
2020-03-31,AGRS,IDR,2020,Q1,218200000000,63022000000,-168608000000
2020-06-30,AGRS,IDR,2020,Q2,197811000000,36914000000,122134000000
2020-09-30,AGRS,IDR,2020,Q3,192068000000,495933000000,-51056000000
2020-12-31,AGRS,IDR,2020,Q4,-132045000000,-382323000000,-79333000000
2021-03-31,AGRS,IDR,2021,Q1,247562000000,100630000000,18814000000
2021-06-30,AGRS,IDR,2021,Q2,263567000000,113231000000,-33618000000
2021-09-30,AGRS,IDR,2021,Q3,272160000000,115188000000,12760000000
2021-12-31,AGRS,IDR,2021,Q4,-167288000000,59506000000,14781000000
2022-03-31,AGRS,IDR,2022,Q1,312772000000,127202000000,31672000000
2022-06-30,AGRS,IDR,2022,Q2,299843000000,97919000000,8904000000
2022-09-30,AGRS,IDR,2022,Q3,354169000000,167324000000,29532000000
2022-12-31,AGRS,IDR,2022,Q4,-70617000000,139502000000,33346000000
2023-03-31,AGRS,IDR,2023,Q1,481869000000,145498000000,55764000000
2023-06-30,AGRS,IDR,2023,Q2,514585000000,144891000000,45374000000
2023-09-30,AGRS,IDR,2023,Q3,553988000000,159904000000,53774000000
2023-12-31,AGRS,IDR,2023,Q4,-192349000000,150968000000,28383000000
2024-03-31,AGRS,IDR,2024,Q1,539008000000,155900000000,45917000000
2024-06-30,AGRS,IDR,2024,Q2,554344000000,168760000000,67546000000
2024-09-30,AGRS,IDR,2024,Q3,567285000000,176854000000,56559000000
2024-12-31,AGRS,IDR,2024,Q4,-190473000000,200315000000,45829000000
2025-03-31,AGRS,IDR,2025,Q1,372167000000,180959000000,54584000000
2025-06-30,AGRS,IDR,2025,Q2,164398000000,164398000000,51070000000
2025-09-30,AGRS,IDR,2025,Q3,373990000000,182177000000,54670000000
2025-12-31,AGRS,IDR,2025,Q4,370943000000,168858000000,37101000000
2026-03-31,AGRS,IDR,2026,Q1,165169000000,57131000000,37173000000
2026-06-30,AGRS,IDR,2026,Q2,174205000000,85722000000,89668000000
