date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,ERAA,IDR,2012,Q1,3172107209442,245666362046,79416374503
2012-06-30,ERAA,IDR,2012,Q2,3234175803010,317542650785,132721948174
2012-09-30,ERAA,IDR,2012,Q3,3239200527389,293316261318,117034298049
2012-12-31,ERAA,IDR,2012,Q4,3238094696944,289159488641,103728043036
2013-03-31,ERAA,IDR,2013,Q1,2934868390796,271804939415,75168859834
2013-06-30,ERAA,IDR,2013,Q2,3041512643906,284205200577,54268791153
2013-09-30,ERAA,IDR,2013,Q3,3582649341854,334540020103,108392369611
2013-12-31,ERAA,IDR,2013,Q4,3168217168472,280041429647,110821712372
2014-03-31,ERAA,IDR,2014,Q1,3096356518833,289229658600,80085415905
2014-06-30,ERAA,IDR,2014,Q2,3637745029011,315305111348,32695663108
2014-09-30,ERAA,IDR,2014,Q3,3610723064515,355622963104,68421279720
2014-12-31,ERAA,IDR,2014,Q4,4106588649881,329082173602,30319760421
2015-03-31,ERAA,IDR,2015,Q1,3952111682986,358637469447,70616463198
2015-06-30,ERAA,IDR,2015,Q2,4731686041259,362454682388,39656707239
2015-09-30,ERAA,IDR,2015,Q3,5266888152357,383744393442,54202501532
2015-12-31,ERAA,IDR,2015,Q4,6056912025605,400761041498,61547622437
2016-03-31,ERAA,IDR,2016,Q1,4850022669280,409232988938,60897844800
2016-06-30,ERAA,IDR,2016,Q2,5512127085924,468564902714,65365937528
2016-09-30,ERAA,IDR,2016,Q3,5229376019544,400268727957,64101744077
2016-12-31,ERAA,IDR,2016,Q4,4955602301732,514241955045,73389633642
2017-03-31,ERAA,IDR,2017,Q1,5165903535883,482543323545,65364122759
2017-06-30,ERAA,IDR,2017,Q2,5890546196567,506324241358,73962979625
2017-09-30,ERAA,IDR,2017,Q3,5597424477334,527619029894,83352464889
2017-12-31,ERAA,IDR,2017,Q4,7576040804148,642420140088,116778623827
2018-03-31,ERAA,IDR,2018,Q1,8280031197598,831403414783,205358408299
2018-06-30,ERAA,IDR,2018,Q2,8812354011138,860471018149,229764378095
2018-09-30,ERAA,IDR,2018,Q3,8240935423160,649375033280,201386627016
2018-12-31,ERAA,IDR,2018,Q4,9410856849104,828232150788,213580283590
2019-03-31,ERAA,IDR,2019,Q1,7123771039000,646961165000,47377853000
2019-06-30,ERAA,IDR,2019,Q2,8305191483000,605750737000,61803240000
2019-09-30,ERAA,IDR,2019,Q3,8183679623000,596872111000,56414172000
2019-12-31,ERAA,IDR,2019,Q4,9332260526000,999439520000,129471187000
2020-03-31,ERAA,IDR,2020,Q1,7806510259000,778059782000,102703498000
2020-06-30,ERAA,IDR,2020,Q2,6656222916000,555934425000,10721031000
2020-09-30,ERAA,IDR,2020,Q3,8707465119000,843443220000,181691314000
2020-12-31,ERAA,IDR,2020,Q4,10943256551000,1232575183000,316888782000
2021-03-31,ERAA,IDR,2021,Q1,10847828811000,1198799435000,278197933000
2021-06-30,ERAA,IDR,2021,Q2,10506063055000,989713062000,280346766000
2021-09-30,ERAA,IDR,2021,Q3,9826743464000,833533453000,160660740000
2021-12-31,ERAA,IDR,2021,Q4,12286341366000,1783840858000,293170195000
2022-03-31,ERAA,IDR,2022,Q1,11479691265000,1278566916000,295094715000
2022-06-30,ERAA,IDR,2022,Q2,11920269527000,1135010064000,212423721000
2022-09-30,ERAA,IDR,2022,Q3,11541009600000,1143507790000,172768299000
2022-12-31,ERAA,IDR,2022,Q4,14530513491000,1804458785000,332586218000
2023-03-31,ERAA,IDR,2023,Q1,14793002792000,1583581122000,235484359000
2023-06-30,ERAA,IDR,2023,Q2,14104352498000,1494158453000,223182087000
2023-09-30,ERAA,IDR,2023,Q3,13918836115000,1405583868000,36171829000
2023-12-31,ERAA,IDR,2023,Q4,17323214270000,1694890585000,331211558000
2024-03-31,ERAA,IDR,2024,Q1,16649671930000,1571136465000,255266821000
2024-06-30,ERAA,IDR,2024,Q2,16466884519000,1461223976000,268303582000
2024-09-30,ERAA,IDR,2024,Q3,15491232089000,1860423000000,267593282000
2024-12-31,ERAA,IDR,2024,Q4,16671896129000,1839830086000,241383097000
2025-03-31,ERAA,IDR,2025,Q1,15882480637000,1794717206000,203253246000
2025-06-30,ERAA,IDR,2025,Q2,19163709669000,2168934823000,365043263000
2025-09-30,ERAA,IDR,2025,Q3,17318189786000,1528773406000,217277432000
2025-12-31,ERAA,IDR,2025,Q4,24242515920000,2858889470000,410397786000
2026-03-31,ERAA,IDR,2026,Q1,22412935967000,2388147077000,452714205000
2026-06-30,ERAA,IDR,2026,Q2,20482428566000,2407640815000,331307787000
