date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-09-30,NCKL,IDR,2022,Q3,1931410478252,763061683003,388627592079
2022-12-31,NCKL,IDR,2022,Q4,2209990638541,914457046508,1061644898254
2023-03-31,NCKL,IDR,2023,Q1,4786378000000,1566702000000,1368399000000
2023-06-30,NCKL,IDR,2023,Q2,5456100533287,1932126092640,1376800602935
2023-09-30,NCKL,IDR,2023,Q3,7057299653555,2635214691632,1719460808851
2023-12-31,NCKL,IDR,2023,Q4,6558082813158,2141804215728,1154336588214
2024-03-31,NCKL,IDR,2024,Q1,6034165000000,1617652000000,1001328000000
2024-06-30,NCKL,IDR,2024,Q2,6769720000000,2204535000000,1804851000000
2024-09-30,NCKL,IDR,2024,Q3,7574520000000,2840454000000,2032760000000
2024-12-31,NCKL,IDR,2024,Q4,6586857000000,1784645000000,1540565000000
2025-03-31,NCKL,IDR,2025,Q1,7127752000000,2101347000000,1656954000000
2025-06-30,NCKL,IDR,2025,Q2,6967379000000,2638873000000,2445139000000
2025-09-30,NCKL,IDR,2025,Q3,8307449000000,2607528000000,2344631000000
2025-12-31,NCKL,IDR,2025,Q4,7230219000000,2293367000000,2504792000000
2026-03-31,NCKL,IDR,2026,Q1,6809824000000,1368059000000,2711702000000
2026-06-30,NCKL,IDR,2026,Q2,10287454000000,2856433000000,3102362000000
