date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,SSIA,IDR,2011,Q1,976752740231,259031601141,117584963932
2012-03-31,SSIA,IDR,2012,Q1,882957903042,349236958390,222752453775
2012-06-30,SSIA,IDR,2012,Q2,883791592186,287195053830,149223933756
2012-09-30,SSIA,IDR,2012,Q3,891562559699,330150119661,178770574849
2012-12-31,SSIA,IDR,2012,Q4,906281895811,329079717651,156505556684
2013-03-31,SSIA,IDR,2013,Q1,1106908675948,359181755420,200289901390
2013-06-30,SSIA,IDR,2013,Q2,1242500138591,339396753897,181729696742
2013-09-30,SSIA,IDR,2013,Q3,1000766499964,340618667186,104003215025
2013-12-31,SSIA,IDR,2013,Q4,1232566150393,280930666341,205117425030
2014-03-31,SSIA,IDR,2014,Q1,918070210920,204062180706,12414008599
2014-06-30,SSIA,IDR,2014,Q2,1262457316234,337775389337,177207883349
2014-09-30,SSIA,IDR,2014,Q3,1073565181017,222742397031,38917346817
2014-12-31,SSIA,IDR,2014,Q4,1210307279433,289660272533,186643955557
2015-03-31,SSIA,IDR,2015,Q1,1317362000000,378242000000,203836000000
2015-06-30,SSIA,IDR,2015,Q2,1182204000000,230252000000,52483000000
2015-09-30,SSIA,IDR,2015,Q3,1356099152481,410891496377,220034272191
2015-12-31,SSIA,IDR,2015,Q4,1012223956731,159503133216,-173890271021
2016-03-31,SSIA,IDR,2016,Q1,1179534994042,377277011982,132279049029
2016-06-30,SSIA,IDR,2016,Q2,904519213312,228758294016,-40770943243
2016-09-30,SSIA,IDR,2016,Q3,931242447504,251885190998,26503292745
2016-12-31,SSIA,IDR,2016,Q4,781666576940,211030395716,-55546338268
2017-03-31,SSIA,IDR,2017,Q1,793904097196,234805229285,3105005092
2017-06-30,SSIA,IDR,2017,Q2,761618882226,179607708453,1231691820511
2017-09-30,SSIA,IDR,2017,Q3,800216236049,238218598842,-5507986612
2017-12-31,SSIA,IDR,2017,Q4,918411489358,211303278166,-50974336666
2018-03-31,SSIA,IDR,2018,Q1,909335446337,184931574764,-8794720373
2018-06-30,SSIA,IDR,2018,Q2,610730816415,176354208404,-47211210962
2018-09-30,SSIA,IDR,2018,Q3,1138419004778,264284030247,-9598812183
2018-12-31,SSIA,IDR,2018,Q4,1023349520571,355363733321,103279177889
2019-03-31,SSIA,IDR,2019,Q1,823710826604,189545669682,-10877341324
2019-06-30,SSIA,IDR,2019,Q2,989927765337,213759699467,-22974767015
2019-09-30,SSIA,IDR,2019,Q3,955278477775,276606110992,25733745560
2019-12-31,SSIA,IDR,2019,Q4,1237520741526,411451231467,100426369213
2020-03-31,SSIA,IDR,2020,Q1,882049511535,179866393908,-17412533657
2020-06-30,SSIA,IDR,2020,Q2,583687324195,68258590820,-105488233474
2020-09-30,SSIA,IDR,2020,Q3,659355738098,90409570755,-74974362288
2020-12-31,SSIA,IDR,2020,Q4,822228711659,296697747613,110333092255
2021-03-31,SSIA,IDR,2021,Q1,447081418065,73941681077,-78046846146
2021-06-30,SSIA,IDR,2021,Q2,423891787567,70242606796,-112781843588
2021-09-30,SSIA,IDR,2021,Q3,521838740876,102721118533,-78169904272
2021-12-31,SSIA,IDR,2021,Q4,960096933949,270110772551,68781906092
2022-03-31,SSIA,IDR,2022,Q1,766439136519,115159676351,-65994259861
2022-06-30,SSIA,IDR,2022,Q2,782160901740,179623430605,155460693584
2022-09-30,SSIA,IDR,2022,Q3,920441261386,258337683899,3700199499
2022-12-31,SSIA,IDR,2022,Q4,1145899922511,365016585381,105047382295
2023-03-31,SSIA,IDR,2023,Q1,958953724364,228329208432,4520758787
2023-06-30,SSIA,IDR,2023,Q2,879268225465,225872869477,-41892559471
2023-09-30,SSIA,IDR,2023,Q3,1182214561157,317449644420,27528446463
2023-12-31,SSIA,IDR,2023,Q4,1517217316315,524472852287,200274644359
2024-03-31,SSIA,IDR,2024,Q1,1091627646140,306981205573,-14879618353
2024-06-30,SSIA,IDR,2024,Q2,1250102015229,278487863789,120503302305
2024-09-30,SSIA,IDR,2024,Q3,1519959775937,519677539952,122793500673
2024-12-31,SSIA,IDR,2024,Q4,2390221044665,584340946322,5808569503
2025-03-31,SSIA,IDR,2025,Q1,1068246788000,199474130000,-21701750000
2025-06-30,SSIA,IDR,2025,Q2,1043632946000,239632424000,-10640775000
2025-09-30,SSIA,IDR,2025,Q3,1203242936000,259903949000,38809335000
2025-12-31,SSIA,IDR,2025,Q4,1112058609000,137002773000,-95835831000
2026-03-31,SSIA,IDR,2026,Q1,1445987114958,451873188524,89014164086
2026-06-30,SSIA,IDR,2026,Q2,1907543153656,634308419310,173544586607
