date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,PPRO,IDR,2014,Q1,31937000000,8714000000,3422000000
2014-06-30,PPRO,IDR,2014,Q2,85154315145,21334648604,11979777330
2014-09-30,PPRO,IDR,2014,Q3,173258630155,47142098962,34340890531
2014-12-31,PPRO,IDR,2014,Q4,303163774460,111634900690,50769922696
2015-03-31,PPRO,IDR,2015,Q1,387892782684,117705968323,80320983163
2015-06-30,PPRO,IDR,2015,Q2,312941632531,92895962693,62587960321
2015-09-30,PPRO,IDR,2015,Q3,303354134541,81050586093,62986001026
2015-12-31,PPRO,IDR,2015,Q4,500983765585,156170099143,94430078445
2016-03-31,PPRO,IDR,2016,Q1,533703532492,144163179506,90633059938
2016-06-30,PPRO,IDR,2016,Q2,440064174706,116624815101,66614544415
2016-09-30,PPRO,IDR,2016,Q3,588054135834,165900753362,103274082523
2016-12-31,PPRO,IDR,2016,Q4,588239229072,159215041603,104861143549
2017-03-31,PPRO,IDR,2017,Q1,563567501837,139485174446,91177321320
2017-06-30,PPRO,IDR,2017,Q2,485535373620,115965238266,69392001626
2017-09-30,PPRO,IDR,2017,Q3,742706295861,179018165307,114344534274
2017-12-31,PPRO,IDR,2017,Q4,917071893777,215119058222,169766098158
2018-03-31,PPRO,IDR,2018,Q1,642228182670,-322035459264,95276291110
2018-06-30,PPRO,IDR,2018,Q2,540165620986,624917126290,84789854854
2018-09-30,PPRO,IDR,2018,Q3,639622538160,168498584452,125750635090
2018-12-31,PPRO,IDR,2018,Q4,734158172761,191196252244,165440827247
2019-03-31,PPRO,IDR,2019,Q1,428791802315,96935877995,53196114472
2019-06-30,PPRO,IDR,2019,Q2,446034271878,191035388390,105335574108
2019-09-30,PPRO,IDR,2019,Q3,497576011254,119727703252,52012275429
2019-12-31,PPRO,IDR,2019,Q4,1138014953831,173239640854,132151253440
2020-03-31,PPRO,IDR,2020,Q1,357905493736,62742391526,26389376595
2020-06-30,PPRO,IDR,2020,Q2,414565825585,74828823736,24991685329
2020-09-30,PPRO,IDR,2020,Q3,506193735423,72865092795,25101015336
2020-12-31,PPRO,IDR,2020,Q4,796577366613,117212024178,12566711787
2021-03-31,PPRO,IDR,2021,Q1,221183148734,22788473437,1012508159
2021-06-30,PPRO,IDR,2021,Q2,362010193575,35361711569,642789602
2021-09-30,PPRO,IDR,2021,Q3,264572961493,47112689536,10022597267
2021-12-31,PPRO,IDR,2021,Q4,14698284028,-8818107791,8679711603
2022-03-31,PPRO,IDR,2022,Q1,380965957992,34815222117,1293658826
2022-06-30,PPRO,IDR,2022,Q2,603803532096,53473120831,3958575134
2022-09-30,PPRO,IDR,2022,Q3,371306242050,71065069251,419268422
2022-12-31,PPRO,IDR,2022,Q4,348601902418,84360050116,14124611439
2023-03-31,PPRO,IDR,2023,Q1,219255099150,39327987908,1955620482
2023-06-30,PPRO,IDR,2023,Q2,77502412703,6211969038,-39163581339
2023-09-30,PPRO,IDR,2023,Q3,74297322485,7327166728,-79425214107
2023-12-31,PPRO,IDR,2023,Q4,612456558288,53390622,-1163340982058
2024-03-31,PPRO,IDR,2024,Q1,95667092278,14101682876,-207490497414
2024-06-30,PPRO,IDR,2024,Q2,94149277451,5007300484,-252082360134
2024-09-30,PPRO,IDR,2024,Q3,97997382000,11982115000,-260662212000
2024-12-31,PPRO,IDR,2024,Q4,170693908000,-7391050000,-369277591000
2025-03-31,PPRO,IDR,2025,Q1,64545175000,-85482000,141828290000
2025-06-30,PPRO,IDR,2025,Q2,77696606000,2538751000,-94643230000
2025-09-30,PPRO,IDR,2025,Q3,88731513000,4627076000,-84212090000
2025-12-31,PPRO,IDR,2025,Q4,92248689000,15262475000,-4794819814000
2026-03-31,PPRO,IDR,2026,Q1,78725590000,3698858000,-78236273000
