date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,BACA,IDR,2012,Q1,101621000000,30465000000,5290000000
2012-06-30,BACA,IDR,2012,Q2,104523000000,40981000000,10751000000
2012-09-30,BACA,IDR,2012,Q3,111292000000,45133000000,9664000000
2012-12-31,BACA,IDR,2012,Q4,119045000000,50591000000,22009000000
2013-03-31,BACA,IDR,2013,Q1,119450000000,42105000000,16193000000
2013-06-30,BACA,IDR,2013,Q2,249268000000,95966000000,38041000000
2013-09-30,BACA,IDR,2013,Q3,139115000000,52280000000,16289000000
2013-12-31,BACA,IDR,2013,Q4,163944000000,59239000000,16147000000
2014-03-31,BACA,IDR,2014,Q1,176178000000,52943000000,17552000000
2014-06-30,BACA,IDR,2014,Q2,365221000000,112595000000,33851000000
2014-09-30,BACA,IDR,2014,Q3,200560000000,58325000000,14768000000
2014-12-31,BACA,IDR,2014,Q4,252277000000,76835000000,25911000000
2015-03-31,BACA,IDR,2015,Q1,268979000000,76445000000,24401000000
2015-06-30,BACA,IDR,2015,Q2,292928000000,80242000000,23787000000
2015-09-30,BACA,IDR,2015,Q3,291618000000,77053000000,19584000000
2015-12-31,BACA,IDR,2015,Q4,298456000000,89703000000,23051000000
2016-03-31,BACA,IDR,2016,Q1,318716000000,83830000000,20034000000
2016-06-30,BACA,IDR,2016,Q2,358008000000,129660000000,45124000000
2016-09-30,BACA,IDR,2016,Q3,317962000000,115354000000,36757000000
2016-12-31,BACA,IDR,2016,Q4,314796000000,102627000000,-8458000000
2017-03-31,BACA,IDR,2017,Q1,341368000000,115190000000,40577000000
2017-06-30,BACA,IDR,2017,Q2,324015000000,99885000000,23911000000
2017-09-30,BACA,IDR,2017,Q3,318433000000,79382000000,-3305000000
2017-12-31,BACA,IDR,2017,Q4,379066000000,145830000000,24957000000
2018-03-31,BACA,IDR,2018,Q1,359092000000,130332000000,32601000000
2018-06-30,BACA,IDR,2018,Q2,372235000000,148897000000,37235000000
2018-09-30,BACA,IDR,2018,Q3,363046000000,140624000000,29144000000
2018-12-31,BACA,IDR,2018,Q4,416828000000,160506000000,7520000000
2019-03-31,BACA,IDR,2019,Q1,398983000000,122405000000,13361000000
2019-06-30,BACA,IDR,2019,Q2,459676000000,154264000000,43932000000
2019-09-30,BACA,IDR,2019,Q3,424396000000,127631000000,22728000000
2019-12-31,BACA,IDR,2019,Q4,441364000000,154395000000,-64137000000
2020-03-31,BACA,IDR,2020,Q1,592846000000,329433000000,32021000000
2020-06-30,BACA,IDR,2020,Q2,670710000000,118251000000,19963000000
2020-09-30,BACA,IDR,2020,Q3,-171647000000,104317000000,8481000000
2020-12-31,BACA,IDR,2020,Q4,129035000000,-192213000000,949000000
2021-03-31,BACA,IDR,2021,Q1,458914000000,127316000000,5850000000
2021-06-30,BACA,IDR,2021,Q2,492538000000,124846000000,5752000000
2021-09-30,BACA,IDR,2021,Q3,442220000000,103962000000,9350000000
2021-12-31,BACA,IDR,2021,Q4,385642000000,60774000000,13833000000
2022-03-31,BACA,IDR,2022,Q1,383124000000,115980000000,5834000000
2022-06-30,BACA,IDR,2022,Q2,367412000000,119528000000,3396000000
2022-09-30,BACA,IDR,2022,Q3,366312000000,128351000000,8853000000
2022-12-31,BACA,IDR,2022,Q4,417472000000,199373000000,14046000000
2023-03-31,BACA,IDR,2023,Q1,396400000000,114026000000,6344000000
2023-06-30,BACA,IDR,2023,Q2,449079000000,136119000000,14410000000
2023-09-30,BACA,IDR,2023,Q3,475137000000,165485000000,29521000000
2023-12-31,BACA,IDR,2023,Q4,488615000000,242828000000,51492000000
2024-03-31,BACA,IDR,2024,Q1,449458000000,195875000000,12610000000
2024-06-30,BACA,IDR,2024,Q2,481585000000,231639000000,25067000000
2024-09-30,BACA,IDR,2024,Q3,503764000000,250332000000,42986000000
2024-12-31,BACA,IDR,2024,Q4,495359000000,246547000000,28715000000
2025-03-31,BACA,IDR,2025,Q1,465162000000,241879000000,19890000000
2025-06-30,BACA,IDR,2025,Q2,525800000000,304781000000,17656000000
2025-09-30,BACA,IDR,2025,Q3,510664000000,288905000000,25231000000
2025-12-31,BACA,IDR,2025,Q4,627312000000,358807000000,63208000000
2026-03-31,BACA,IDR,2026,Q1,293495000000,38809000000,25297000000
2026-06-30,BACA,IDR,2026,Q2,338644000000,45839000000,28836000000
