date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,DNET,IDR,2011,Q1,2093077722,784006889,-23585044
2011-06-30,DNET,IDR,2011,Q2,7007258679,1953112389,759895366
2011-09-30,DNET,IDR,2011,Q3,4203751435,852373794,-269310820
2011-12-31,DNET,IDR,2011,Q4,5067606383,1167571197,227105164
2012-03-31,DNET,IDR,2012,Q1,1860831674,1170238939,208688104
2012-06-30,DNET,IDR,2012,Q2,4269506073,1193044844,-123091842
2012-09-30,DNET,IDR,2012,Q3,3641523155,1369978542,210527251
2012-12-31,DNET,IDR,2012,Q4,4156139098,1637737675,-75123513
2013-03-31,DNET,IDR,2013,Q1,2407081581,949655099,81131546
2013-06-30,DNET,IDR,2013,Q2,3519245161,649188025,13474138448
2013-09-30,DNET,IDR,2013,Q3,845455613,362466701,72178747302
2013-12-31,DNET,IDR,2013,Q4,2250724427,504821721,107154590270
2014-03-31,DNET,IDR,2014,Q1,386775183,23868613,46193147685
2014-06-30,DNET,IDR,2014,Q2,822203763,408223874,69941389080
2014-09-30,DNET,IDR,2014,Q3,-22633482,565542477,115674105584
2014-12-31,DNET,IDR,2014,Q4,741109002,929819502,160771441160
2015-03-31,DNET,IDR,2015,Q1,995521500,986428673,40980481008
2015-06-30,DNET,IDR,2015,Q2,886144683,875642333,53121246480
2015-09-30,DNET,IDR,2015,Q3,2625571081,2399473998,127575435635
2015-12-31,DNET,IDR,2015,Q4,4695397418,4489570379,195016078037
2016-03-31,DNET,IDR,2016,Q1,4422940963,3984886592,45842753556
2016-06-30,DNET,IDR,2016,Q2,4772330901,4521918455,59632188823
2016-09-30,DNET,IDR,2016,Q3,5563700664,4545998918,99854553258
2016-12-31,DNET,IDR,2016,Q4,7899234251,6971771013,205534510319
2017-03-31,DNET,IDR,2017,Q1,9421193670,8629003683,-31176718568
2017-06-30,DNET,IDR,2017,Q2,13126040338,12333850351,61729687988
2017-09-30,DNET,IDR,2017,Q3,17020099156,14786195586,16046291767
2017-12-31,DNET,IDR,2017,Q4,16801995913,15401514429,161759252966
2018-03-31,DNET,IDR,2018,Q1,24690751759,23387295228,-32480052560
2018-06-30,DNET,IDR,2018,Q2,36201739888,35489068330,117778241854
2018-09-30,DNET,IDR,2018,Q3,34108177195,32321075316,39767655059
2018-12-31,DNET,IDR,2018,Q4,34788147942,30903988812,164345250621
2019-03-31,DNET,IDR,2019,Q1,38933545440,37035540070,51237935713
2019-06-30,DNET,IDR,2019,Q2,51078859579,47415990197,152776480249
2019-09-30,DNET,IDR,2019,Q3,66034445343,62718840335,61831421993
2019-12-31,DNET,IDR,2019,Q4,101750772657,94313673320,257204405976
2020-03-31,DNET,IDR,2020,Q1,85004621571,84227857006,49642451369
2020-06-30,DNET,IDR,2020,Q2,118227754697,111563221485,-17293914485
2020-09-30,DNET,IDR,2020,Q3,113275748061,106172901645,39635266526
2020-12-31,DNET,IDR,2020,Q4,172379149712,163620293905,256843400855
2021-03-31,DNET,IDR,2021,Q1,135417020613,134730020613,60807782245
2021-06-30,DNET,IDR,2021,Q2,184822083952,176012083952,217618382736
2021-09-30,DNET,IDR,2021,Q3,212395023622,204940023622,125463881964
2021-12-31,DNET,IDR,2021,Q4,311777871813,300408871813,539223953055
2022-03-31,DNET,IDR,2022,Q1,224824000000,134853000000,296439000000
2022-06-30,DNET,IDR,2022,Q2,244912000000,230632000000,318165000000
2022-09-30,DNET,IDR,2022,Q3,286083000000,276396000000,323333000000
2022-12-31,DNET,IDR,2022,Q4,382511000000,365482000000,351686000000
2023-03-31,DNET,IDR,2023,Q1,331660000000,325477000000,211904000000
2023-06-30,DNET,IDR,2023,Q2,338603000000,327388000000,247564000000
2023-09-30,DNET,IDR,2023,Q3,360917000000,351032000000,136660000000
2023-12-31,DNET,IDR,2023,Q4,358925000000,347225000000,124912000000
2024-03-31,DNET,IDR,2024,Q1,345207000000,334413000000,71683000000
2024-06-30,DNET,IDR,2024,Q2,351950000000,351950000000,373213000000
2024-09-30,DNET,IDR,2024,Q3,360930000000,360930000000,300181000000
2024-12-31,DNET,IDR,2024,Q4,369644000000,369644000000,326994000000
2025-03-31,DNET,IDR,2025,Q1,379408000000,379408000000,204743000000
2025-06-30,DNET,IDR,2025,Q2,421970000000,421970000000,335916000000
2025-09-30,DNET,IDR,2025,Q3,420556000000,0,298005000000
2025-12-31,DNET,IDR,2025,Q4,475248000000,475248000000,416916000000
2026-03-31,DNET,IDR,2026,Q1,425022000000,425022000000,233624000000
