date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,BBSI,IDR,2014,Q1,5989000000,5989000000,3490000000
2014-06-30,BBSI,IDR,2014,Q2,7683000000,7683000000,3377000000
2014-09-30,BBSI,IDR,2014,Q3,5808000000,5808000000,1783000000
2014-12-31,BBSI,IDR,2014,Q4,8151616141,8151616141,942566615
2015-03-31,BBSI,IDR,2015,Q1,7199000000,7199000000,2484000000
2015-06-30,BBSI,IDR,2015,Q2,7137000000,7137000000,2993000000
2015-09-30,BBSI,IDR,2015,Q3,7269000000,7269000000,2335000000
2015-12-31,BBSI,IDR,2015,Q4,7243251550,7243251550,699655042
2016-03-31,BBSI,IDR,2016,Q1,6933000000,6933000000,2218000000
2016-06-30,BBSI,IDR,2016,Q2,8461000000,8461000000,3018000000
2016-09-30,BBSI,IDR,2016,Q3,9206000000,9206000000,4102000000
2016-12-31,BBSI,IDR,2016,Q4,12187767866,12187767866,3689067273
2017-03-31,BBSI,IDR,2017,Q1,12511000000,12511000000,6948000000
2017-06-30,BBSI,IDR,2017,Q2,8933000000,8933000000,2391000000
2017-09-30,BBSI,IDR,2017,Q3,12617000000,12617000000,7099000000
2017-12-31,BBSI,IDR,2017,Q4,12281886765,12281886765,2595051938
2018-03-31,BBSI,IDR,2018,Q1,12761000000,12761000000,5997000000
2018-06-30,BBSI,IDR,2018,Q2,13177000000,13177000000,6936000000
2018-09-30,BBSI,IDR,2018,Q3,13763000000,13763000000,8055000000
2018-12-31,BBSI,IDR,2018,Q4,14140033813,14140033813,4655697802
2019-03-31,BBSI,IDR,2019,Q1,11211000000,11211000000,5202000000
2019-06-30,BBSI,IDR,2019,Q2,9901000000,9901000000,3743000000
2019-09-30,BBSI,IDR,2019,Q3,17334454748,17334454748,9405036436
2019-12-31,BBSI,IDR,2019,Q4,11800439931,11800439931,3911764894
2020-03-31,BBSI,IDR,2020,Q1,13080795473,13080795473,8210049983
2020-06-30,BBSI,IDR,2020,Q2,13196356540,13196356540,4763670254
2020-09-30,BBSI,IDR,2020,Q3,18072073724,18072073724,10201480131
2020-12-31,BBSI,IDR,2020,Q4,25385398680,17578574576,12000387766
2021-03-31,BBSI,IDR,2021,Q1,29319212595,23389222925,6755694516
2021-06-30,BBSI,IDR,2021,Q2,44244878117,38994619086,33809080062
2021-09-30,BBSI,IDR,2021,Q3,20641063785,15888696896,6714794796
2021-12-31,BBSI,IDR,2021,Q4,28608171561,24455508038,18383685062
2022-03-31,BBSI,IDR,2022,Q1,35724203178,32845432671,20984815182
2022-06-30,BBSI,IDR,2022,Q2,40114532484,32568471516,21088999008
2022-09-30,BBSI,IDR,2022,Q3,41373452194,34244311449,18759590941
2022-12-31,BBSI,IDR,2022,Q4,47114108952,42076085159,13979001465
2023-03-31,BBSI,IDR,2023,Q1,59162466018,57599555258,25575500788
2023-06-30,BBSI,IDR,2023,Q2,94558685646,93046978014,32701882470
2023-09-30,BBSI,IDR,2023,Q3,124086179409,122602280549,39519360626
2023-12-31,BBSI,IDR,2023,Q4,160453500376,157397273275,34773444702
2024-03-31,BBSI,IDR,2024,Q1,201970344257,192941661842,28191120048
2024-06-30,BBSI,IDR,2024,Q2,236460587920,216084389171,36949067585
2024-09-30,BBSI,IDR,2024,Q3,311422341781,275044787786,41987712916
2024-12-31,BBSI,IDR,2024,Q4,344600518942,291617436325,16932448826
2025-03-31,BBSI,IDR,2025,Q1,411371172772,337690882512,35336271161
2025-06-30,BBSI,IDR,2025,Q2,111085250000,111085250000,37857771000
2025-09-30,BBSI,IDR,2025,Q3,686481003000,173455631000,52890852000
2025-12-31,BBSI,IDR,2025,Q4,738830346000,101042404000,17199891000
2026-03-31,BBSI,IDR,2026,Q1,827432042000,204996400000,70167396000
