date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SCCO,IDR,2012,Q3,694577260535,64854847661,24252827329
2012-12-31,SCCO,IDR,2012,Q4,1018814466840,65481280708,26314408551
2013-03-31,SCCO,IDR,2013,Q1,740818087559,69275847121,38976050593
2013-06-30,SCCO,IDR,2013,Q2,940149480868,102317519358,58784029018
2013-09-30,SCCO,IDR,2013,Q3,761683226637,57923394990,-2277241522
2013-12-31,SCCO,IDR,2013,Q4,1308391515549,42279683238,9155880076
2014-03-31,SCCO,IDR,2014,Q1,991843218651,97748391225,51489952896
2014-06-30,SCCO,IDR,2014,Q2,695858741819,57432291013,13468340698
2014-09-30,SCCO,IDR,2014,Q3,708929706134,62249776416,23775053079
2014-12-31,SCCO,IDR,2014,Q4,1306636282687,115034526116,48028259847
2015-03-31,SCCO,IDR,2015,Q1,880153131924,79242623774,36822652756
2015-06-30,SCCO,IDR,2015,Q2,1612743754408,136872023512,60781506968
2015-09-30,SCCO,IDR,2015,Q3,769475408416,74887503679,36340091874
2015-12-31,SCCO,IDR,2015,Q4,1150861878228,127463946858,61777375798
2016-03-31,SCCO,IDR,2016,Q1,895161953964,94837321190,56074591943
2016-06-30,SCCO,IDR,2016,Q2,1795571781840,240700723626,159079026531
2016-09-30,SCCO,IDR,2016,Q3,2534991024692,412359901025,249513723790
2016-12-31,SCCO,IDR,2016,Q4,1207646697630,147854143536,90978473829
2017-03-31,SCCO,IDR,2017,Q1,1131901553579,110079445492,76700642569
2017-06-30,SCCO,IDR,2017,Q2,2172945984102,189659725405,121131480874
2017-09-30,SCCO,IDR,2017,Q3,3409679934125,344352756478,206923490113
2017-12-31,SCCO,IDR,2017,Q4,-1142221322686,-2529605148,-58738675851
2018-03-31,SCCO,IDR,2018,Q1,1174378350129,127537719438,83976122783
2018-06-30,SCCO,IDR,2018,Q2,1070540628420,69761122840,24767737503
2018-09-30,SCCO,IDR,2018,Q3,1351144189156,159510662514,88378336176
2018-12-31,SCCO,IDR,2018,Q4,1564118836406,253337151929,66101892563
2019-03-31,SCCO,IDR,2019,Q1,1377695742333,158987637388,92961364141
2019-06-30,SCCO,IDR,2019,Q2,1266432259297,157924408879,45986467278
2019-09-30,SCCO,IDR,2019,Q3,1291117992113,158812031898,95180669354
2019-12-31,SCCO,IDR,2019,Q4,1765826398054,224485047077,81099670211
2020-03-31,SCCO,IDR,2020,Q1,1394916940828,257963752851,110553934482
2020-06-30,SCCO,IDR,2020,Q2,707291051793,-5983554449,28943736801
2020-09-30,SCCO,IDR,2020,Q3,1026157180711,87071182485,34552524058
2020-12-31,SCCO,IDR,2020,Q4,1492371186215,183794678834,63831499878
2021-03-31,SCCO,IDR,2021,Q1,1306075195116,87518080174,59189024629
2021-06-30,SCCO,IDR,2021,Q2,1188782817533,64872258697,28212801355
2021-09-30,SCCO,IDR,2021,Q3,1126784195605,79603805515,29696848638
2021-12-31,SCCO,IDR,2021,Q4,1399350128381,142477503812,24459186227
2022-03-31,SCCO,IDR,2022,Q1,1612385156568,127861109866,86174622379
2022-06-30,SCCO,IDR,2022,Q2,1537034056146,39805903338,22139467587
2022-09-30,SCCO,IDR,2022,Q3,926630444389,36908548879,-6663600985
2022-12-31,SCCO,IDR,2022,Q4,1393155904627,134592710453,4820355476
2023-03-31,SCCO,IDR,2023,Q1,1725336557513,148242746310,104405014664
2023-06-30,SCCO,IDR,2023,Q2,1284469510037,104774231997,28675562151
2023-09-30,SCCO,IDR,2023,Q3,1249683754909,109829002648,64189038629
2023-12-31,SCCO,IDR,2023,Q4,1563526680000,116244672000,39955832000
2024-03-31,SCCO,IDR,2024,Q1,1649882837000,101615676000,60553792000
2024-06-30,SCCO,IDR,2024,Q2,1752624276000,150215116000,92346721000
2024-09-30,SCCO,IDR,2024,Q3,2122263916000,195848319000,113808782000
2024-12-31,SCCO,IDR,2024,Q4,1414376590000,146300367000,27664405000
2025-03-31,SCCO,IDR,2025,Q1,1986753740000,172973466000,92859539000
2025-06-30,SCCO,IDR,2025,Q2,1860591352000,165077502000,89742983000
2025-09-30,SCCO,IDR,2025,Q3,1968820596000,153054196000,98062334000
2025-12-31,SCCO,IDR,2025,Q4,1603887764000,149060732000,32390198000
2026-03-31,SCCO,IDR,2026,Q1,1960006946000,156521205000,92554053000
