date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,ARNA,IDR,2009,Q1,175942278619,51010162904,12383509021
2009-06-30,ARNA,IDR,2009,Q2,172817155118,51734946498,17167092643
2009-09-30,ARNA,IDR,2009,Q3,169663677263,55772261609,20570874197
2009-12-31,ARNA,IDR,2009,Q4,195639287545,54201566819,13766938297
2010-03-31,ARNA,IDR,2010,Q1,204282490208,69142980727,23520329924
2010-06-30,ARNA,IDR,2010,Q2,207002695980,67387355565,19968064806
2010-09-30,ARNA,IDR,2010,Q3,208307524520,62657637927,18536909293
2010-12-31,ARNA,IDR,2010,Q4,210591193373,65099619181,17014549105
2011-03-31,ARNA,IDR,2011,Q1,233411988102,74477847030,24219591815
2011-06-30,ARNA,IDR,2011,Q2,234929714000,75580706010,25342761643
2011-09-30,ARNA,IDR,2011,Q3,221351817857,64572857698,20006593651
2011-12-31,ARNA,IDR,2011,Q4,232991309453,71171859857,25164838390
2012-03-31,ARNA,IDR,2012,Q1,254871388888,80443749772,30419403949
2012-06-30,ARNA,IDR,2012,Q2,272986621555,89874726680,34600062111
2012-09-30,ARNA,IDR,2012,Q3,301363878166,108926857255,49487200668
2012-12-31,ARNA,IDR,2012,Q4,284441714602,98483191741,41955650879
2013-03-31,ARNA,IDR,2013,Q1,348595113002,132028283665,67701503668
2013-06-30,ARNA,IDR,2013,Q2,335110454243,128031273047,66268900382
2013-09-30,ARNA,IDR,2013,Q3,346495292547,119662010000,44705152582
2013-12-31,ARNA,IDR,2013,Q4,387439369538,122478631382,56487980830
2014-03-31,ARNA,IDR,2014,Q1,408773437632,133054822506,77120298633
2014-06-30,ARNA,IDR,2014,Q2,398693638835,131181384003,70640559309
2014-09-30,ARNA,IDR,2014,Q3,381815561070,121554779119,50815774509
2014-12-31,ARNA,IDR,2014,Q4,420476040150,136361634451,60720384472
2015-03-31,ARNA,IDR,2015,Q1,358973573637,106379498161,39607882760
2015-06-30,ARNA,IDR,2015,Q2,276372994989,59493833068,12847314516
2015-09-30,ARNA,IDR,2015,Q3,284642866795,53428647497,632896141
2015-12-31,ARNA,IDR,2015,Q4,371936949050,68786347581,16693807111
2016-03-31,ARNA,IDR,2016,Q1,390403430867,78368184532,23025215772
2016-06-30,ARNA,IDR,2016,Q2,358153820270,74520525667,21564737435
2016-09-30,ARNA,IDR,2016,Q3,354908661879,75835946377,16299763452
2016-12-31,ARNA,IDR,2016,Q4,408512454202,100361268364,29593224890
2017-03-31,ARNA,IDR,2017,Q1,441483489358,116224814379,39409923557
2017-06-30,ARNA,IDR,2017,Q2,373497235879,84611066146,22134242607
2017-09-30,ARNA,IDR,2017,Q3,452010000545,90949643893,22334919346
2017-12-31,ARNA,IDR,2017,Q4,465994636088,113011569326,36950943967
2018-03-31,ARNA,IDR,2018,Q1,494715457628,116066581356,39443335929
2018-06-30,ARNA,IDR,2018,Q2,428801690067,101837157873,30172926410
2018-09-30,ARNA,IDR,2018,Q3,540021507605,131574660360,46325673018
2018-12-31,ARNA,IDR,2018,Q4,507939414871,122419974231,40681561808
2019-03-31,ARNA,IDR,2019,Q1,561229643018,144137287090,55692381211
2019-06-30,ARNA,IDR,2019,Q2,485540912401,127018055161,46402255578
2019-09-30,ARNA,IDR,2019,Q3,585211384368,151841981350,58043823920
2019-12-31,ARNA,IDR,2019,Q4,519819191899,145661766819,55396359613
2020-03-31,ARNA,IDR,2020,Q1,583614517052,161495607117,65698038307
2020-06-30,ARNA,IDR,2020,Q2,412064592173,112499324214,54939115331
2020-09-30,ARNA,IDR,2020,Q3,616914521988,208988645844,100865087398
2020-12-31,ARNA,IDR,2020,Q4,599149961923,220023591610,101510809191
2021-03-31,ARNA,IDR,2021,Q1,662383409822,231818060009,118328689213
2021-06-30,ARNA,IDR,2021,Q2,584498142434,209205840288,102585794751
2021-09-30,ARNA,IDR,2021,Q3,638552535078,235981016818,126533559309
2021-12-31,ARNA,IDR,2021,Q4,669446895250,242123536119,123454499217
2022-03-31,ARNA,IDR,2022,Q1,743609116919,301741876297,170579818675
2022-06-30,ARNA,IDR,2022,Q2,614463692183,251252212012,135219615675
2022-09-30,ARNA,IDR,2022,Q3,644982338051,269046082387,152560985308
2022-12-31,ARNA,IDR,2022,Q4,583610150064,230676459783,117853144627
2023-03-31,ARNA,IDR,2023,Q1,659831349061,268040435054,145304014603
2023-06-30,ARNA,IDR,2023,Q2,565645087030,202474720743,98266952458
2023-09-30,ARNA,IDR,2023,Q3,616177708631,222272117669,109093409799
2023-12-31,ARNA,IDR,2023,Q4,605787892875,211419647126,92626948690
2024-03-31,ARNA,IDR,2024,Q1,632228109449,223018485879,104795742555
2024-06-30,ARNA,IDR,2024,Q2,589267684828,193172464992,98354687715
2024-09-30,ARNA,IDR,2024,Q3,700453206000,241270807000,112683901000
2024-12-31,ARNA,IDR,2024,Q4,710361101000,243961167000,110137342000
2025-03-31,ARNA,IDR,2025,Q1,690652193000,219466116000,105004182000
2025-06-30,ARNA,IDR,2025,Q2,732845801000,217144623000,99161392000
2025-09-30,ARNA,IDR,2025,Q3,750369058000,221168102000,97942234000
2025-12-31,ARNA,IDR,2025,Q4,740460014000,223231151000,98368109000
2026-03-31,ARNA,IDR,2026,Q1,631755403000,189272319000,83220512000
2026-06-30,ARNA,IDR,2026,Q2,898538748000,287104505000,137468056000
