date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,HOKI,IDR,2014,Q1,154447491302,24362524612,5547599059
2014-06-30,HOKI,IDR,2014,Q2,154447491301,24362524611,5547599059
2014-09-30,HOKI,IDR,2014,Q3,104700771581,13399053145,1373984877
2014-12-31,HOKI,IDR,2014,Q4,104700771581,13399053145,1373984877
2015-03-31,HOKI,IDR,2015,Q1,169523216493,32630476884,22978683932
2015-06-30,HOKI,IDR,2015,Q2,169523216493,32630476884,22978683932
2015-09-30,HOKI,IDR,2015,Q3,159616567520,16833619838,3659905666
2015-12-31,HOKI,IDR,2015,Q4,159616567520,16833619838,3659905666
2016-03-31,HOKI,IDR,2016,Q1,272446191185,40775161727,11805564085
2016-06-30,HOKI,IDR,2016,Q2,272446191185,40775161727,11805564085
2016-09-30,HOKI,IDR,2016,Q3,271321206321,34435591793,5724653623
2016-12-31,HOKI,IDR,2016,Q4,330674239154,52488399114,14486249555
2017-03-31,HOKI,IDR,2017,Q1,347586025022,52966386919,24127392165
2017-06-30,HOKI,IDR,2017,Q2,353040939257,54139948896,21102308866
2017-09-30,HOKI,IDR,2017,Q3,199426460717,27501115198,-8951888072
2017-12-31,HOKI,IDR,2017,Q4,309161891636,30335794175,11686299981
2018-03-31,HOKI,IDR,2018,Q1,380417017659,54264897559,26606676191
2018-06-30,HOKI,IDR,2018,Q2,384047942953,55056230419,23874687299
2018-09-30,HOKI,IDR,2018,Q3,295630865857,44446722343,20280878159
2018-12-31,HOKI,IDR,2018,Q4,370689454516,48629892299,19434153496
2019-03-31,HOKI,IDR,2019,Q1,398624686479,55249256501,25487530996
2019-06-30,HOKI,IDR,2019,Q2,460868609687,67345635010,30966259716
2019-09-30,HOKI,IDR,2019,Q3,366369061581,51812394153,19707379817
2019-12-31,HOKI,IDR,2019,Q4,427169465758,66113849418,27562058123
2020-03-31,HOKI,IDR,2020,Q1,450428381804,45112890012,14673232156
2020-06-30,HOKI,IDR,2020,Q2,305351525465,41076392052,9306430702
2020-09-30,HOKI,IDR,2020,Q3,180790751735,27091310719,4611164894
2020-12-31,HOKI,IDR,2020,Q4,236618829882,30248773514,9452972782
2021-03-31,HOKI,IDR,2021,Q1,240735152805,30999004686,7007963273
2021-06-30,HOKI,IDR,2021,Q2,189016067624,28758047752,554456147
2021-09-30,HOKI,IDR,2021,Q3,200277539427,29579636581,3978303046
2021-12-31,HOKI,IDR,2021,Q4,303568427728,23759447472,1263779349
2022-03-31,HOKI,IDR,2022,Q1,232349110697,30072406760,5969869871
2022-06-30,HOKI,IDR,2022,Q2,201738106548,28617402695,901121195
2022-09-30,HOKI,IDR,2022,Q3,230167511510,16819537771,-5928141528
2022-12-31,HOKI,IDR,2022,Q4,261454256885,26501362782,-615599412
2023-03-31,HOKI,IDR,2023,Q1,432608848284,24587917365,20758436
2023-06-30,HOKI,IDR,2023,Q2,267870846947,26480724151,-4620035924
2023-09-30,HOKI,IDR,2023,Q3,188017391514,17453841114,-8439597966
2023-12-31,HOKI,IDR,2023,Q4,396013410984,33948650389,11114528271
2024-03-31,HOKI,IDR,2024,Q1,500112970200,41314071269,15163290073
2024-06-30,HOKI,IDR,2024,Q2,244302025729,18158219922,1528156933
2024-09-30,HOKI,IDR,2024,Q3,320495007000,31356360000,3518766000
2024-12-31,HOKI,IDR,2024,Q4,233765057000,10989539000,-23211160000
2025-03-31,HOKI,IDR,2025,Q1,365292357000,10279795000,-26238429000
2025-06-30,HOKI,IDR,2025,Q2,210041143000,34316126000,15986777000
2025-09-30,HOKI,IDR,2025,Q3,249359582000,42587138000,9882448000
2025-12-31,HOKI,IDR,2025,Q4,386349976000,1855994000,-33873695000
2026-03-31,HOKI,IDR,2026,Q1,535807002000,6820869000,-31205473000
