date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-12-31,BBSS,IDR,2018,Q4,0,0,-223278113
2019-03-31,BBSS,IDR,2019,Q1,0,0,-320381670
2019-06-30,BBSS,IDR,2019,Q2,9454545454,2864616504,2168856280
2019-09-30,BBSS,IDR,2019,Q3,10909090908,2625873008,2064316958
2019-12-31,BBSS,IDR,2019,Q4,2727272727,1419034377,619402164
2020-03-31,BBSS,IDR,2020,Q1,144000000,144000000,-633541329
2020-06-30,BBSS,IDR,2020,Q2,3000000000,920100375,84275430
2020-09-30,BBSS,IDR,2020,Q3,144000000,144000000,187194637
2020-12-31,BBSS,IDR,2020,Q4,144000000,144000000,-150807462
2021-03-31,BBSS,IDR,2021,Q1,2000000000,747091509,46279388
2021-06-30,BBSS,IDR,2021,Q2,2518181818,418628852,-743202047
2021-09-30,BBSS,IDR,2021,Q3,2256410256,156857290,-120194061
2021-12-31,BBSS,IDR,2021,Q4,2200000000,65056936,-277101110
2022-03-31,BBSS,IDR,2022,Q1,144000000,144000000,-463725852
2022-06-30,BBSS,IDR,2022,Q2,288000000,265083046,-203872494
2022-09-30,BBSS,IDR,2022,Q3,20000000,-3818154,-582994773
2022-12-31,BBSS,IDR,2022,Q4,30000000,-26225041,-560089924
2023-03-31,BBSS,IDR,2023,Q1,73055555,33301086,-610208575
2023-06-30,BBSS,IDR,2023,Q2,125833332,84412197,-324861016
2023-09-30,BBSS,IDR,2023,Q3,125833336,117184832,-227859085
2023-12-31,BBSS,IDR,2023,Q4,125833332,92425911,-48253093
2024-03-31,BBSS,IDR,2024,Q1,145833332,122500008,-331154184
2024-06-30,BBSS,IDR,2024,Q2,119722221,89539741,-201323164
2024-09-30,BBSS,IDR,2024,Q3,126666668,110742095,-106986701
2024-12-31,BBSS,IDR,2024,Q4,101111110,85186539,-267762983
2025-03-31,BBSS,IDR,2025,Q1,165555553,142222229,-492832050
2025-06-30,BBSS,IDR,2025,Q2,176666668,151666678,-131436441
2025-09-30,BBSS,IDR,2025,Q3,181856666,141856676,-146325811
2025-12-31,BBSS,IDR,2025,Q4,2674446666,495355758,201808081
2026-03-31,BBSS,IDR,2026,Q1,152224445,88891119,-472091519
2026-06-30,BBSS,IDR,2026,Q2,151113333,131113340,-154821945
