date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,PSGO,IDR,2019,Q1,206528081261,27903322265,-40290346775
2019-06-30,PSGO,IDR,2019,Q2,143571002151,41626029943,-17998886040
2019-09-30,PSGO,IDR,2019,Q3,170695970004,24877358294,-37728844849
2019-12-31,PSGO,IDR,2019,Q4,207767822315,43549500443,-64969694052
2020-03-31,PSGO,IDR,2020,Q1,254265855309,93120875900,25749173289
2020-06-30,PSGO,IDR,2020,Q2,220557757520,40642988713,-24959301963
2020-09-30,PSGO,IDR,2020,Q3,226150707920,74466136811,1531134769
2020-12-31,PSGO,IDR,2020,Q4,229529251054,84922872682,24179842477
2021-03-31,PSGO,IDR,2021,Q1,348791261525,102952384310,28212902975
2021-06-30,PSGO,IDR,2021,Q2,298838586649,49373308295,-10895356098
2021-09-30,PSGO,IDR,2021,Q3,423303814547,109300343134,44123955184
2021-12-31,PSGO,IDR,2021,Q4,695320988073,174812183329,152400488485
2022-03-31,PSGO,IDR,2022,Q1,576083637416,165875342021,95651659647
2022-06-30,PSGO,IDR,2022,Q2,543790240675,169450532499,72590949608
2022-09-30,PSGO,IDR,2022,Q3,360887205331,49353450971,-27737897734
2022-12-31,PSGO,IDR,2022,Q4,492063791842,179629664834,117177356034
2023-03-31,PSGO,IDR,2023,Q1,521842226313,100866543102,16489935739
2023-06-30,PSGO,IDR,2023,Q2,391255119075,114589582838,21822529539
2023-09-30,PSGO,IDR,2023,Q3,670374362044,198858126309,91851384345
2023-12-31,PSGO,IDR,2023,Q4,466016124902,150184652955,419080367393
2024-03-31,PSGO,IDR,2024,Q1,414859124391,148423097307,65136889573
2024-06-30,PSGO,IDR,2024,Q2,533780349837,133554082346,81457794448
2024-09-30,PSGO,IDR,2024,Q3,588125192000,191387536000,102657135000
2024-12-31,PSGO,IDR,2024,Q4,591230015000,188062374000,101395554000
2025-03-31,PSGO,IDR,2025,Q1,578465587000,200491347000,91056525000
2025-06-30,PSGO,IDR,2025,Q2,704444600000,186118591000,122500783000
2025-09-30,PSGO,IDR,2025,Q3,538520671000,156445266000,76927456000
2025-12-31,PSGO,IDR,2025,Q4,731387264000,241162717000,152364195000
2026-03-31,PSGO,IDR,2026,Q1,527946011000,191208638000,77959807000
