date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,IRRA,IDR,2018,Q1,47590882802,8766091874,4309178744
2019-03-31,IRRA,IDR,2019,Q1,26388527764,5498071665,2255609780
2019-06-30,IRRA,IDR,2019,Q2,35548329731,7455118890,2504682121
2019-09-30,IRRA,IDR,2019,Q3,67016007595,9030866182,1404958905
2019-12-31,IRRA,IDR,2019,Q4,152799031908,37609810870,27039957425
2020-03-31,IRRA,IDR,2020,Q1,26714102592,5600342390,2215233652
2020-06-30,IRRA,IDR,2020,Q2,52705250953,6379955655,7475628669
2020-09-30,IRRA,IDR,2020,Q3,61637239708,13200910339,25776799492
2020-12-31,IRRA,IDR,2020,Q4,422831113064,95237504900,25054330467
2021-03-31,IRRA,IDR,2021,Q1,228165453141,38895937357,20912254584
2021-06-30,IRRA,IDR,2021,Q2,337012771170,66338467479,29832265191
2021-09-30,IRRA,IDR,2021,Q3,521160023788,82830779922,34178645642
2021-12-31,IRRA,IDR,2021,Q4,233389678831,47954614399,27232334251
2022-03-31,IRRA,IDR,2022,Q1,269843153721,44749016067,21334659544
2022-06-30,IRRA,IDR,2022,Q2,172315900388,35487294601,14448776685
2022-09-30,IRRA,IDR,2022,Q3,112404410546,24043642020,4706976804
2022-12-31,IRRA,IDR,2022,Q4,199008077041,54932127511,7514108919
2023-03-31,IRRA,IDR,2023,Q1,97053091462,20839487102,6480544907
2023-06-30,IRRA,IDR,2023,Q2,127899825845,29086524335,6138186161
2023-09-30,IRRA,IDR,2023,Q3,80830503289,20333807624,2664092609
2023-12-31,IRRA,IDR,2023,Q4,390520371899,58442659927,-10084402396
2024-03-31,IRRA,IDR,2024,Q1,147861859856,27572526973,4315462997
2024-06-30,IRRA,IDR,2024,Q2,186547502124,37734656433,4527057081
2024-09-30,IRRA,IDR,2024,Q3,249838067000,52026140000,11237058000
2024-12-31,IRRA,IDR,2024,Q4,393240873000,90783736000,33183613000
2025-03-31,IRRA,IDR,2025,Q1,240439349000,46499719000,10318551000
2025-06-30,IRRA,IDR,2025,Q2,349903448000,72355233000,16267637000
2025-09-30,IRRA,IDR,2025,Q3,423266446000,66656973000,18020852000
2025-12-31,IRRA,IDR,2025,Q4,86601595000,66787512000,20921722000
2026-03-31,IRRA,IDR,2026,Q1,243215669000,54162124000,10692963000
