date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-12-31,DOID,USD,2010,Q4,166824150,41483634,-56807618.734552
2011-03-31,DOID,USD,2011,Q1,0,0,0
2011-06-30,DOID,USD,2011,Q2,0,0,0
2011-09-30,DOID,USD,2011,Q3,185105554,34185402,-3432888.331942
2011-12-31,DOID,USD,2011,Q4,197825127,33553977,-15578770.67576
2012-03-31,DOID,USD,2012,Q1,191011616,21541549,-3527695
2012-06-30,DOID,USD,2012,Q2,198271068,22906656,-30541052.588689
2012-09-30,DOID,USD,2012,Q3,224312787,32321989,-2802927.91297
2012-12-31,DOID,USD,2012,Q4,229659297,26238436,21616055
2013-03-31,DOID,USD,2013,Q1,170222194,18781703,-3287993
2013-06-30,DOID,USD,2013,Q2,176006850,22174162,-2541862
2013-09-30,DOID,USD,2013,Q3,194347610,47181342,-7506669
2013-12-31,DOID,USD,2013,Q4,154336013,24392995,-16033435
2014-03-31,DOID,USD,2014,Q1,147059524,30739354,11783732
2014-06-30,DOID,USD,2014,Q2,155968557,30007058,-450747
2014-09-30,DOID,USD,2014,Q3,155948083,30664621,5387484
2014-12-31,DOID,USD,2014,Q4,148450394,31256167,-1250834
2015-03-31,DOID,USD,2015,Q1,122177314,16685554,-10436425
2015-06-30,DOID,USD,2015,Q2,144768407,34175829,295931
2015-09-30,DOID,USD,2015,Q3,152004048,42738573,5320583
2015-12-31,DOID,USD,2015,Q4,146665519,32235618,-3486685
2016-03-31,DOID,USD,2016,Q1,126816263,21881231,3062316
2016-06-30,DOID,USD,2016,Q2,132348822,29060523,4975759
2016-09-30,DOID,USD,2016,Q3,159097478,48082763,17293047
2016-12-31,DOID,USD,2016,Q4,192969249,64851324,11758049
2017-03-31,DOID,USD,2017,Q1,181348436,54184290,23748666
2017-06-30,DOID,USD,2017,Q2,179277578,47992144,-15075934
2017-09-30,DOID,USD,2017,Q3,197853655,62032431,22760257
2017-12-31,DOID,USD,2017,Q4,206128485,60934892,15314290
2018-03-31,DOID,USD,2018,Q1,181839139,37483132,10454576
2018-06-30,DOID,USD,2018,Q2,202630380,42183922,7741029
2018-09-30,DOID,USD,2018,Q3,253044194,76220574,31374662
2018-12-31,DOID,USD,2018,Q4,254944892,59749655,26073000
2019-03-31,DOID,USD,2019,Q1,213915082,29438837,1361368
2019-06-30,DOID,USD,2019,Q2,221438865,32291094,2707087
2019-09-30,DOID,USD,2019,Q3,254984988,60810170,24079759
2019-12-31,DOID,USD,2019,Q4,191473144,20105761,-7667634
2020-03-31,DOID,USD,2020,Q1,193822845,34392685,-22697090
2020-06-30,DOID,USD,2020,Q2,158268497,8884821,14831893
2020-09-30,DOID,USD,2020,Q3,142083799,19301003,4171390
2020-12-31,DOID,USD,2020,Q4,107516828,-10580536,-19742551
2021-03-31,DOID,USD,2021,Q1,159683405,7751965,-25518907
2021-06-30,DOID,USD,2021,Q2,189254411,25038654,-7189710
2021-09-30,DOID,USD,2021,Q3,247805337,48286011,16605778
2021-12-31,DOID,USD,2021,Q4,313801210,53782282,16383382
2022-03-31,DOID,USD,2022,Q1,332258545,31028896,-461546
2022-06-30,DOID,USD,2022,Q2,390618349,55985445,6118124
2022-09-30,DOID,USD,2022,Q3,426323272,67067329,14925074
2022-12-31,DOID,USD,2022,Q4,404509511,49676532,8057046
2023-03-31,DOID,USD,2023,Q1,409496005,37635942,-619008
2023-06-30,DOID,USD,2023,Q2,447578333,58984357,5542169
2023-09-30,DOID,USD,2023,Q3,506268049,85066690,16739479
2023-12-31,DOID,USD,2023,Q4,469978115,64764951,14347764
2024-03-31,DOID,USD,2024,Q1,426226267,37228668,-19082367
2024-06-30,DOID,USD,2024,Q2,428752281,36628846,-7502826
2024-09-30,DOID,USD,2024,Q3,494115735,57017711,12623761
2024-12-31,DOID,USD,2024,Q4,407216625,22166846,-47370649
2025-03-31,DOID,USD,2025,Q1,351883250,-24115145,-67020278
2025-06-30,DOID,USD,2025,Q2,378325729,149371423748,-7187286
2025-09-30,DOID,USD,2025,Q3,400305239,38884710,1540364
2025-12-31,DOID,USD,2025,Q4,349510832,12869538,-43556795
2026-03-31,DOID,USD,2026,Q1,315719440,-1090197,-25308650
