date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-12-31,GZCO,IDR,2010,Q4,0,0,0
2011-09-30,GZCO,IDR,2011,Q3,142539303636,57393166790,41572299288
2011-12-31,GZCO,IDR,2011,Q4,94584547273,32746503759,45627267987
2012-03-31,GZCO,IDR,2012,Q1,83988511818,25833026828,33589125597
2012-06-30,GZCO,IDR,2012,Q2,81907641818,32640313357,14142540838
2012-09-30,GZCO,IDR,2012,Q3,129385000000,48833377807,34279909203
2012-12-31,GZCO,IDR,2012,Q4,110047146410,49988958486,15020974747
2013-03-31,GZCO,IDR,2013,Q1,68235140318,7150965041,4095228210
2013-06-30,GZCO,IDR,2013,Q2,67584401407,-132462049,-1676313723
2013-09-30,GZCO,IDR,2013,Q3,128758742082,36559518668,13361503208
2013-12-31,GZCO,IDR,2013,Q4,163044716193,43905978340,-107830417695
2014-03-31,GZCO,IDR,2014,Q1,85403000000,3623000000,-8487000000
2014-06-30,GZCO,IDR,2014,Q2,134339000000,44553000000,12013000000
2014-09-30,GZCO,IDR,2014,Q3,145759000000,58784000000,23178000000
2014-12-31,GZCO,IDR,2014,Q4,97339000000,30918000000,26016000000
2015-03-31,GZCO,IDR,2015,Q1,89915000000,3349000000,-10481000000
2015-06-30,GZCO,IDR,2015,Q2,132918000000,54845000000,28569000000
2015-09-30,GZCO,IDR,2015,Q3,110304000000,19134000000,-35038000000
2015-12-31,GZCO,IDR,2015,Q4,158468000000,33088000000,-13760000000
2016-03-31,GZCO,IDR,2016,Q1,118469000000,-39666000000,-62158000000
2016-06-30,GZCO,IDR,2016,Q2,55471000000,-79446000000,-91650000000
2016-09-30,GZCO,IDR,2016,Q3,109012000000,-41711000000,-117615000000
2016-12-31,GZCO,IDR,2016,Q4,261932000000,17926000000,-1264536000000
2017-03-31,GZCO,IDR,2017,Q1,143976000000,45202000000,-38404000000
2017-06-30,GZCO,IDR,2017,Q2,130476000000,-58945000000,-84475000000
2017-09-30,GZCO,IDR,2017,Q3,167895000000,30013000000,-22857000000
2017-12-31,GZCO,IDR,2017,Q4,204598000000,27330000000,-20648000000
2018-03-31,GZCO,IDR,2018,Q1,138533000000,-29782000000,-56677000000
2018-06-30,GZCO,IDR,2018,Q2,144713000000,-28190000000,-66454000000
2018-09-30,GZCO,IDR,2018,Q3,129831000000,-541000000,-39773000000
2018-12-31,GZCO,IDR,2018,Q4,152378000000,-65161000000,-182558000000
2019-03-31,GZCO,IDR,2019,Q1,88131000000,-37680000000,-93523000000
2019-06-30,GZCO,IDR,2019,Q2,64155000000,-127844000000,-111491000000
2019-09-30,GZCO,IDR,2019,Q3,76641000000,-72924000000,-194994000000
2019-12-31,GZCO,IDR,2019,Q4,156120000000,-317000000,-179045000000
2020-03-31,GZCO,IDR,2020,Q1,74175000000,-36349000000,-52355000000
2020-06-30,GZCO,IDR,2020,Q2,55858000000,-96011000000,-101720000000
2020-09-30,GZCO,IDR,2020,Q3,59681000000,-50832000000,-9001000000
2020-12-31,GZCO,IDR,2020,Q4,217210000000,44339000000,-18540000000
2021-03-31,GZCO,IDR,2021,Q1,134950000000,-52106000000,-41320000000
2021-06-30,GZCO,IDR,2021,Q2,117230000000,-3695000000,-22923000000
2021-09-30,GZCO,IDR,2021,Q3,207411000000,34278000000,26035000000
2021-12-31,GZCO,IDR,2021,Q4,247511000000,89081000000,51755000000
2022-03-31,GZCO,IDR,2022,Q1,151879000000,7299000000,13730000000
2022-06-30,GZCO,IDR,2022,Q2,110212000000,5837000000,-27597000000
2022-09-30,GZCO,IDR,2022,Q3,119549000000,34377000000,7624000000
2022-12-31,GZCO,IDR,2022,Q4,173081000000,75017000000,81714000000
2023-03-31,GZCO,IDR,2023,Q1,208385000000,-44753000000,-38322000000
2023-06-30,GZCO,IDR,2023,Q2,166515000000,28819000000,1687000000
2023-09-30,GZCO,IDR,2023,Q3,184910000000,76015000000,45810000000
2023-12-31,GZCO,IDR,2023,Q4,184456000000,30741000000,-7704000000
2024-03-31,GZCO,IDR,2024,Q1,152438000000,-19365000000,-13842000000
2024-06-30,GZCO,IDR,2024,Q2,145068000000,27227000000,1815000000
2024-09-30,GZCO,IDR,2024,Q3,140829000000,30249000000,18470000000
2024-12-31,GZCO,IDR,2024,Q4,366312000000,117366000000,54099000000
2025-03-31,GZCO,IDR,2025,Q1,215689000000,36849000000,6677000000
2025-06-30,GZCO,IDR,2025,Q2,141986000000,22193000000,7960000000
2025-09-30,GZCO,IDR,2025,Q3,245519000000,67035000000,25749000000
2025-12-31,GZCO,IDR,2025,Q4,269793000000,97300000000,64977000000
2026-03-31,GZCO,IDR,2026,Q1,139426000000,-1216000000,-4863000000
