date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,BRMS,USD,2010,Q1,0,0,29760000
2010-06-30,BRMS,USD,2010,Q2,6868000,6868000,-10649000
2010-09-30,BRMS,USD,2010,Q3,4991000,4991000,60152000
2010-12-31,BRMS,USD,2010,Q4,4432000,4432000,4614000
2011-03-31,BRMS,USD,2011,Q1,4136000,4136000,37009000
2011-06-30,BRMS,USD,2011,Q2,3522000,3522000,24152000
2011-09-30,BRMS,USD,2011,Q3,6393000,6393000,21981000
2011-12-31,BRMS,USD,2011,Q4,5971000,5971000,11348000
2012-03-31,BRMS,USD,2012,Q1,7034000,7034000,62871
2012-06-30,BRMS,USD,2012,Q2,4934000,4934000,1849000
2012-09-30,BRMS,USD,2012,Q3,5473000,5473000,-35558000
2012-12-31,BRMS,USD,2012,Q4,4776000,4776000,3928000
2013-03-31,BRMS,USD,2013,Q1,6320000,6075000,-7955000
2013-06-30,BRMS,USD,2013,Q2,3992000,3992000,-14616000
2013-09-30,BRMS,USD,2013,Q3,4979000,4732000,-8071000
2013-12-31,BRMS,USD,2013,Q4,4335000,4084000,-90512000
2014-03-31,BRMS,USD,2014,Q1,4898000,4650000,-13173000
2014-06-30,BRMS,USD,2014,Q2,4150000,3902000,-38125000
2014-09-30,BRMS,USD,2014,Q3,4019000,3771000,-35036000
2014-12-31,BRMS,USD,2014,Q4,3083000,2835000,-2965000
2015-03-31,BRMS,USD,2015,Q1,3150000,2916000,-17809000
2015-06-30,BRMS,USD,2015,Q2,2690000,2476000,21473000
2015-09-30,BRMS,USD,2015,Q3,3336000,3127000,4866000
2015-12-31,BRMS,USD,2015,Q4,3330000,3126000,-51580000
2016-03-31,BRMS,USD,2016,Q1,1172000,970458,-1541000
2016-06-30,BRMS,USD,2016,Q2,1000000,805024,-148718000
2016-09-30,BRMS,USD,2016,Q3,0,-186000,-195635000
2016-12-31,BRMS,USD,2016,Q4,0,-160000,30445000
2017-03-31,BRMS,USD,2017,Q1,5000000,4840000,-5872000
2017-06-30,BRMS,USD,2017,Q2,0,-158000,-86241000
2017-09-30,BRMS,USD,2017,Q3,0,-157000,-4502000
2017-12-31,BRMS,USD,2017,Q4,0,-157000,-136377000
2018-03-31,BRMS,USD,2018,Q1,825000,667830,-4694000
2018-06-30,BRMS,USD,2018,Q2,0,-157000,-5957000
2018-09-30,BRMS,USD,2018,Q3,357000,199831,-83302000
2018-12-31,BRMS,USD,2018,Q4,0,-157000,-9550000
2019-03-31,BRMS,USD,2019,Q1,1260530,1102991,86650
2019-06-30,BRMS,USD,2019,Q2,1700000,1542000,846047
2019-09-30,BRMS,USD,2019,Q3,500000,342416,83421
2019-12-31,BRMS,USD,2019,Q4,1000000,842347,268613
2020-03-31,BRMS,USD,2020,Q1,991860,903049,165057
2020-06-30,BRMS,USD,2020,Q2,1558000,1191000,804650
2020-09-30,BRMS,USD,2020,Q3,1628000,978298,1455000
2020-12-31,BRMS,USD,2020,Q4,4165000,2928000,1529000
2021-03-31,BRMS,USD,2021,Q1,1360000,1184000,1618000
2021-06-30,BRMS,USD,2021,Q2,4763000,3528000,2807000
2021-09-30,BRMS,USD,2021,Q3,2114000,947047,2469000
2021-12-31,BRMS,USD,2021,Q4,2342000,545762,62227000
2022-03-31,BRMS,USD,2022,Q1,2964000,1588000,1852000
2022-06-30,BRMS,USD,2022,Q2,2575000,1533000,1968000
2022-09-30,BRMS,USD,2022,Q3,2781000,1838000,2643000
2022-12-31,BRMS,USD,2022,Q4,3324000,1608000,7193000
2023-03-31,BRMS,USD,2023,Q1,5802000,3633000,2121000
2023-06-30,BRMS,USD,2023,Q2,10038000,5272000,3441000
2023-09-30,BRMS,USD,2023,Q3,16907000,8639000,4924000
2023-12-31,BRMS,USD,2023,Q4,13892000,8713000,3434000
2024-03-31,BRMS,USD,2024,Q1,20326000,8901000,3582000
2024-06-30,BRMS,USD,2024,Q2,40943000,21285000,5377000
2024-09-30,BRMS,USD,2024,Q3,47210000,21800000,6695000
2024-12-31,BRMS,USD,2024,Q4,53866000,27284000,8754000
2025-03-31,BRMS,USD,2025,Q1,63316000,36130000,14468000
2025-06-30,BRMS,USD,2025,Q2,57532111,36085304,8502831
2025-09-30,BRMS,USD,2025,Q3,61647000,30403000,14675000
2025-12-31,BRMS,USD,2025,Q4,65721696,36619536,12092110
2026-03-31,BRMS,USD,2026,Q1,69472904,43515456,17549268
2026-06-30,BRMS,USD,2026,Q2,26319275,11880361,-4625924
