date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,BSIM,IDR,2011,Q1,307519000000,142181000000,32494000000
2011-06-30,BSIM,IDR,2011,Q2,776120000000,252107000000,28841000000
2011-09-30,BSIM,IDR,2011,Q3,589828000000,193495000000,24487000000
2011-12-31,BSIM,IDR,2011,Q4,-270519000000,16630000000,26828000000
2012-03-31,BSIM,IDR,2012,Q1,398526000000,205120000000,39201000000
2012-06-30,BSIM,IDR,2012,Q2,839720000000,327948000000,78207000000
2012-09-30,BSIM,IDR,2012,Q3,630816000000,282088000000,57498000000
2012-12-31,BSIM,IDR,2012,Q4,-248193000000,171000000000,53000000000
2013-03-31,BSIM,IDR,2013,Q1,384705000000,262371000000,56624000000
2013-06-30,BSIM,IDR,2013,Q2,379577000000,254709000000,58061000000
2013-09-30,BSIM,IDR,2013,Q3,432043000000,303328000000,57652000000
2013-12-31,BSIM,IDR,2013,Q4,462137000000,301907000000,48763000000
2014-03-31,BSIM,IDR,2014,Q1,440310000000,282738000000,36315000000
2014-06-30,BSIM,IDR,2014,Q2,493665000000,315768000000,45569000000
2014-09-30,BSIM,IDR,2014,Q3,508133000000,300557000000,40331000000
2014-12-31,BSIM,IDR,2014,Q4,597611000000,365229000000,32717000000
2015-03-31,BSIM,IDR,2015,Q1,564330000000,374164000000,47027000000
2015-06-30,BSIM,IDR,2015,Q2,644617000000,403427000000,27590000000
2015-09-30,BSIM,IDR,2015,Q3,742005000000,495142000000,89955000000
2015-12-31,BSIM,IDR,2015,Q4,838903000000,542015000000,20581000000
2016-03-31,BSIM,IDR,2016,Q1,808243000000,555383000000,101720000000
2016-06-30,BSIM,IDR,2016,Q2,855894000000,620521000000,89097000000
2016-09-30,BSIM,IDR,2016,Q3,846515000000,629997000000,126397000000
2016-12-31,BSIM,IDR,2016,Q4,827162000000,584274000000,53437000000
2017-03-31,BSIM,IDR,2017,Q1,842125000000,598961000000,84157000000
2017-06-30,BSIM,IDR,2017,Q2,794795000000,536071000000,39493000000
2017-09-30,BSIM,IDR,2017,Q3,866946000000,608244000000,68169000000
2017-12-31,BSIM,IDR,2017,Q4,947776000000,725781000000,127104000000
2018-03-31,BSIM,IDR,2018,Q1,820606000000,649961000000,117351000000
2018-06-30,BSIM,IDR,2018,Q2,828537000000,669649000000,108152000000
2018-09-30,BSIM,IDR,2018,Q3,916618000000,740399000000,30587000000
2018-12-31,BSIM,IDR,2018,Q4,959579000000,750525000000,-205618000000
2019-03-31,BSIM,IDR,2019,Q1,916635000000,725671000000,124751000000
2019-06-30,BSIM,IDR,2019,Q2,1270591000000,1035596000000,-102648000000
2019-09-30,BSIM,IDR,2019,Q3,994066000000,735914000000,-11562000000
2019-12-31,BSIM,IDR,2019,Q4,1923209000000,1697418000000,-3789000000
2020-03-31,BSIM,IDR,2020,Q1,1522634000000,1315513000000,32592000000
2020-06-30,BSIM,IDR,2020,Q2,1066717000000,850779000000,19581000000
2020-09-30,BSIM,IDR,2020,Q3,957956000000,754779000000,44592000000
2020-12-31,BSIM,IDR,2020,Q4,1174756000000,952104000000,21757000000
2021-03-31,BSIM,IDR,2021,Q1,951275000000,734199000000,36833000000
2021-06-30,BSIM,IDR,2021,Q2,866825000000,700962000000,-193700000000
2021-09-30,BSIM,IDR,2021,Q3,1125701000000,1001818000000,261759000000
2021-12-31,BSIM,IDR,2021,Q4,1056883000000,942524000000,22856000000
2022-03-31,BSIM,IDR,2022,Q1,898554000000,783014000000,81230000000
2022-06-30,BSIM,IDR,2022,Q2,945192000000,834924000000,67009000000
2022-09-30,BSIM,IDR,2022,Q3,992450000000,872871000000,34710000000
2022-12-31,BSIM,IDR,2022,Q4,903222000000,778911000000,38211000000
2023-03-31,BSIM,IDR,2023,Q1,905426000000,791205000000,71760000000
2023-06-30,BSIM,IDR,2023,Q2,946293000000,826371000000,68556000000
2023-09-30,BSIM,IDR,2023,Q3,981373000000,828004000000,79475000000
2023-12-31,BSIM,IDR,2023,Q4,1199755000000,1035144000000,-143995000000
2024-03-31,BSIM,IDR,2024,Q1,1045971000000,867682000000,74728000000
2024-06-30,BSIM,IDR,2024,Q2,1018821000000,839410000000,82790000000
2024-09-30,BSIM,IDR,2024,Q3,1091717000000,913132000000,70924000000
2024-12-31,BSIM,IDR,2024,Q4,1025843000000,829284000000,62403000000
2025-03-31,BSIM,IDR,2025,Q1,916361000000,731111000000,46137000000
2025-06-30,BSIM,IDR,2025,Q2,941078000000,754351000000,93654000000
2025-09-30,BSIM,IDR,2025,Q3,1037275000000,1013663000000,110410000000
2025-12-31,BSIM,IDR,2025,Q4,917636000000,800450000000,35547000000
2026-03-31,BSIM,IDR,2026,Q1,852328000000,605983000000,48141000000
