date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,ARCI,USD,2013,Q1,57027440,23819409,13595941
2013-06-30,ARCI,USD,2013,Q2,57027440,23819410,13595940
2013-09-30,ARCI,USD,2013,Q3,49816659,18941868,7852390
2013-12-31,ARCI,USD,2013,Q4,49816659,18941868,7852390
2014-03-31,ARCI,USD,2014,Q1,41940991,11375597,5403629
2014-06-30,ARCI,USD,2014,Q2,41940991,11375597,5403629
2020-03-31,ARCI,USD,2020,Q1,65039928,32574317,13147471
2020-06-30,ARCI,USD,2020,Q2,65039927,32574318,13147471
2020-09-30,ARCI,USD,2020,Q3,145255457,98239837,56776339
2020-12-31,ARCI,USD,2020,Q4,117969057,68511606,40262239
2021-03-31,ARCI,USD,2021,Q1,58489035,20850150,8303707
2021-06-30,ARCI,USD,2021,Q2,83868203,39750704,24274048
2021-09-30,ARCI,USD,2021,Q3,94155299,41829094,24716303
2021-12-31,ARCI,USD,2021,Q4,109397134,34060656,17881736
2022-03-31,ARCI,USD,2022,Q1,80129305,25187338,9450480
2022-06-30,ARCI,USD,2022,Q2,39500535,15252652,4701027
2022-09-30,ARCI,USD,2022,Q3,46015474,13078139,1055282
2022-12-31,ARCI,USD,2022,Q4,50830958,6012335,-597796
2023-03-31,ARCI,USD,2023,Q1,56511655,20686396,4848957
2023-06-30,ARCI,USD,2023,Q2,58851343,20706796,2457000
2023-09-30,ARCI,USD,2023,Q3,56957937,7326719,3619663
2023-12-31,ARCI,USD,2023,Q4,77309833,21049784,3644119
2024-03-31,ARCI,USD,2024,Q1,57011517,5098894,-4183763
2024-06-30,ARCI,USD,2024,Q2,85840196,9288121,296210
2024-09-30,ARCI,USD,2024,Q3,72454909,21043720,-7109
2024-12-31,ARCI,USD,2024,Q4,72312255,25092886,14352315
2025-03-31,ARCI,USD,2025,Q1,90777245,25936816,10284956
2025-06-30,ARCI,USD,2025,Q2,101773471,53228878,24586979
2025-09-30,ARCI,USD,2025,Q3,133798000,63260000,34991000
2025-12-31,ARCI,USD,2025,Q4,167392838,65873449,31317781
2026-03-31,ARCI,USD,2026,Q1,136907652,58626504,29793303
