date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-12-31,DOOH,IDR,2021,Q4,13932068387,705491920,-2215866761
2022-12-31,DOOH,IDR,2022,Q4,15440000006,-4336541100,-4941894181
2023-03-31,DOOH,IDR,2023,Q1,11236060904,-6978265804,-8765328307
2023-06-30,DOOH,IDR,2023,Q2,62314457489,15564789098,12666821436
2023-09-30,DOOH,IDR,2023,Q3,63362831851,7975793912,3536491926
2023-12-31,DOOH,IDR,2023,Q4,35647040000,-4005560000,-7010189000
2024-03-31,DOOH,IDR,2024,Q1,37737320936,4278214763,851163040
2024-06-30,DOOH,IDR,2024,Q2,22201580000,9643644000,4608739000
2024-09-30,DOOH,IDR,2024,Q3,57714364999,9919878675,413040428
2024-12-31,DOOH,IDR,2024,Q4,35905610000,-422578000,-4033671000
2025-03-31,DOOH,IDR,2025,Q1,30821999815,11614199102,1195938748
2025-06-30,DOOH,IDR,2025,Q2,42663276134,15227248523,5090953443
2025-09-30,DOOH,IDR,2025,Q3,49684385000,19402111000,492035000
2025-12-31,DOOH,IDR,2025,Q4,91446371000,36073769000,12530401000
2026-03-31,DOOH,IDR,2026,Q1,30746345333,6928711583,7593653351
2026-06-30,DOOH,IDR,2026,Q2,53522994462,3863702923,60117300833
