date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PSDN,IDR,2012,Q3,336878299030,48849908420,14056595648
2012-12-31,PSDN,IDR,2012,Q4,317339528325,27639985246,-7973321648
2013-03-31,PSDN,IDR,2013,Q1,339593928511,25020629996,-3723064618
2013-06-30,PSDN,IDR,2013,Q2,283982945215,35316756427,4597951825
2013-09-30,PSDN,IDR,2013,Q3,322366017047,57636684428,2129025396
2013-12-31,PSDN,IDR,2013,Q4,333610180811,57196975774,4887937115
2014-03-31,PSDN,IDR,2014,Q1,286428108842,29431125771,7329111451
2014-06-30,PSDN,IDR,2014,Q2,233643336307,27116663267,-9186398492
2014-09-30,PSDN,IDR,2014,Q3,219302655581,13535549970,-12488721779
2014-12-31,PSDN,IDR,2014,Q4,235706956359,26839995492,-15831906480
2015-03-31,PSDN,IDR,2015,Q1,207317066562,20630211208,-13681077501
2015-06-30,PSDN,IDR,2015,Q2,252501708842,32130435296,-1564404717
2015-09-30,PSDN,IDR,2015,Q3,241848085733,30631704320,-21040328179
2015-12-31,PSDN,IDR,2015,Q4,183239965047,22157063463,-10744598471
2016-03-31,PSDN,IDR,2016,Q1,205495219907,18683144319,-8355801373
2016-06-30,PSDN,IDR,2016,Q2,259427748682,29325821840,-8985198152
2016-09-30,PSDN,IDR,2016,Q3,221330573775,34273904016,703250831
2016-12-31,PSDN,IDR,2016,Q4,246652264077,34204184326,-29954193225
2017-03-31,PSDN,IDR,2017,Q1,361457249474,49580792919,17140079395
2017-06-30,PSDN,IDR,2017,Q2,371987772970,52513587780,10673973681
2017-09-30,PSDN,IDR,2017,Q3,363587641665,54739467548,11115873146
2017-12-31,PSDN,IDR,2017,Q4,302547752887,37222535749,-17776882429
2018-03-31,PSDN,IDR,2018,Q1,328462113889,40677038708,-6151675405
2018-06-30,PSDN,IDR,2018,Q2,343194276003,34036270507,-18510615110
2018-09-30,PSDN,IDR,2018,Q3,356124165652,42499045543,-12720503825
2018-12-31,PSDN,IDR,2018,Q4,306289927467,28399880538,-24847276218
2019-03-31,PSDN,IDR,2019,Q1,348641313266,35279272505,-7676780046
2019-06-30,PSDN,IDR,2019,Q2,326402885099,38357931756,-9091655151
2019-09-30,PSDN,IDR,2019,Q3,313823010333,44829143514,-11850213814
2019-12-31,PSDN,IDR,2019,Q4,235416344251,42739349307,-18739573359
2020-03-31,PSDN,IDR,2020,Q1,222920678857,28030723578,-76087256505
2020-06-30,PSDN,IDR,2020,Q2,165461995943,33277207781,38099696162
2020-09-30,PSDN,IDR,2020,Q3,243525440781,37440671155,-18941071504
2020-12-31,PSDN,IDR,2020,Q4,263547930417,25354511267,-5086263654
2021-03-31,PSDN,IDR,2021,Q1,249933618247,21819304349,-22354720543
2021-06-30,PSDN,IDR,2021,Q2,205879692094,7338676745,-21744332674
2021-09-30,PSDN,IDR,2021,Q3,206733557091,4596037469,-22422934000
2021-12-31,PSDN,IDR,2021,Q4,205544606637,13946629599,-20348382771
2022-03-31,PSDN,IDR,2022,Q1,206810727853,21932669005,-15683543130
2022-06-30,PSDN,IDR,2022,Q2,177824804501,22650444930,4114747835
2022-09-30,PSDN,IDR,2022,Q3,139265081307,41728597472,-20516751011
2022-12-31,PSDN,IDR,2022,Q4,114476396449,30018998730,-9198344066
2023-03-31,PSDN,IDR,2023,Q1,102554569963,29526189560,11273856602
2023-06-30,PSDN,IDR,2023,Q2,100186593679,17413380189,-12880582851
2023-09-30,PSDN,IDR,2023,Q3,-195736957352,-342455378170,162969748444
2023-12-31,PSDN,IDR,2023,Q4,259127568000,62329912000,-17965598000
2024-03-31,PSDN,IDR,2024,Q1,1404751000,143708000,-5074829000
2024-06-30,PSDN,IDR,2024,Q2,18426556000,2305818000,-2876964000
2024-09-30,PSDN,IDR,2024,Q3,8823360000,32753988,-6913596222
2024-12-31,PSDN,IDR,2024,Q4,15941180000,-188991000,-5671467000
2025-03-31,PSDN,IDR,2025,Q1,1438218600,77571584,-5276152750
2025-06-30,PSDN,IDR,2025,Q2,0,-23110306,-4717551623
2025-09-30,PSDN,IDR,2025,Q3,4030303000,-1382383000,-3734781000
2025-12-31,PSDN,IDR,2025,Q4,18931516000,567587000,-12452390000
2026-03-31,PSDN,IDR,2026,Q1,4010084400,502869120,-6452995989
2026-06-30,PSDN,IDR,2026,Q2,5415993800,530432663,50895250290
