date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-12-31,SLIS,IDR,2018,Q4,84017347605,18972719535,8798781840
2019-03-31,SLIS,IDR,2019,Q1,74397623884,14684638246,5375785495
2019-06-30,SLIS,IDR,2019,Q2,95022959121,14505717022,4222540772
2019-09-30,SLIS,IDR,2019,Q3,155487133879,26074340384,11616788021
2019-12-31,SLIS,IDR,2019,Q4,135088210659,21265676983,8237202307
2020-03-31,SLIS,IDR,2020,Q1,88803223655,16856604417,5400844213
2020-06-30,SLIS,IDR,2020,Q2,90621671014,16512581219,5569467306
2020-09-30,SLIS,IDR,2020,Q3,117908003443,25670333214,14518119459
2020-12-31,SLIS,IDR,2020,Q4,114465167661,11739001368,976792845
2021-03-31,SLIS,IDR,2021,Q1,104791817893,17654712765,6415480294
2021-06-30,SLIS,IDR,2021,Q2,115198443404,7472894234,7255865896
2021-09-30,SLIS,IDR,2021,Q3,101184099847,27371781332,6310668422
2021-12-31,SLIS,IDR,2021,Q4,127189189124,14045892874,5195423140
2022-03-31,SLIS,IDR,2022,Q1,108302081558,16330858342,6830036519
2022-06-30,SLIS,IDR,2022,Q2,119015497108,18636562861,8221729301
2022-09-30,SLIS,IDR,2022,Q3,129608239606,20616839618,10088505583
2022-12-31,SLIS,IDR,2022,Q4,130225828457,23557907162,17023060888
2023-03-31,SLIS,IDR,2023,Q1,104753025716,-55139398504,7140291855
2023-06-30,SLIS,IDR,2023,Q2,103275230963,84446934894,2996997434
2023-09-30,SLIS,IDR,2023,Q3,116259708688,13061474194,5899031333
2023-12-31,SLIS,IDR,2023,Q4,128078999420,16805390551,5191690513
2024-03-31,SLIS,IDR,2024,Q1,129925211023,18265460192,7159447414
2024-06-30,SLIS,IDR,2024,Q2,132454709148,4215854403,-3758626000
2024-09-30,SLIS,IDR,2024,Q3,141135631000,11694823000,1631416000
2024-12-31,SLIS,IDR,2024,Q4,97771208618,5574534416,-328497842
2025-03-31,SLIS,IDR,2025,Q1,47527042673,6934343150,657963331
2025-06-30,SLIS,IDR,2025,Q2,36550218064,2778275480,-12774632841
2025-09-30,SLIS,IDR,2025,Q3,45553939566,9757018130,2982677849
2025-12-31,SLIS,IDR,2025,Q4,65737004000,-7490287000,-13826654000
2026-03-31,SLIS,IDR,2026,Q1,48410924150,2829032100,-4427959930
