date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-06-30,HKMU,IDR,2022,Q2,53426961307,4299384331,-26846659714
2022-09-30,HKMU,IDR,2022,Q3,53719026021,8191256804,-21093784576
2022-12-31,HKMU,IDR,2022,Q4,-38188145,-187455068,-142977709
2023-03-31,HKMU,IDR,2023,Q1,4207088719,-3904328518,-91485742549
