date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,KOIN,IDR,2012,Q3,201442239507,39007808349,3586521764
2012-12-31,KOIN,IDR,2012,Q4,263946173155,45952960016,17241440544
2013-03-31,KOIN,IDR,2013,Q1,276412346236,47438298989,5645980535
2013-06-30,KOIN,IDR,2013,Q2,284079413756,50137410127,10556124256
2013-09-30,KOIN,IDR,2013,Q3,252115958902,47407745755,5121979118
2013-12-31,KOIN,IDR,2013,Q4,299437789357,55735135543,15358457819
2014-03-31,KOIN,IDR,2014,Q1,291013373653,54419174169,8127569847
2014-06-30,KOIN,IDR,2014,Q2,281067390723,51107283548,4876468649
2014-09-30,KOIN,IDR,2014,Q3,254715168690,57049894593,11073920276
2014-12-31,KOIN,IDR,2014,Q4,378132990403,69969063654,2402762419
2015-03-31,KOIN,IDR,2015,Q1,342525301064,61249407862,2066430916
2015-06-30,KOIN,IDR,2015,Q2,361527952158,79223899179,2524652105
2015-09-30,KOIN,IDR,2015,Q3,330262118228,60610846736,2834430150
2015-12-31,KOIN,IDR,2015,Q4,437125767502,81633422850,6982944108
2016-03-31,KOIN,IDR,2016,Q1,371466852768,73499048105,-2431062554
2016-06-30,KOIN,IDR,2016,Q2,360392006474,71758736361,-1046180609
2016-09-30,KOIN,IDR,2016,Q3,332837113346,66558372895,-1026588879
2016-12-31,KOIN,IDR,2016,Q4,383471472508,63978868609,4497132498
2017-03-31,KOIN,IDR,2017,Q1,375512181356,62733597116,-11913129885
2017-06-30,KOIN,IDR,2017,Q2,357100619314,60342818763,-3361195273
2017-09-30,KOIN,IDR,2017,Q3,434753461816,74332363819,4001306943
2017-12-31,KOIN,IDR,2017,Q4,437951683035,72439008884,-3324973299
2018-03-31,KOIN,IDR,2018,Q1,450454644072,63117850971,-1610714749
2018-06-30,KOIN,IDR,2018,Q2,377902691569,53597799763,-6140663399
2018-09-30,KOIN,IDR,2018,Q3,480493892153,73665373102,-2273282672
2018-12-31,KOIN,IDR,2018,Q4,441798009118,53655001280,31647717
2019-03-31,KOIN,IDR,2019,Q1,409994815651,47540591260,1937624407
2019-06-30,KOIN,IDR,2019,Q2,332779802148,40448767488,-1927253845
2019-09-30,KOIN,IDR,2019,Q3,436233268931,50463147354,6049550573
2019-12-31,KOIN,IDR,2019,Q4,439040114930,42590031667,-24703612080
2020-03-31,KOIN,IDR,2020,Q1,332370882500,43896359322,-137191233
2020-06-30,KOIN,IDR,2020,Q2,199231018862,25634619280,618322112
2020-09-30,KOIN,IDR,2020,Q3,363193700088,44466078972,3850477426
2020-12-31,KOIN,IDR,2020,Q4,551679238182,48656646893,36788279996
2021-03-31,KOIN,IDR,2021,Q1,537875627197,55209466424,-1290338796
2021-06-30,KOIN,IDR,2021,Q2,534347532850,47340298615,-8522777251
2021-09-30,KOIN,IDR,2021,Q3,707661659360,55850360377,-7136957723
2021-12-31,KOIN,IDR,2021,Q4,801761606180,57332651540,-10890026775
2022-03-31,KOIN,IDR,2022,Q1,720490076443,64935455546,-9877788522
2022-06-30,KOIN,IDR,2022,Q2,723732043166,57894059157,-10972739415
2022-09-30,KOIN,IDR,2022,Q3,841518367365,66353341387,-17811158640
2022-12-31,KOIN,IDR,2022,Q4,825652405058,34612982546,-34608369189
2023-03-31,KOIN,IDR,2023,Q1,719657400526,57247990407,-36227344876
2023-06-30,KOIN,IDR,2023,Q2,653061050377,50496096106,-27694602678
2023-09-30,KOIN,IDR,2023,Q3,938403292767,76429682085,-5309207151
2023-12-31,KOIN,IDR,2023,Q4,884673194863,43151623736,-5890123185
2024-03-31,KOIN,IDR,2024,Q1,675672262252,57007126284,-14266840179
2024-06-30,KOIN,IDR,2024,Q2,702528689021,47916714245,-14182788654
2024-09-30,KOIN,IDR,2024,Q3,918585319000,58003327000,-2264534000
2024-12-31,KOIN,IDR,2024,Q4,837856730000,61236286000,-4795837000
2025-03-31,KOIN,IDR,2025,Q1,617304000000,53598000000,-3895000000
2025-06-30,KOIN,IDR,2025,Q2,730183000000,62994000000,-5837000000
2025-09-30,KOIN,IDR,2025,Q3,934224000000,75396000000,-1361000000
2025-12-31,KOIN,IDR,2025,Q4,912972000000,60689000000,5795000000
2026-03-31,KOIN,IDR,2026,Q1,678386000000,66121000000,-3923000000
2026-06-30,KOIN,IDR,2026,Q2,845163000000,82232000000,3698000000
