date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,BTON,IDR,2012,Q4,37213670050,7670567133,5938305533
2013-03-31,BTON,IDR,2013,Q1,25349979260,4980215556,3867550248
2013-06-30,BTON,IDR,2013,Q2,33556981170,4646748914,5145497882
2013-09-30,BTON,IDR,2013,Q3,29235219800,2731357212,10937108353
2013-12-31,BTON,IDR,2013,Q4,25405690184,2689522230,5932766503
2014-03-31,BTON,IDR,2014,Q1,21919890150,2815421327,-2553636518
2014-06-30,BTON,IDR,2014,Q2,33088394829,3423338568,5586556889
2014-09-30,BTON,IDR,2014,Q3,21738744650,2685580061,2050027703
2014-12-31,BTON,IDR,2014,Q4,19261467120,2788063652,2453887884
2015-03-31,BTON,IDR,2015,Q1,18893953310,2072794625,4858134444
2015-06-30,BTON,IDR,2015,Q2,21379608480,1088653836,925135217
2015-09-30,BTON,IDR,2015,Q3,15452345200,-951574084,5717662526
2015-12-31,BTON,IDR,2015,Q4,11953623160,23896625,-5177154162
2016-03-31,BTON,IDR,2016,Q1,14743476830,-751467843,-5312778312
2016-06-30,BTON,IDR,2016,Q2,15512219520,691117492,-874939905
2016-09-30,BTON,IDR,2016,Q3,16339144660,82550298,-2259375666
2016-12-31,BTON,IDR,2016,Q4,16165268850,949208409,2472355899
2017-03-31,BTON,IDR,2017,Q1,22576615720,4159404939,1855683341
2017-06-30,BTON,IDR,2017,Q2,16415807300,3148509070,197183334
2017-09-30,BTON,IDR,2017,Q3,27643590120,6623483423,5127122176
2017-12-31,BTON,IDR,2017,Q4,21374849840,6068022787,4190938361
2018-03-31,BTON,IDR,2018,Q1,29240043590,10283463951,8493644445
2018-06-30,BTON,IDR,2018,Q2,24720232340,6651779553,10198428510
2018-09-30,BTON,IDR,2018,Q3,28613177010,7463500700,9137664907
2018-12-31,BTON,IDR,2018,Q4,34915739120,7383135197,-17025701
2019-03-31,BTON,IDR,2019,Q1,26421121750,3882820592,-233917673
2019-06-30,BTON,IDR,2019,Q2,29297415810,2888259447,112831750
2019-09-30,BTON,IDR,2019,Q3,29621194950,4935577158,3511992924
2019-12-31,BTON,IDR,2019,Q4,36985976060,4103913119,-2023294872
2020-03-31,BTON,IDR,2020,Q1,26316260600,2257022031,29090720624
2020-06-30,BTON,IDR,2020,Q2,27485816150,1118084095,-24958067852
2020-09-30,BTON,IDR,2020,Q3,30689237350,1743065702,7290889465
2020-12-31,BTON,IDR,2020,Q4,29060345960,4502696466,-6937458298
2021-03-31,BTON,IDR,2021,Q1,33082745170,7029365384,9875866401
2021-06-30,BTON,IDR,2021,Q2,29440463960,5550753935,1162484754
2021-09-30,BTON,IDR,2021,Q3,19148513640,3806031127,-1414363137
2021-12-31,BTON,IDR,2021,Q4,31058358950,4813556289,11970480
2022-03-31,BTON,IDR,2022,Q1,33516336040,4803244739,3630101594
2022-06-30,BTON,IDR,2022,Q2,35473949240,5895294590,11282774746
2022-09-30,BTON,IDR,2022,Q3,42638895020,4681910132,10764927841
2022-12-31,BTON,IDR,2022,Q4,40541465720,6144994202,14224594780
2023-03-31,BTON,IDR,2023,Q1,36423707580,4623072066,-6183562380
2023-06-30,BTON,IDR,2023,Q2,32607261680,3177078847,3566304720
2023-09-30,BTON,IDR,2023,Q3,36284567560,4587136100,11566152295
2023-12-31,BTON,IDR,2023,Q4,34233667000,4533936000,8581558000
2024-03-31,BTON,IDR,2024,Q1,26106549000,3049706000,13286295000
2024-06-30,BTON,IDR,2024,Q2,31601349000,2878662000,16071204000
2024-09-30,BTON,IDR,2024,Q3,39597292000,3012012000,-17286863000
2024-12-31,BTON,IDR,2024,Q4,30720548000,1895207000,17541719000
2025-03-31,BTON,IDR,2025,Q1,26176227220,894185271,9972614969
2025-06-30,BTON,IDR,2025,Q2,22415670000,-1292634000,-5874688000
2025-09-30,BTON,IDR,2025,Q3,39124172000,978964000,11783164000
2025-12-31,BTON,IDR,2025,Q4,43317471000,11090368000,8545060000
2026-03-31,BTON,IDR,2026,Q1,30670991860,2001376900,6897968502
2026-06-30,BTON,IDR,2026,Q2,27789461030,2664129043,21997789459
