date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,CBUT,IDR,2021,Q1,1543883000000,275271000000,-48981000000
2021-06-30,CBUT,IDR,2021,Q2,2060817000000,558622000000,55179000000
2022-03-31,CBUT,IDR,2022,Q1,3303347000000,652471000000,62718000000
2022-06-30,CBUT,IDR,2022,Q2,1405754000000,269630000000,-3085000000
2022-09-30,CBUT,IDR,2022,Q3,2019545000000,181399000000,3793000000
2022-12-31,CBUT,IDR,2022,Q4,2890621000000,386020000000,159721000000
2023-03-31,CBUT,IDR,2023,Q1,1871040000000,276945000000,61267000000
2023-06-30,CBUT,IDR,2023,Q2,2615051000000,336560000000,27931000000
2023-09-30,CBUT,IDR,2023,Q3,2656763000000,333771000000,30313000000
2023-12-31,CBUT,IDR,2023,Q4,3176583000000,366370000000,24730000000
2024-03-31,CBUT,IDR,2024,Q1,2432255000000,302738000000,31983000000
2024-06-30,CBUT,IDR,2024,Q2,2365905000000,235788000000,-9661000000
2024-09-30,CBUT,IDR,2024,Q3,1996374000000,140759000000,2663000000
2024-12-31,CBUT,IDR,2024,Q4,2971574000000,466505000000,43201000000
2025-03-31,CBUT,IDR,2025,Q1,3395086000000,537228000000,41210000000
2025-06-30,CBUT,IDR,2025,Q2,3265410000000,378971000000,996000000
2025-09-30,CBUT,IDR,2025,Q3,3647764000000,500734000000,14480000000
2025-12-31,CBUT,IDR,2025,Q4,3662551000000,538655000000,49489000000
2026-03-31,CBUT,IDR,2026,Q1,3377149000000,559307000000,45976000000
2026-06-30,CBUT,IDR,2026,Q2,5891744000000,1472800000000,123686000000
