date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-09-30,ESTA,IDR,2019,Q3,2232770383,995419434,-213099031
2019-12-31,ESTA,IDR,2019,Q4,2418457408,2253291307,-252239091
2020-03-31,ESTA,IDR,2020,Q1,2329863027,1334732158,-179207820
2020-06-30,ESTA,IDR,2020,Q2,1771901842,1117481797,140179775
2020-09-30,ESTA,IDR,2020,Q3,2145592522,670765477,555193291
2020-12-31,ESTA,IDR,2020,Q4,2554238759,2420707216,1203280498
2021-03-31,ESTA,IDR,2021,Q1,2338937294,1088932472,343312922
2021-06-30,ESTA,IDR,2021,Q2,2218744224,889233889,-298469695
2021-09-30,ESTA,IDR,2021,Q3,2595863008,1211979501,117370306
2021-12-31,ESTA,IDR,2021,Q4,2940508696,1313930862,480467218
2022-03-31,ESTA,IDR,2022,Q1,2867619037,1013746878,-566243448
2022-06-30,ESTA,IDR,2022,Q2,3006696123,1806622103,2226882998
2022-09-30,ESTA,IDR,2022,Q3,23154082522,8680010886,-4661091325
2022-12-31,ESTA,IDR,2022,Q4,14492261040,6619490545,6169941027
2023-03-31,ESTA,IDR,2023,Q1,10617569432,6509782545,-966483193
2023-06-30,ESTA,IDR,2023,Q2,11098571979,7100772669,-670589145
2023-09-30,ESTA,IDR,2023,Q3,12215703724,5646475467,-276634419
2023-12-31,ESTA,IDR,2023,Q4,16571201000,7919052000,29366805000
2024-03-31,ESTA,IDR,2024,Q1,10966935000,6399965000,-2137073000
2024-06-30,ESTA,IDR,2024,Q2,11430435585,6830860366,-228690806
2024-09-30,ESTA,IDR,2024,Q3,12809803239,5569868906,3167364
2024-12-31,ESTA,IDR,2024,Q4,15922054000,7373845000,1403748000
2025-03-31,ESTA,IDR,2025,Q1,10542145000,5739106000,-3405455000
2025-06-30,ESTA,IDR,2025,Q2,11590966000,5479078000,-1521560000
2025-09-30,ESTA,IDR,2025,Q3,11973253000,4665635000,-1543651000
2025-12-31,ESTA,IDR,2025,Q4,16062887000,6900702000,-1748340000
2026-03-31,ESTA,IDR,2026,Q1,11346024000,3980670000,-2779706000
