date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BSWD,IDR,2012,Q3,28804459776,28804459776,13369468027
2012-12-31,BSWD,IDR,2012,Q4,35571532278,35571532278,15053730853
2013-03-31,BSWD,IDR,2013,Q1,41222947812,41222947812,20985623085
2013-06-30,BSWD,IDR,2013,Q2,34379260981,34379260981,15043301449
2013-09-30,BSWD,IDR,2013,Q3,46220222112,46220222112,24236226072
2013-12-31,BSWD,IDR,2013,Q4,107234893738,64758830063,21033825759
2014-03-31,BSWD,IDR,2014,Q1,51839566761,51839566761,27934284810
2014-06-30,BSWD,IDR,2014,Q2,53994057474,53994057474,28044510985
2014-09-30,BSWD,IDR,2014,Q3,121202269965,48846359984,26592754684
2014-12-31,BSWD,IDR,2014,Q4,148761713631,71466520950,23596179519
2015-03-31,BSWD,IDR,2015,Q1,148905254909,64350293176,42233848162
2015-06-30,BSWD,IDR,2015,Q2,144818328222,53630741542,2487269469
2015-09-30,BSWD,IDR,2015,Q3,141254613887,46456166487,-16345267050
2015-12-31,BSWD,IDR,2015,Q4,122159547451,37539644011,-73043894076
2016-03-31,BSWD,IDR,2016,Q1,114848393669,37488004083,-404969260842
2016-06-30,BSWD,IDR,2016,Q2,108692646501,44495178435,-84475179477
2016-09-30,BSWD,IDR,2016,Q3,95647149514,41309351893,-24192479694
2016-12-31,BSWD,IDR,2016,Q4,48660310325,4085274494,8634896965
2017-03-31,BSWD,IDR,2017,Q1,85168671393,45684318807,19861856069
2017-06-30,BSWD,IDR,2017,Q2,94079837441,53773347134,-5095958030
2017-09-30,BSWD,IDR,2017,Q3,81955764402,34634624860,-85101757915
2017-12-31,BSWD,IDR,2017,Q4,51898067353,4310928379,-63369696129
2018-03-31,BSWD,IDR,2018,Q1,82201203893,35897169016,11341171994
2018-06-30,BSWD,IDR,2018,Q2,88179536399,43149234811,9132861356
2018-09-30,BSWD,IDR,2018,Q3,84655284287,43203023369,13650862937
2018-12-31,BSWD,IDR,2018,Q4,81077237448,44044519792,-24245237972
2019-03-31,BSWD,IDR,2019,Q1,96802732019,62078078438,9874988296
2019-06-30,BSWD,IDR,2019,Q2,83620442571,49139632627,1369884252
2019-09-30,BSWD,IDR,2019,Q3,39657886239,4494916458,2830730826
2019-12-31,BSWD,IDR,2019,Q4,77742804967,41255115520,16876557911
2020-03-31,BSWD,IDR,2020,Q1,74827321015,35429609361,5821945494
2020-06-30,BSWD,IDR,2020,Q2,61245492619,24998974463,1390980055
2020-09-30,BSWD,IDR,2020,Q3,48063416935,15421948093,821044926
2020-12-31,BSWD,IDR,2020,Q4,54849845544,25839106366,-78391581371
2021-03-31,BSWD,IDR,2021,Q1,49716185747,25389924223,5331918864
2021-06-30,BSWD,IDR,2021,Q2,49827421737,28106893979,2244119660
2021-09-30,BSWD,IDR,2021,Q3,41385522961,21883501204,928528417
2021-12-31,BSWD,IDR,2021,Q4,43885923068,27775064705,-52555806467
2022-03-31,BSWD,IDR,2022,Q1,48320541907,33622865413,7214001140
2022-06-30,BSWD,IDR,2022,Q2,47696541059,31434251279,7172100942
2022-09-30,BSWD,IDR,2022,Q3,56709290518,37808295197,-4747053453
2022-12-31,BSWD,IDR,2022,Q4,66314530157,46288224694,6950718756
2023-03-31,BSWD,IDR,2023,Q1,84915635338,65190474248,12115504339
2023-06-30,BSWD,IDR,2023,Q2,86877195043,64307849563,9012334773
2023-09-30,BSWD,IDR,2023,Q3,93268581107,67594019854,10164882878
2023-12-31,BSWD,IDR,2023,Q4,93982382812,66992599408,17538669434
2024-03-31,BSWD,IDR,2024,Q1,94929036000,67223679000,7699543000
2024-06-30,BSWD,IDR,2024,Q2,109950522000,74285425000,27161471000
2024-09-30,BSWD,IDR,2024,Q3,115720190506,74906592051,17275639770
2024-12-31,BSWD,IDR,2024,Q4,113494976579,79351479332,26618283483
2025-03-31,BSWD,IDR,2025,Q1,108176193155,73043302262,13056107969
2025-06-30,BSWD,IDR,2025,Q2,112147331000,76290537000,20137046000
2025-09-30,BSWD,IDR,2025,Q3,114134833000,9799694000,-23010988000
2025-12-31,BSWD,IDR,2025,Q4,111577026000,72302643000,38100093000
2026-03-31,BSWD,IDR,2026,Q1,70037353312,39128484638,25882843817
2026-06-30,BSWD,IDR,2026,Q2,76266919827,44025105623,28720216225
