date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,KIAS,IDR,2011,Q1,161705156683,26095425637,5939118173
2011-06-30,KIAS,IDR,2011,Q2,165613785072,32721421392,-312605590
2011-09-30,KIAS,IDR,2011,Q3,143395585307,18970102747,990718481
2011-12-31,KIAS,IDR,2011,Q4,179832469407,29086423045,-27314850292
2012-03-31,KIAS,IDR,2012,Q1,185667498244,34107988583,3932659015
2012-06-30,KIAS,IDR,2012,Q2,177229681334,32932722016,10610999593
2012-09-30,KIAS,IDR,2012,Q3,187325577108,33592232371,18084322539
2012-12-31,KIAS,IDR,2012,Q4,230010794173,28927303543,36534159466
2013-03-31,KIAS,IDR,2013,Q1,227123184907,52525749529,33758407946
2013-06-30,KIAS,IDR,2013,Q2,225473938842,41002602396,33367471976
2013-09-30,KIAS,IDR,2013,Q3,217695647228,34606244647,-25496373114
2013-12-31,KIAS,IDR,2013,Q4,240553064815,42953536955,33730799460
2014-03-31,KIAS,IDR,2014,Q1,239807242312,47898593355,32370217116
2014-06-30,KIAS,IDR,2014,Q2,231268187319,43778140088,29971536546
2014-09-30,KIAS,IDR,2014,Q3,185509620274,18319760049,15456607592
2014-12-31,KIAS,IDR,2014,Q4,242391930089,49032517457,9797742751
2015-03-31,KIAS,IDR,2015,Q1,208881531982,24114414535,16837858971
2015-06-30,KIAS,IDR,2015,Q2,219601776076,42471706729,12024866942
2015-09-30,KIAS,IDR,2015,Q3,180849463168,-27938363585,-68466051388
2015-12-31,KIAS,IDR,2015,Q4,191059667331,-82988084161,-112056845521
2016-03-31,KIAS,IDR,2016,Q1,215127393286,-6665888939,-13819232323
2016-06-30,KIAS,IDR,2016,Q2,216164912482,-4450342906,-33552797763
2016-09-30,KIAS,IDR,2016,Q3,175593525854,-5281617758,-23485413988
2016-12-31,KIAS,IDR,2016,Q4,256829168378,-35763150397,-169340555926
2017-03-31,KIAS,IDR,2017,Q1,220806000000,7314000000,-17366000000
2017-06-30,KIAS,IDR,2017,Q2,177064000000,-11383000000,-31355000000
2017-09-30,KIAS,IDR,2017,Q3,196560493027,935508557,-22436530308
2017-12-31,KIAS,IDR,2017,Q4,215633631398,5912498148,-9576581662
2018-03-31,KIAS,IDR,2018,Q1,212906185198,-4228082845,-24565648289
2018-06-30,KIAS,IDR,2018,Q2,197261240060,-9240132947,-26923295233
2018-09-30,KIAS,IDR,2018,Q3,233518512871,363334660,-22123983601
2018-12-31,KIAS,IDR,2018,Q4,232277230682,11223578765,-594276079
2019-03-31,KIAS,IDR,2019,Q1,209241552397,-1598052553,-22689916446
2019-06-30,KIAS,IDR,2019,Q2,171719767483,-16495687110,-38765919415
2019-09-30,KIAS,IDR,2019,Q3,179752321442,-867932330,-248778832861
2019-12-31,KIAS,IDR,2019,Q4,174352821593,-304326803495,-165096294024
2020-03-31,KIAS,IDR,2020,Q1,135320622560,6438260792,-8468826672
2020-06-30,KIAS,IDR,2020,Q2,47294154337,-20245065221,-28529076136
2020-09-30,KIAS,IDR,2020,Q3,103370892454,-8509087339,-19343611736
2020-12-31,KIAS,IDR,2020,Q4,151185696034,7411640027,2003204342
2021-03-31,KIAS,IDR,2021,Q1,143323972732,8545840742,283032642
2021-06-30,KIAS,IDR,2021,Q2,261843978040,8300033371,-12043557465
2021-09-30,KIAS,IDR,2021,Q3,140234700038,3962193962,-3021077935
2021-12-31,KIAS,IDR,2021,Q4,150386922100,7406630077,8887233069
2022-03-31,KIAS,IDR,2022,Q1,154033870218,6138066005,1710045658
2022-06-30,KIAS,IDR,2022,Q2,298342482471,4956416793,-8783404011
2022-09-30,KIAS,IDR,2022,Q3,26394066471,9534756998,5994201740
2022-12-31,KIAS,IDR,2022,Q4,169182077149,11570433286,10204568462
2023-03-31,KIAS,IDR,2023,Q1,136260162052,573766656,-4774440472
2023-06-30,KIAS,IDR,2023,Q2,258046726625,-7466667465,-30844781730
2023-09-30,KIAS,IDR,2023,Q3,11119117721,-15915777265,-7018591629
2023-12-31,KIAS,IDR,2023,Q4,157194697199,12120295487,1637086925
2024-03-31,KIAS,IDR,2024,Q1,160217446015,8307000000,-937344660
2024-06-30,KIAS,IDR,2024,Q2,121105358744,-5994367386,-19425300803
2024-09-30,KIAS,IDR,2024,Q3,155859396000,5294251000,-9692667000
2024-12-31,KIAS,IDR,2024,Q4,154751799240,12401330405,4741312714
2025-03-31,KIAS,IDR,2025,Q1,143621000000,-6314000000,-15354000000
2025-06-30,KIAS,IDR,2025,Q2,154250000000,13168000000,3554000000
2025-09-30,KIAS,IDR,2025,Q3,149672000000,4173000000,-5639000000
2025-12-31,KIAS,IDR,2025,Q4,164399000000,17764000000,7000000000
2026-03-31,KIAS,IDR,2026,Q1,140411000000,-2673000000,-14973000000
