date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,MTEL,IDR,2020,Q1,1454242046000,1130467598500,76831762500
2020-06-30,MTEL,IDR,2020,Q2,1454242046000,1130467598500,76831762500
2020-09-30,MTEL,IDR,2020,Q3,1639123073500,1176362080500,224150463500
2020-12-31,MTEL,IDR,2020,Q4,1639123073500,1176362080500,224150463500
2021-03-31,MTEL,IDR,2021,Q1,1539800787000,723745636000,343190076000
2021-06-30,MTEL,IDR,2021,Q2,1686987451000,861977931000,357551353000
2021-09-30,MTEL,IDR,2021,Q3,1800129567000,855016485000,338214135000
2021-12-31,MTEL,IDR,2021,Q4,1842650916000,777657504000,342115663000
2022-03-31,MTEL,IDR,2022,Q1,1870175792000,917810486000,459405000000
2022-06-30,MTEL,IDR,2022,Q2,1856231141000,871553960000,432139214000
2022-09-30,MTEL,IDR,2022,Q3,1880107485000,811566264000,335035456000
2022-12-31,MTEL,IDR,2022,Q4,2122415413000,1053137344000,558487989000
2023-03-31,MTEL,IDR,2023,Q1,2055308000000,1079207000000,501025000000
2023-06-30,MTEL,IDR,2023,Q2,2074239000000,965748000000,521216000000
2023-09-30,MTEL,IDR,2023,Q3,2143486000000,1025634000000,407936000000
2023-12-31,MTEL,IDR,2023,Q4,2321497000000,1089550000000,580151000000
2024-03-31,MTEL,IDR,2024,Q1,2205961000000,1159483000000,520986000000
2024-06-30,MTEL,IDR,2024,Q2,2243831000000,1079096000000,543063000000
2024-09-30,MTEL,IDR,2024,Q3,2368160000000,1188792000000,468312000000
2024-12-31,MTEL,IDR,2024,Q4,2489834000000,1309344000000,571635000000
2025-03-31,MTEL,IDR,2025,Q1,2262108000000,1162085000000,526313000000
2025-06-30,MTEL,IDR,2025,Q2,2334141000000,1225609000000,568106000000
2025-09-30,MTEL,IDR,2025,Q3,2284354000000,1064205000000,447349000000
2025-12-31,MTEL,IDR,2025,Q4,2653480000000,1260888000000,577584000000
2026-03-31,MTEL,IDR,2026,Q1,2293649000000,1053131000000,545058000000
