date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,DUCK,IDR,2017,Q1,102313783370,37673894047,9155991154
2018-03-31,DUCK,IDR,2018,Q1,141299975248,75834123290,26302185218
2018-06-30,DUCK,IDR,2018,Q2,123333611157,48704688519,37906329967
2019-03-31,DUCK,IDR,2019,Q1,193875594799,108352929129,47575733517
2019-06-30,DUCK,IDR,2019,Q2,209032525072,107995738977,45060481416
2019-09-30,DUCK,IDR,2019,Q3,176805131408,88279033079,32388406456
2019-12-31,DUCK,IDR,2019,Q4,157083628933,95706270861,20563573790
2020-03-31,DUCK,IDR,2020,Q1,142041261058,84423037908,30673894294
2020-06-30,DUCK,IDR,2020,Q2,10755769693,5361880976,-1643234653
2020-09-30,DUCK,IDR,2020,Q3,26978344268,11328484040,-5975825429
