date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,JRPT,IDR,2011,Q1,195894063000,106483393000,75220438000
2011-06-30,JRPT,IDR,2011,Q2,163890550000,95527534000,70978613000
2011-09-30,JRPT,IDR,2011,Q3,252914935000,121783086000,74677928000
2011-12-31,JRPT,IDR,2011,Q4,280470606000,165889116000,125344633000
2012-03-31,JRPT,IDR,2012,Q1,234755355000,115527618000,77472367000
2012-06-30,JRPT,IDR,2012,Q2,251470033000,146705370000,101418188000
2012-09-30,JRPT,IDR,2012,Q3,241043359000,144673707000,107747418000
2012-12-31,JRPT,IDR,2012,Q4,374552629000,200173788000,140554725000
2013-03-31,JRPT,IDR,2013,Q1,312540952000,175152116000,124648507000
2013-06-30,JRPT,IDR,2013,Q2,345239296000,192278393000,135050755000
2013-09-30,JRPT,IDR,2013,Q3,273147845000,154923696000,105765031000
2013-12-31,JRPT,IDR,2013,Q4,384752394000,270158315000,181546163000
2014-03-31,JRPT,IDR,2014,Q1,434910984000,230460254000,165640191000
2014-06-30,JRPT,IDR,2014,Q2,455037892000,271470914000,191924044000
2014-09-30,JRPT,IDR,2014,Q3,380533799000,244713289000,174573824000
2014-12-31,JRPT,IDR,2014,Q4,665857766000,305137850000,193537787000
2015-03-31,JRPT,IDR,2015,Q1,489155413000,299897670000,213390188000
2015-06-30,JRPT,IDR,2015,Q2,536024962000,325069002000,224870875000
2015-09-30,JRPT,IDR,2015,Q3,589498628000,346185823000,254882128000
2015-12-31,JRPT,IDR,2015,Q4,535527785000,294357363000,179802591000
2016-03-31,JRPT,IDR,2016,Q1,537606619000,334607342000,242651684000
2016-06-30,JRPT,IDR,2016,Q2,533707717000,316998145000,202786481000
2016-09-30,JRPT,IDR,2016,Q3,640893106000,400351947000,295050654000
2016-12-31,JRPT,IDR,2016,Q4,668815218000,386411750000,270030807000
2017-03-31,JRPT,IDR,2017,Q1,549024687000,342652787000,255873858000
2017-06-30,JRPT,IDR,2017,Q2,563229772000,361875478000,255013638000
2017-09-30,JRPT,IDR,2017,Q3,501190020000,292304457000,211345632000
2017-12-31,JRPT,IDR,2017,Q4,791797825000,487709170000,391612252000
2018-03-31,JRPT,IDR,2018,Q1,554296740000,324423681000,238899522000
2018-06-30,JRPT,IDR,2018,Q2,525426514000,297089372000,203508913000
2018-09-30,JRPT,IDR,2018,Q3,579223792000,336987316000,244685408000
2018-12-31,JRPT,IDR,2018,Q4,671603647000,412184221000,346111445000
2019-03-31,JRPT,IDR,2019,Q1,519521088000,306832710000,223737607000
2019-06-30,JRPT,IDR,2019,Q2,566511243000,333436890000,250588604000
2019-09-30,JRPT,IDR,2019,Q3,667986940000,367798861000,266522689000
2019-12-31,JRPT,IDR,2019,Q4,669250425000,390728595000,276009296000
2020-03-31,JRPT,IDR,2020,Q1,509007159000,296585667000,207183988000
2020-06-30,JRPT,IDR,2020,Q2,518697844000,289607769000,195371712000
2020-09-30,JRPT,IDR,2020,Q3,754580074000,387278307000,299306134000
2020-12-31,JRPT,IDR,2020,Q4,402656909000,187409628000,223043239000
2021-03-31,JRPT,IDR,2021,Q1,486688347000,253783030000,186741358000
2021-06-30,JRPT,IDR,2021,Q2,509449985000,255656911000,180885319000
2021-09-30,JRPT,IDR,2021,Q3,695974980000,366611030000,278515524000
2021-12-31,JRPT,IDR,2021,Q4,482229738000,254801721000,122770554000
2022-03-31,JRPT,IDR,2022,Q1,486680952000,268265008000,176031525000
2022-06-30,JRPT,IDR,2022,Q2,522223400000,293234662000,192289122000
2022-09-30,JRPT,IDR,2022,Q3,609573192000,358872705000,257085245000
2022-12-31,JRPT,IDR,2022,Q4,640496906000,379290533000,235504447000
2023-03-31,JRPT,IDR,2023,Q1,499137784000,279725320000,189971552000
2023-06-30,JRPT,IDR,2023,Q2,590537995000,345682917000,234817668000
2023-09-30,JRPT,IDR,2023,Q3,655119306000,395245049000,285115132000
2023-12-31,JRPT,IDR,2023,Q4,765777262000,446341963000,294716057000
2024-03-31,JRPT,IDR,2024,Q1,569729894000,323080151000,224025774000
2024-06-30,JRPT,IDR,2024,Q2,730276034000,412811141000,283693456000
2024-09-30,JRPT,IDR,2024,Q3,755726991000,420166198000,277791814000
2024-12-31,JRPT,IDR,2024,Q4,899180846000,485492144000,345029794000
2025-03-31,JRPT,IDR,2025,Q1,641621515000,355910640000,244090320000
2025-06-30,JRPT,IDR,2025,Q2,830475752000,453846649000,340818452000
2025-09-30,JRPT,IDR,2025,Q3,792981643000,439891429000,318196768000
2025-12-31,JRPT,IDR,2025,Q4,1015724920000,526430887000,400055436000
2026-03-31,JRPT,IDR,2026,Q1,733724631000,402420918000,285343795000
