date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,TBLA,IDR,2010,Q1,586708334000,75169064000,48195196000
2010-06-30,TBLA,IDR,2010,Q2,0,0,0
2010-09-30,TBLA,IDR,2010,Q3,0,0,0
2010-12-31,TBLA,IDR,2010,Q4,1025191008000,318218363000,122622481000
2011-03-31,TBLA,IDR,2011,Q1,929004445000,360200479000,163440000000
2011-06-30,TBLA,IDR,2011,Q2,1148789555000,394151521000,149286587000
2011-09-30,TBLA,IDR,2011,Q3,885880771000,284751468000,55125496000
2011-12-31,TBLA,IDR,2011,Q4,768074229000,203797532000,51254504000
2012-03-31,TBLA,IDR,2012,Q1,1007104000000,304645000000,110702000000
2012-06-30,TBLA,IDR,2012,Q2,927629000000,281732000000,73116000000
2012-09-30,TBLA,IDR,2012,Q3,926640000000,249594000000,33231000000
2012-12-31,TBLA,IDR,2012,Q4,944558000000,191768000000,24582000000
2013-03-31,TBLA,IDR,2013,Q1,873089000000,237017000000,77357000000
2013-06-30,TBLA,IDR,2013,Q2,807422000000,220687000000,43991000000
2013-09-30,TBLA,IDR,2013,Q3,733689000000,197370000000,-48329000000
2013-12-31,TBLA,IDR,2013,Q4,1291088000000,294570000000,11371000000
2014-03-31,TBLA,IDR,2014,Q1,1158485000000,291333000000,131572000000
2014-06-30,TBLA,IDR,2014,Q2,1574962000000,312198000000,80184000000
2014-09-30,TBLA,IDR,2014,Q3,1758862000000,385075000000,113499000000
2014-12-31,TBLA,IDR,2014,Q4,1845252000000,304068000000,108208000000
2015-03-31,TBLA,IDR,2015,Q1,1345316000000,310954000000,82980000000
2015-06-30,TBLA,IDR,2015,Q2,1375846000000,289081000000,55857000000
2015-09-30,TBLA,IDR,2015,Q3,1295135000000,237117000000,4532000000
2015-12-31,TBLA,IDR,2015,Q4,1315107000000,333326000000,45734000000
2016-03-31,TBLA,IDR,2016,Q1,1026919000000,241600000000,65166000000
2016-06-30,TBLA,IDR,2016,Q2,1885306000000,523670000000,244627000000
2016-09-30,TBLA,IDR,2016,Q3,1592069000000,394728000000,158387000000
2016-12-31,TBLA,IDR,2016,Q4,2009686000000,465327000000,147266000000
2017-03-31,TBLA,IDR,2017,Q1,2236471000000,530976000000,266743000000
2017-06-30,TBLA,IDR,2017,Q2,2007164000000,512589000000,226097000000
2017-09-30,TBLA,IDR,2017,Q3,2365768000000,596233000000,202460000000
2017-12-31,TBLA,IDR,2017,Q4,2365305000000,625825000000,244813000000
2018-03-31,TBLA,IDR,2018,Q1,2140720000000,534620000000,202334000000
2018-06-30,TBLA,IDR,2018,Q2,1861535000000,548586000000,147230000000
2018-09-30,TBLA,IDR,2018,Q3,2288174000000,591137000000,188129000000
2018-12-31,TBLA,IDR,2018,Q4,2324460000000,628417000000,220047000000
2019-03-31,TBLA,IDR,2019,Q1,2172898000000,519682000000,203207000000
2019-06-30,TBLA,IDR,2019,Q2,1949103000000,567292000000,155925000000
2019-09-30,TBLA,IDR,2019,Q3,2222578000000,583187000000,142639000000
2019-12-31,TBLA,IDR,2019,Q4,2188604000000,424632000000,161056000000
2020-03-31,TBLA,IDR,2020,Q1,2765027000000,651304000000,101419000000
2020-06-30,TBLA,IDR,2020,Q2,2921554000000,604344000000,219698000000
2020-09-30,TBLA,IDR,2020,Q3,2378963000000,547534000000,83993000000
2020-12-31,TBLA,IDR,2020,Q4,2797712000000,820685000000,272919000000
2021-03-31,TBLA,IDR,2021,Q1,3492995000000,721417000000,194381000000
2021-06-30,TBLA,IDR,2021,Q2,3337823000000,698042000000,205006000000
2021-09-30,TBLA,IDR,2021,Q3,4261746000000,854719000000,171656000000
2021-12-31,TBLA,IDR,2021,Q4,4879652000000,865535000000,243516000000
2022-03-31,TBLA,IDR,2022,Q1,3851252000000,883229000000,202568000000
2022-06-30,TBLA,IDR,2022,Q2,4152184000000,869094000000,179328000000
2022-09-30,TBLA,IDR,2022,Q3,3782456000000,854285000000,153256000000
2022-12-31,TBLA,IDR,2022,Q4,4794068000000,868115000000,265537000000
2023-03-31,TBLA,IDR,2023,Q1,4361870000000,736714000000,218638000000
2023-06-30,TBLA,IDR,2023,Q2,3653907000000,702834000000,117038000000
2023-09-30,TBLA,IDR,2023,Q3,3845428000000,709202000000,99990000000
2023-12-31,TBLA,IDR,2023,Q4,3456412000000,732521000000,175623000000
2024-03-31,TBLA,IDR,2024,Q1,4389429000000,766296000000,220305000000
2024-06-30,TBLA,IDR,2024,Q2,3854981000000,685349000000,80826000000
2024-09-30,TBLA,IDR,2024,Q3,4241858000000,573399000000,199781000000
2024-12-31,TBLA,IDR,2024,Q4,4924292000000,946034000000,199107000000
2025-03-31,TBLA,IDR,2025,Q1,5604565000000,978679000000,274370000000
2025-06-30,TBLA,IDR,2025,Q2,4893682000000,823022000000,172412000000
2025-09-30,TBLA,IDR,2025,Q3,5885070000000,869470000000,182767000000
2025-12-31,TBLA,IDR,2025,Q4,6495171000000,1058366000000,270473000000
2026-03-31,TBLA,IDR,2026,Q1,6090623000000,1014796000000,275470000000
