date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,GOTO,IDR,2018,Q1,359127750000,-41705750000,-2937463500000
2018-06-30,GOTO,IDR,2018,Q2,359127750000,-41705750000,-2937463500000
2018-09-30,GOTO,IDR,2018,Q3,359127750000,-41705750000,-2937463500000
2018-12-31,GOTO,IDR,2018,Q4,359127750000,-41705750000,-2937463500000
2019-03-31,GOTO,IDR,2019,Q1,575974250000,-119305000000,-6020410500000
2019-06-30,GOTO,IDR,2019,Q2,575974250000,-119305000000,-6020410500000
2019-09-30,GOTO,IDR,2019,Q3,575974250000,-119305000000,-6020410500000
2019-12-31,GOTO,IDR,2019,Q4,575974250000,-119305000000,-6020410500000
2020-03-31,GOTO,IDR,2020,Q1,831968750000,222342250000,-4183804250000
2020-06-30,GOTO,IDR,2020,Q2,831968750000,222342250000,-4183804250000
2020-09-30,GOTO,IDR,2020,Q3,831968750000,222342250000,-4183804250000
2020-12-31,GOTO,IDR,2020,Q4,831968750000,222342250000,-4183804250000
2021-03-31,GOTO,IDR,2021,Q1,904832000000,-121744000000,-1811468000000
2021-06-30,GOTO,IDR,2021,Q2,1056817000000,-243917000000,-4469623000000
2021-09-30,GOTO,IDR,2021,Q3,1443329000000,402795000000,-5298376000000
2021-12-31,GOTO,IDR,2021,Q4,1130786000000,-115908000000,-10849775000000
2022-03-31,GOTO,IDR,2022,Q1,1497371000000,281592000000,-6613866000000
2022-06-30,GOTO,IDR,2022,Q2,1902617000000,647439000000,-7555838000000
2022-09-30,GOTO,IDR,2022,Q3,4568903000000,3184246000000,-6742642000000
2022-12-31,GOTO,IDR,2022,Q4,3380276000000,1755920000000,-19496146000000
2023-03-31,GOTO,IDR,2023,Q1,3332430000000,1979398000000,-3898985000000
2023-06-30,GOTO,IDR,2023,Q2,3551196000000,2329155000000,-3299277000000
2023-09-30,GOTO,IDR,2023,Q3,3627093000000,2426264000000,-2387069000000
2023-12-31,GOTO,IDR,2023,Q4,4274773000000,2323908000000,-80847054000000
2024-03-31,GOTO,IDR,2024,Q1,4079226000000,1876968000000,-861911000000
2024-06-30,GOTO,IDR,2024,Q2,3658186000000,1667476000000,-1837674000000
2024-09-30,GOTO,IDR,2024,Q3,3925166000000,2118195000000,-1613562000000
2024-12-31,GOTO,IDR,2024,Q4,4231884000000,2331785000000,-841777000000
2025-03-31,GOTO,IDR,2025,Q1,4230634000000,2411369000000,-283328000000
2025-06-30,GOTO,IDR,2025,Q2,4328335000000,2515807000000,-296685000000
2025-09-30,GOTO,IDR,2025,Q3,4736512000000,2539685000000,-195537000000
2025-12-31,GOTO,IDR,2025,Q4,5026636000000,2360670000000,-410104000000
2026-03-31,GOTO,IDR,2026,Q1,5341314000000,3063638000000,257943000000
