date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,MAPA,IDR,2017,Q1,1179163000000,515089000000,42429500000
2017-06-30,MAPA,IDR,2017,Q2,1179163000000,515089000000,42429500000
2017-09-30,MAPA,IDR,2017,Q3,1290576000000,591394000000,97937000000
2017-12-31,MAPA,IDR,2017,Q4,1427279000000,621620000000,109797000000
2018-03-31,MAPA,IDR,2018,Q1,1321013000000,593827000000,96603000000
2018-06-30,MAPA,IDR,2018,Q2,1586391000000,708061000000,-64231000000
2018-09-30,MAPA,IDR,2018,Q3,1605836000000,741823000000,171332000000
2018-12-31,MAPA,IDR,2018,Q4,1732307000000,783967000000,149707000000
2019-03-31,MAPA,IDR,2019,Q1,1515484000000,702622000000,141220000000
2019-06-30,MAPA,IDR,2019,Q2,1956249000000,890920000000,224682000000
2019-09-30,MAPA,IDR,2019,Q3,1885198000000,874691000000,176335000000
2019-12-31,MAPA,IDR,2019,Q4,2090390000000,861524000000,150940000000
2020-03-31,MAPA,IDR,2020,Q1,1463696000000,646864000000,71940000000
2020-06-30,MAPA,IDR,2020,Q2,653450000000,198374000000,-147202000000
2020-09-30,MAPA,IDR,2020,Q3,1092204000000,425083000000,-35403000000
2020-12-31,MAPA,IDR,2020,Q4,1572130000000,641720000000,112743000000
2021-03-31,MAPA,IDR,2021,Q1,1275864000000,546448000000,5069000000
2021-06-30,MAPA,IDR,2021,Q2,1593235000000,691804000000,99169000000
2021-09-30,MAPA,IDR,2021,Q3,930782000000,372498000000,-102846000000
2021-12-31,MAPA,IDR,2021,Q4,2242121000000,976210000000,255996000000
2022-03-31,MAPA,IDR,2022,Q1,1916548000000,721148000000,168770000000
2022-06-30,MAPA,IDR,2022,Q2,2375486000000,1145120000000,304575000000
2022-09-30,MAPA,IDR,2022,Q3,2531036000000,1261067000000,332152000000
2022-12-31,MAPA,IDR,2022,Q4,2978170000000,1410231000000,369250000000
2023-03-31,MAPA,IDR,2023,Q1,2724180000000,1339956000000,260114000000
2023-06-30,MAPA,IDR,2023,Q2,3246080000000,1597200000000,389770000000
2023-09-30,MAPA,IDR,2023,Q3,3613943000000,1746447000000,375342000000
2023-12-31,MAPA,IDR,2023,Q4,3974392000000,1584642000000,349382000000
2024-03-31,MAPA,IDR,2024,Q1,3693122000000,1469349000000,281409000000
2024-06-30,MAPA,IDR,2024,Q2,4193880000000,1641319000000,305498000000
2024-09-30,MAPA,IDR,2024,Q3,4532879000000,2112901000000,514713000000
2024-12-31,MAPA,IDR,2024,Q4,4764545000000,2150051000000,252378000000
2025-03-31,MAPA,IDR,2025,Q1,4319434000000,2040847000000,339980000000
2025-06-30,MAPA,IDR,2025,Q2,4475202000000,2099046000000,322440000000
2025-09-30,MAPA,IDR,2025,Q3,5150650000000,2002541000000,499603000000
2025-12-31,MAPA,IDR,2025,Q4,5334637000000,2946452000000,558872000000
2026-03-31,MAPA,IDR,2026,Q1,4954727000000,2379663000000,470572000000
2026-06-30,MAPA,IDR,2026,Q2,5168029000000,2403392000000,393814000000
