date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BCAP,IDR,2012,Q3,184501062000,184501062000,66961478000
2012-12-31,BCAP,IDR,2012,Q4,154101969000,154101969000,24966585000
2013-03-31,BCAP,IDR,2013,Q1,124921874000,124921874000,9529700000
2013-06-30,BCAP,IDR,2013,Q2,176872726000,176872726000,35671923000
2013-09-30,BCAP,IDR,2013,Q3,96496352000,96496352000,-34381356000
2013-12-31,BCAP,IDR,2013,Q4,208588955000,161072388000,-5179433000
2014-03-31,BCAP,IDR,2014,Q1,236754000000,177785000000,15675000000
2014-06-30,BCAP,IDR,2014,Q2,214718000000,166479000000,1166000000
2014-09-30,BCAP,IDR,2014,Q3,234402853000,185990442000,-1785292000
2014-12-31,BCAP,IDR,2014,Q4,353056147000,218579558000,10106292000
2015-03-31,BCAP,IDR,2015,Q1,306929000000,245764000000,35797000000
2015-06-30,BCAP,IDR,2015,Q2,303996000000,257949000000,6705000000
2015-09-30,BCAP,IDR,2015,Q3,301705000000,209453000000,-23692000000
2015-12-31,BCAP,IDR,2015,Q4,341051000000,273998000000,-62059000000
2016-03-31,BCAP,IDR,2016,Q1,539445000000,467264000000,-12000000
2016-06-30,BCAP,IDR,2016,Q2,371296000000,299015000000,-20202000000
2016-09-30,BCAP,IDR,2016,Q3,399761000000,288446000000,-33909000000
2016-12-31,BCAP,IDR,2016,Q4,1146873000000,1031816000000,8410000000
2017-03-31,BCAP,IDR,2017,Q1,589175000000,406258000000,-34375000000
2017-06-30,BCAP,IDR,2017,Q2,605990000000,303779000000,-1125000000
2017-09-30,BCAP,IDR,2017,Q3,0,-246412000000,-33333000000
2017-12-31,BCAP,IDR,2017,Q4,633244000000,633244000000,-265821000000
2018-03-31,BCAP,IDR,2018,Q1,663210000000,470919000000,30106000000
2018-06-30,BCAP,IDR,2018,Q2,693800000000,512447000000,35616000000
2018-09-30,BCAP,IDR,2018,Q3,633251000000,414258000000,-12596000000
2018-12-31,BCAP,IDR,2018,Q4,716993000000,442225000000,66709000000
2019-03-31,BCAP,IDR,2019,Q1,651886000000,431409000000,10703000000
2019-06-30,BCAP,IDR,2019,Q2,659598000000,447208000000,12257000000
2019-09-30,BCAP,IDR,2019,Q3,670494000000,443176000000,33743000000
2019-12-31,BCAP,IDR,2019,Q4,663094000000,423511000000,-9916000000
2020-03-31,BCAP,IDR,2020,Q1,647935000000,363501000000,13244000000
2020-06-30,BCAP,IDR,2020,Q2,544409000000,330216000000,-6528000000
2020-09-30,BCAP,IDR,2020,Q3,549471000000,307713000000,8985000000
2020-12-31,BCAP,IDR,2020,Q4,559582000000,363354000000,46377000000
2021-03-31,BCAP,IDR,2021,Q1,584937000000,353332000000,14799000000
2021-06-30,BCAP,IDR,2021,Q2,579727000000,381588000000,-2061000000
2021-09-30,BCAP,IDR,2021,Q3,586186000000,-160168000000,10514000000
2021-12-31,BCAP,IDR,2021,Q4,778363000000,1130609000000,118929000000
2022-03-31,BCAP,IDR,2022,Q1,706842000000,442985000000,36156000000
2022-06-30,BCAP,IDR,2022,Q2,632691000000,402258000000,16229000000
2022-09-30,BCAP,IDR,2022,Q3,633498000000,-82947000000,15967000000
2022-12-31,BCAP,IDR,2022,Q4,722066000000,957571000000,68022000000
2023-03-31,BCAP,IDR,2023,Q1,704362000000,448290000000,33787000000
2023-06-30,BCAP,IDR,2023,Q2,705080000000,445899000000,20188000000
2023-09-30,BCAP,IDR,2023,Q3,754911000000,508889000000,22315000000
2023-12-31,BCAP,IDR,2023,Q4,739067000000,503398000000,-20362000000
2024-03-31,BCAP,IDR,2024,Q1,737487000000,481064000000,34778000000
2024-06-30,BCAP,IDR,2024,Q2,769320000000,508209000000,56993000000
2024-09-30,BCAP,IDR,2024,Q3,892907000000,576645000000,4883000000
2024-12-31,BCAP,IDR,2024,Q4,919507000000,673585000000,-4281000000
2025-03-31,BCAP,IDR,2025,Q1,897707000000,637318000000,32854000000
2025-06-30,BCAP,IDR,2025,Q2,955607000000,413856000000,58908000000
2025-09-30,BCAP,IDR,2025,Q3,1013837000000,432509000000,45776000000
2025-12-31,BCAP,IDR,2025,Q4,866250000000,588375000000,118508000000
2026-03-31,BCAP,IDR,2026,Q1,,,46750000000
2026-06-30,BCAP,IDR,2026,Q2,,,74816000000
