date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,SMRA,IDR,2010,Q1,310582690000,142580334000,51066877000
2010-12-31,SMRA,IDR,2010,Q4,571447623000,203840693000,60267010000
2011-03-31,SMRA,IDR,2011,Q1,399420745000,181596891000,58243623000
2011-06-30,SMRA,IDR,2011,Q2,539157840000,270048765000,96842952000
2011-09-30,SMRA,IDR,2011,Q3,648538804000,289175507000,103409896000
2011-12-31,SMRA,IDR,2011,Q4,772213324000,306324110000,133523024000
2012-03-31,SMRA,IDR,2012,Q1,814297319000,358234836000,149664979000
2012-06-30,SMRA,IDR,2012,Q2,700322509000,397008830000,161025094000
2012-09-30,SMRA,IDR,2012,Q3,684868088000,361404092000,151410649000
2012-12-31,SMRA,IDR,2012,Q4,1263675356000,475339147000,335713404000
2013-03-31,SMRA,IDR,2013,Q1,850897612000,524165697000,320604231000
2013-06-30,SMRA,IDR,2013,Q2,1072960318000,582216108000,290981499000
2013-09-30,SMRA,IDR,2013,Q3,1116650666000,513219967000,268289360000
2013-12-31,SMRA,IDR,2013,Q4,1053280899000,525096884000,222301656000
2014-03-31,SMRA,IDR,2014,Q1,938023533000,500441025000,275051306000
2014-06-30,SMRA,IDR,2014,Q2,1038523666000,488471880000,267163180000
2014-09-30,SMRA,IDR,2014,Q3,1669006786000,831096415000,341411244000
2014-12-31,SMRA,IDR,2014,Q4,1688039157000,962432097000,514668687000
2015-03-31,SMRA,IDR,2015,Q1,942057559000,579240131000,247857984000
2015-06-30,SMRA,IDR,2015,Q2,1654606436000,810616304000,282011299000
2015-09-30,SMRA,IDR,2015,Q3,1899609332000,928520482000,278033739000
2015-12-31,SMRA,IDR,2015,Q4,1127287297000,579662374000,47898607000
2016-03-31,SMRA,IDR,2016,Q1,1046796976000,476521392000,28298864000
2016-06-30,SMRA,IDR,2016,Q2,1270741642000,583890925000,-3777544000
2016-09-30,SMRA,IDR,2016,Q3,1296414075000,583950883000,33093637000
2016-12-31,SMRA,IDR,2016,Q4,1783996214000,943879286000,254050858000
2017-03-31,SMRA,IDR,2017,Q1,1229543352000,573205798000,71867080000
2017-06-30,SMRA,IDR,2017,Q2,1455078552000,581870505000,-23065173000
2017-09-30,SMRA,IDR,2017,Q3,1309184848000,568367378000,70642874000
2017-12-31,SMRA,IDR,2017,Q4,1646945057000,831931903000,242618034000
2018-03-31,SMRA,IDR,2018,Q1,1198533348000,538012352000,41839186000
2018-06-30,SMRA,IDR,2018,Q2,1468442361000,704594300000,36535950000
2018-09-30,SMRA,IDR,2018,Q3,1356118063000,669492852000,124973023000
2018-12-31,SMRA,IDR,2018,Q4,1638266342000,811062194000,245361368000
2019-03-31,SMRA,IDR,2019,Q1,1060684327000,576189582000,42245161000
2019-06-30,SMRA,IDR,2019,Q2,1617126147000,710361322000,106773416000
2019-09-30,SMRA,IDR,2019,Q3,1733360108000,763466472000,165588218000
2019-12-31,SMRA,IDR,2019,Q4,1530455180000,754039130000,200377634000
2020-03-31,SMRA,IDR,2020,Q1,1039400745000,527927846000,37039411000
2020-06-30,SMRA,IDR,2020,Q2,1142345934000,411254346000,-26834480000
2020-09-30,SMRA,IDR,2020,Q3,1078452170000,441368540000,-22457310000
2020-12-31,SMRA,IDR,2020,Q4,1769785250000,911525032000,192087690000
2021-03-31,SMRA,IDR,2021,Q1,1070636863000,490050417000,37412930000
2021-06-30,SMRA,IDR,2021,Q2,1387916325000,696330066000,71129440000
2021-09-30,SMRA,IDR,2021,Q3,1331267851000,551908372000,61897900000
2021-12-31,SMRA,IDR,2021,Q4,1778091538000,855681162000,153268530000
2022-03-31,SMRA,IDR,2022,Q1,1469613720000,833389578000,175042450000
2022-06-30,SMRA,IDR,2022,Q2,1259329973000,619399741000,79567090000
2022-09-30,SMRA,IDR,2022,Q3,1482857745000,705149074000,55066150000
2022-12-31,SMRA,IDR,2022,Q4,1507594801000,841824170000,315701630000
2023-03-31,SMRA,IDR,2023,Q1,1499335365000,773474216000,271717150000
2023-06-30,SMRA,IDR,2023,Q2,1465107940000,767186937000,170319520000
2023-09-30,SMRA,IDR,2023,Q3,2116410978000,1015436689000,210987630000
2023-12-31,SMRA,IDR,2023,Q4,1577928380000,770684969000,112945690000
2024-03-31,SMRA,IDR,2024,Q1,2133692132000,1081117948000,441391604000
2024-06-30,SMRA,IDR,2024,Q2,3539168494000,1873712894000,312291691000
2024-09-30,SMRA,IDR,2024,Q3,1868448432000,1013423598000,180026189000
2024-12-31,SMRA,IDR,2024,Q4,3082045534000,1450106589000,439668922000
2025-03-31,SMRA,IDR,2025,Q1,2103940239000,1065260246000,238228190000
2025-06-30,SMRA,IDR,2025,Q2,2476478804000,1234378730000,265281414000
2025-09-30,SMRA,IDR,2025,Q3,1831024449000,985868273000,46066712000
2025-12-31,SMRA,IDR,2025,Q4,2355483978000,1089494082000,216973972000
2026-03-31,SMRA,IDR,2026,Q1,2233236174000,1127721681000,189763561000
2026-06-30,SMRA,IDR,2026,Q2,2017885368000,995478564000,142621441000
