date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,IKBI,USD,2010,Q4,35759514,705120,-577843.354663
2012-09-30,IKBI,USD,2012,Q2,43696600,3027848,1035036
2012-12-31,IKBI,USD,2012,Q3,49224407,5317354,2199756
2013-03-31,IKBI,USD,2012,Q4,46269427,3689249,1056754
2013-06-30,IKBI,USD,2013,Q1,34191054,2391280,631961
2013-09-30,IKBI,USD,2013,Q2,33267950,1456321,177872
2013-12-31,IKBI,USD,2013,Q3,31697654,2411524,890316
2014-03-31,IKBI,USD,2013,Q4,40474566,832111,-613787
2014-06-30,IKBI,USD,2014,Q1,37464969,1885263,413896
2014-09-30,IKBI,USD,2014,Q2,38516410,2493602,689345
2014-12-31,IKBI,USD,2014,Q3,39749398,2374893,725825
2015-03-31,IKBI,USD,2014,Q4,34659639,1702008,332261
2015-06-30,IKBI,USD,2015,Q1,32925665,2771654,888248
2015-09-30,IKBI,USD,2015,Q2,34048197,1023627,-24381
2015-12-31,IKBI,USD,2015,Q3,36230275,2046260,470409
2016-03-31,IKBI,USD,2015,Q4,27649501,2616578,818798
2016-06-30,IKBI,USD,2016,Q1,35569845,4139138,1994498
2016-09-30,IKBI,USD,2016,Q2,29542151,2928062,933898
2016-12-31,IKBI,USD,2016,Q3,32880218,2494143,1067172
2017-03-31,IKBI,USD,2016,Q4,30972136,2455938,934964
2017-06-30,IKBI,USD,2017,Q1,32899208,2022791,-30032
2017-09-30,IKBI,USD,2017,Q2,32150637,1460372,-79083
2017-12-31,IKBI,USD,2017,Q3,36824872,1857119,349423
2018-03-31,IKBI,USD,2017,Q4,39303498,3237940,993279
2018-06-30,IKBI,USD,2018,Q1,43103435,2524806,590594
2018-09-30,IKBI,USD,2018,Q2,51395374,2378438,232586
2018-12-31,IKBI,USD,2018,Q3,51857246,2864263,325499
2019-03-31,IKBI,USD,2018,Q4,51991886,3593251,940458
2019-06-30,IKBI,USD,2019,Q1,50385836,3582399,1165581
2019-09-30,IKBI,USD,2019,Q2,55503653,4293156,1023337
2019-12-31,IKBI,USD,2019,Q3,50950705,3427834,915074
2020-03-31,IKBI,USD,2019,Q4,43744805,1474097,-757226
2020-06-30,IKBI,USD,2020,Q1,28625276,1140018,-555022
2020-09-30,IKBI,USD,2020,Q2,35707000,444716,-1134013
2020-12-31,IKBI,USD,2020,Q3,40177424,1692113,-188709
2021-03-31,IKBI,USD,2020,Q4,45728858,2255305,578703
2021-06-30,IKBI,USD,2021,Q1,51116995,2932527,954110
2021-09-30,IKBI,USD,2021,Q2,61116662,1460491,-450252
2021-12-31,IKBI,USD,2021,Q3,63187749,1394400,-497681
2022-03-31,IKBI,USD,2021,Q4,55641351,1461798,-464973
2022-06-30,IKBI,USD,2022,Q1,50031468,1829313,11380
2022-09-30,IKBI,USD,2022,Q2,57485447,2765623,517598
2022-12-31,IKBI,USD,2022,Q3,60303037,3717638,1025816
2023-03-31,IKBI,USD,2022,Q4,58421075,5133380,1933099
2023-06-30,IKBI,USD,2023,Q1,60059599,5848091,2657182
2023-09-30,IKBI,USD,2023,Q2,60582988,4875257,2136815
2023-12-31,IKBI,USD,2023,Q3,67416517,5474574,2361540
2024-03-31,IKBI,USD,2023,Q4,59726481,3703924,368864
2024-06-30,IKBI,USD,2024,Q1,62045403,2365814,341161
2024-09-30,IKBI,USD,2024,Q2,67905361,4313700,1626848
2024-12-31,IKBI,USD,2024,Q3,71179938,4027774,1459240
2025-03-31,IKBI,USD,2024,Q4,61202630,5687760,2294511
2025-06-30,IKBI,USD,2025,Q1,63868774,4986775,2352483
2025-09-30,IKBI,USD,2025,Q2,52663000,4994000,2146000
2025-12-31,IKBI,USD,2025,Q3,61211606,4615716,2044527
2026-03-31,IKBI,USD,2025,Q4,51378149,4359190,1674763
