date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SAME,IDR,2012,Q3,68061818140,30552418929,4807087914
2012-12-31,SAME,IDR,2012,Q4,71844521018,25645804866,5694466307
2013-03-31,SAME,IDR,2013,Q1,73172929966,33560426256,7315398219
2013-06-30,SAME,IDR,2013,Q2,85264035459,42590944817,11106968701
2013-09-30,SAME,IDR,2013,Q3,88692663568,43189724706,12159608441
2013-12-31,SAME,IDR,2013,Q4,89380981542,43305074332,16066562698
2014-03-31,SAME,IDR,2014,Q1,89077492206,43467817382,11677529089
2014-06-30,SAME,IDR,2014,Q2,105534598746,52096238152,14398025369
2014-09-30,SAME,IDR,2014,Q3,105354107867,51107653956,15824376011
2014-12-31,SAME,IDR,2014,Q4,114448679309,57176499456,16168092979
2015-03-31,SAME,IDR,2015,Q1,115895757938,58338642929,13815945267
2015-06-30,SAME,IDR,2015,Q2,129949535436,65804372340,17343479521
2015-09-30,SAME,IDR,2015,Q3,126735482998,62051779326,4924500540
2015-12-31,SAME,IDR,2015,Q4,142513944560,67519877814,20521416370
2016-03-31,SAME,IDR,2016,Q1,143438547373,70785035779,24857955336
2016-06-30,SAME,IDR,2016,Q2,167262359228,70321511127,-25661759861
2016-09-30,SAME,IDR,2016,Q3,164095262639,68490248817,8094256043
2016-12-31,SAME,IDR,2016,Q4,160224591379,86167803410,7504711128
2017-03-31,SAME,IDR,2017,Q1,180993161149,83649504433,22619726162
2017-06-30,SAME,IDR,2017,Q2,188658296290,87081560149,23952562641
2017-09-30,SAME,IDR,2017,Q3,200370791521,92734521427,24548942454
2017-12-31,SAME,IDR,2017,Q4,205544992720,93173699198,893553808
2018-03-31,SAME,IDR,2018,Q1,222421090155,102150411205,21088528549
2018-06-30,SAME,IDR,2018,Q2,225259180927,108988811517,26641528532
2018-09-30,SAME,IDR,2018,Q3,245720663489,106152429942,2697939649
2018-12-31,SAME,IDR,2018,Q4,258681172347,107761045303,8455005302
2019-03-31,SAME,IDR,2019,Q1,274941962403,121691559590,4163533838
2019-06-30,SAME,IDR,2019,Q2,247336147172,108503540334,673386167
2019-09-30,SAME,IDR,2019,Q3,-126279349696,-70597709721,-97814533874
2019-12-31,SAME,IDR,2019,Q4,133321033993,52884097568,-21407169563
2020-03-31,SAME,IDR,2020,Q1,136624800651,61436077267,-17774293924
2020-06-30,SAME,IDR,2020,Q2,79041661052,26042117102,-29674557691
2020-09-30,SAME,IDR,2020,Q3,127454803087,56623514371,-410209838242
2020-12-31,SAME,IDR,2020,Q4,164495624516,87937376243,8194339421
2021-03-31,SAME,IDR,2021,Q1,218936001478,118531300975,39255423871
2021-06-30,SAME,IDR,2021,Q2,219183061076,122489784490,59388035761
2021-09-30,SAME,IDR,2021,Q3,548819769154,199402541501,48532466384
2021-12-31,SAME,IDR,2021,Q4,284645229967,102142240363,-8622072688
2022-03-31,SAME,IDR,2022,Q1,349466374189,124284797682,8785479891
2022-06-30,SAME,IDR,2022,Q2,288453418369,81108206401,-31787259893
2022-09-30,SAME,IDR,2022,Q3,379887387270,139682412962,18489666306
2022-12-31,SAME,IDR,2022,Q4,375734977670,131855072408,10626234812
2023-03-31,SAME,IDR,2023,Q1,364587894297,130337524638,3470984313
2023-06-30,SAME,IDR,2023,Q2,358126981181,131178984089,-3232025357
2023-09-30,SAME,IDR,2023,Q3,409049360749,148400471103,11463172602
2023-12-31,SAME,IDR,2023,Q4,403875279514,104336974193,2273789418
2024-03-31,SAME,IDR,2024,Q1,435772363984,146508345509,1430456503
2024-06-30,SAME,IDR,2024,Q2,411894111822,100037271555,-6453349723
2024-09-30,SAME,IDR,2024,Q3,433644485000,110729007000,1603535000
2024-12-31,SAME,IDR,2024,Q4,425070484000,124027079000,15268095000
2025-03-31,SAME,IDR,2025,Q1,440866184000,134712394000,9532965000
2025-06-30,SAME,IDR,2025,Q2,434156452000,126830165000,4761367000
2025-09-30,SAME,IDR,2025,Q3,492267300000,133472095000,18607704000
2025-12-31,SAME,IDR,2025,Q4,494681917000,118592216000,-2826259000
2026-03-31,SAME,IDR,2026,Q1,479093567000,116128782000,-838672000
