date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,BAIK,IDR,2023,Q1,38952802642,9916740339,2569178495
2023-06-30,BAIK,IDR,2023,Q2,43004814861,10787403261,6812982198
2023-12-31,BAIK,IDR,2023,Q4,48431435605,11013121102,2182286731
2024-03-31,BAIK,IDR,2024,Q1,41840827542,9135482164,3810770894
2024-06-30,BAIK,IDR,2024,Q2,51790930064,8349653778,1748124953
2024-09-30,BAIK,IDR,2024,Q3,52003638815,8231796987,1608321469
2024-12-31,BAIK,IDR,2024,Q4,56488777870,8699871067,-1101840042
2025-03-31,BAIK,IDR,2025,Q1,50913067000,9388219000,1547927000
2025-06-30,BAIK,IDR,2025,Q2,53683338000,10782261000,2080166000
2025-09-30,BAIK,IDR,2025,Q3,56120621612,8252666723,694570302
2025-12-31,BAIK,IDR,2025,Q4,56044463620,10611059654,665252599
2026-03-31,BAIK,IDR,2026,Q1,56150535290,11631156751,1840567648
2026-06-30,BAIK,IDR,2026,Q2,55440653577,10044521944,385300962
