date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,OILS,IDR,2021,Q1,89721866003,5248511116,1266041403
2021-06-30,OILS,IDR,2021,Q2,76961504905,5371915420,756051925
2021-09-30,OILS,IDR,2021,Q3,85794816749,6292822205,2037405717
2021-12-31,OILS,IDR,2021,Q4,122822145189,6816111862,1967466614
2022-03-31,OILS,IDR,2022,Q1,117358734785,10230770742,3652891617
2022-06-30,OILS,IDR,2022,Q2,148897626237,11543885382,4937866079
2022-09-30,OILS,IDR,2022,Q3,116174629396,10338444316,3663741890
2022-12-31,OILS,IDR,2022,Q4,131770833573,11672096980,-5436706656
2023-03-31,OILS,IDR,2023,Q1,133697994187,10752476522,2249945030
2023-06-30,OILS,IDR,2023,Q2,162350742070,9451674733,1372244178
2023-09-30,OILS,IDR,2023,Q3,173601645194,11445942824,2149430331
2023-12-31,OILS,IDR,2023,Q4,130701248000,3263863000,-2641173000
2024-03-31,OILS,IDR,2024,Q1,157359349460,9718081421,-364764784
2024-06-30,OILS,IDR,2024,Q2,153038008783,12616147963,3072816805
2024-09-30,OILS,IDR,2024,Q3,162537104000,12486872000,1943647000
2024-12-31,OILS,IDR,2024,Q4,161442360000,9823759000,1694096000
2025-03-31,OILS,IDR,2025,Q1,201788831768,7388429109,405702405
2025-06-30,OILS,IDR,2025,Q2,266701346719,11370318405,2733394918
2025-09-30,OILS,IDR,2025,Q3,285094820000,12172625000,3185141000
2025-12-31,OILS,IDR,2025,Q4,282021694000,11739622000,1242465000
2026-03-31,OILS,IDR,2026,Q1,299915970284,14533773625,3183414371
