date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,ANDI,IDR,2017,Q1,61901000000,1132000000,1563000000
2017-12-31,ANDI,IDR,2017,Q4,72594826522,3371725542,-22432726206
2018-03-31,ANDI,IDR,2018,Q1,72439000000,5005000000,7070000000
2018-06-30,ANDI,IDR,2018,Q2,75170057783,-4549633212,-16723156089
2018-09-30,ANDI,IDR,2018,Q3,81524838385,40157508567,32306839864
2018-12-31,ANDI,IDR,2018,Q4,71145053550,23534845660,-5454663060
2019-03-31,ANDI,IDR,2019,Q1,70989390718,12743170857,10510295822
2019-06-30,ANDI,IDR,2019,Q2,65004043168,4407833569,-384075111
2019-09-30,ANDI,IDR,2019,Q3,75954133955,16002979902,4656551475
2019-12-31,ANDI,IDR,2019,Q4,99832060466,29241371628,-2290555017
2020-03-31,ANDI,IDR,2020,Q1,86288884044,15073441325,13002089335
2020-06-30,ANDI,IDR,2020,Q2,56221816787,-43512756,2909230360
2020-09-30,ANDI,IDR,2020,Q3,36268733046,13697042853,8898063107
2020-12-31,ANDI,IDR,2020,Q4,81435012755,13616038307,-34979616591
2021-03-31,ANDI,IDR,2021,Q1,85739506552,8727661778,6732947721
2021-06-30,ANDI,IDR,2021,Q2,83876703362,-2121159495,-2387233869
2021-09-30,ANDI,IDR,2021,Q3,81526286865,8202493771,-503044487
2021-12-31,ANDI,IDR,2021,Q4,95222498639,23360838341,-6964054014
2022-03-31,ANDI,IDR,2022,Q1,71138608250,2848930057,11193383739
2022-06-30,ANDI,IDR,2022,Q2,104735695882,-13712660078,-14949882213
2022-09-30,ANDI,IDR,2022,Q3,70104422950,32442341100,16799149045
2022-12-31,ANDI,IDR,2022,Q4,71876918620,1200020915,-23830320997
2023-03-31,ANDI,IDR,2023,Q1,57419649065,-2654649306,-10878232208
2023-06-30,ANDI,IDR,2023,Q2,56857602995,-4729705045,-4718183849
2023-09-30,ANDI,IDR,2023,Q3,55799216700,-178495652,-6200856596
2023-12-31,ANDI,IDR,2023,Q4,49865913325,7592044544,-34161964440
2024-03-31,ANDI,IDR,2024,Q1,25526627325,-2602257319,-7802035058
2024-06-30,ANDI,IDR,2024,Q2,31976349450,-3958211103,-10323320391
2024-09-30,ANDI,IDR,2024,Q3,46784460000,-9098275000,-22213515000
2024-12-31,ANDI,IDR,2024,Q4,92454180000,3165030000,17288799000
2025-03-31,ANDI,IDR,2025,Q1,71995715000,8805719000,2704981000
2025-06-30,ANDI,IDR,2025,Q2,62697241000,-5362475000,-21058392000
2025-09-30,ANDI,IDR,2025,Q3,60938203000,1198864000,-9959943000
2025-12-31,ANDI,IDR,2025,Q4,50798985000,-8172038000,-12654784000
2026-03-31,ANDI,IDR,2026,Q1,24741085000,5346854000,-7185675000
