date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,SIPD,IDR,2011,Q1,1003326626326,91373718544,15044128066
2011-06-30,SIPD,IDR,2011,Q2,1002408647290,77689827803,6413956344
2011-09-30,SIPD,IDR,2011,Q3,1065856026283,110966744132,237662459
2011-12-31,SIPD,IDR,2011,Q4,957539723729,141551164956,1756519595
2012-03-31,SIPD,IDR,2012,Q1,926993118174,110823114864,8174543749
2012-06-30,SIPD,IDR,2012,Q2,1069518357728,137932700702,9857020674
2012-09-30,SIPD,IDR,2012,Q3,1074316048065,119876706133,-2921776676
2012-12-31,SIPD,IDR,2012,Q4,1283642196660,213960357215,-48314215
2013-03-31,SIPD,IDR,2013,Q1,1112810610524,155706908713,3506848391
2013-06-30,SIPD,IDR,2013,Q2,991441995102,139233524902,5936139749
2013-09-30,SIPD,IDR,2013,Q3,969310831638,150859997022,2673953307
2013-12-31,SIPD,IDR,2013,Q4,780708310793,140836358885,-2476342090
2014-03-31,SIPD,IDR,2014,Q1,656660139096,117123320746,666058420
2014-06-30,SIPD,IDR,2014,Q2,621299193256,137099658579,1082753594
2014-09-30,SIPD,IDR,2014,Q3,622322404610,160740678150,1958828607
2014-12-31,SIPD,IDR,2014,Q4,605293365541,-36958694901,-1926952269
2015-03-31,SIPD,IDR,2015,Q1,484522903041,29232459307,-114252602379
2015-06-30,SIPD,IDR,2015,Q2,556930355273,46291272501,-61447614086
2015-09-30,SIPD,IDR,2015,Q3,544811188686,8261591403,-153706346535
2015-12-31,SIPD,IDR,2015,Q4,526883763101,94452965928,-22928673454
2016-03-31,SIPD,IDR,2016,Q1,592909000000,96605000000,26576000000
2016-06-30,SIPD,IDR,2016,Q2,638960847833,134852661959,9294949753
2016-09-30,SIPD,IDR,2016,Q3,597552131732,114285980551,1470344562
2016-12-31,SIPD,IDR,2016,Q4,597777020435,87499620471,-24292294315
2017-03-31,SIPD,IDR,2017,Q1,599073000000,60055000000,-206713000000
2017-06-30,SIPD,IDR,2017,Q2,611570000000,67637000000,-29516000000
2017-09-30,SIPD,IDR,2017,Q3,630575000000,66667000000,-29754000000
2017-12-31,SIPD,IDR,2017,Q4,608743000000,51915000000,-88942000000
2018-03-31,SIPD,IDR,2018,Q1,676149000000,89545000000,-8234000000
2018-06-30,SIPD,IDR,2018,Q2,747985000000,131704000000,12274000000
2018-09-30,SIPD,IDR,2018,Q3,831920000000,152210000000,13740000000
2018-12-31,SIPD,IDR,2018,Q4,864405000000,130983000000,8154000000
2019-03-31,SIPD,IDR,2019,Q1,928302000000,130353000000,13250000000
2019-06-30,SIPD,IDR,2019,Q2,993042000000,155766000000,17783000000
2019-09-30,SIPD,IDR,2019,Q3,1036172000000,164256000000,30519000000
2019-12-31,SIPD,IDR,2019,Q4,1148475000000,195909000000,18224000000
2020-03-31,SIPD,IDR,2020,Q1,1150664000000,173679000000,29155000000
2020-06-30,SIPD,IDR,2020,Q2,899360000000,104142000000,-18736000000
2020-09-30,SIPD,IDR,2020,Q3,1081215000000,160338000000,20868000000
2020-12-31,SIPD,IDR,2020,Q4,1210056000000,97435000000,-3021000000
2021-03-31,SIPD,IDR,2021,Q1,1285305000000,135212000000,10534000000
2021-06-30,SIPD,IDR,2021,Q2,1471413000000,96321000000,-26328000000
2021-09-30,SIPD,IDR,2021,Q3,1327456000000,50832000000,-55674000000
2021-12-31,SIPD,IDR,2021,Q4,1355407000000,257733000000,86533000000
2022-03-31,SIPD,IDR,2022,Q1,1359368000000,142962000000,-29758000000
2022-06-30,SIPD,IDR,2022,Q2,1468116000000,163181000000,-38102000000
2022-09-30,SIPD,IDR,2022,Q3,1601129000000,213034000000,-8966000000
2022-12-31,SIPD,IDR,2022,Q4,1618590000000,-37945000000,-141277000000
2023-03-31,SIPD,IDR,2023,Q1,1467708000000,177447000000,-14177000000
2023-06-30,SIPD,IDR,2023,Q2,1466665000000,91120000000,14940000000
2023-09-30,SIPD,IDR,2023,Q3,1652436000000,146878000000,6002000000
2023-12-31,SIPD,IDR,2023,Q4,1504533000000,151628000000,-24080000000
2024-03-31,SIPD,IDR,2024,Q1,1412024000000,129965000000,6423000000
2024-06-30,SIPD,IDR,2024,Q2,1300544000000,94877000000,8091000000
2024-09-30,SIPD,IDR,2024,Q3,1291449000000,101052000000,-28117000000
2024-12-31,SIPD,IDR,2024,Q4,1356738000000,148145000000,16928000000
2025-03-31,SIPD,IDR,2025,Q1,1357332000000,134765000000,19518000000
2025-06-30,SIPD,IDR,2025,Q2,1156752000000,97367000000,-35700000000
2025-09-30,SIPD,IDR,2025,Q3,1420867000000,122886000000,21262000000
2025-12-31,SIPD,IDR,2025,Q4,1506595000000,135751000000,24246000000
2026-03-31,SIPD,IDR,2026,Q1,1432174000000,116631000000,24977000000
2026-06-30,SIPD,IDR,2026,Q2,1350294000000,93164000000,-80097000000
