date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,FITT,IDR,2018,Q1,1792679828,615569276,-845010286
2018-06-30,FITT,IDR,2018,Q2,1792679828,615569277,-845010285
2018-09-30,FITT,IDR,2018,Q3,2244007594,980771163,-1570818847
2018-12-31,FITT,IDR,2018,Q4,2244007594,980771163,-1570818847
2019-03-31,FITT,IDR,2019,Q1,1930260114,701648203,-1727179947
2019-06-30,FITT,IDR,2019,Q2,2124760390,884923840,-1725269399
2019-09-30,FITT,IDR,2019,Q3,2819925863,1486683046,-1123348838
2019-12-31,FITT,IDR,2019,Q4,2609575080,1022546322,-1554468619
2020-03-31,FITT,IDR,2020,Q1,1845598559,400630361,-1939781468
2020-06-30,FITT,IDR,2020,Q2,219411012,-721847365,-3265460530
2020-09-30,FITT,IDR,2020,Q3,1562386439,304381636,-1598016753
2020-12-31,FITT,IDR,2020,Q4,1769973094,426372501,-1738976649
2021-03-31,FITT,IDR,2021,Q1,1557297563,-154439015,-1901180810
2021-06-30,FITT,IDR,2021,Q2,2010293674,194849023,-1913557071
2021-09-30,FITT,IDR,2021,Q3,1819075051,423694118,-1435575887
2021-12-31,FITT,IDR,2021,Q4,3373207486,1433413175,-171503814
2022-03-31,FITT,IDR,2022,Q1,2134007446,348475546,-1879205528
2022-06-30,FITT,IDR,2022,Q2,2339885676,828927290,-1965951316
2022-09-30,FITT,IDR,2022,Q3,2390954005,549468832,-1514235071
2022-12-31,FITT,IDR,2022,Q4,3630433879,1291496965,-634388934
2023-03-31,FITT,IDR,2023,Q1,2633424959,186470835,-2279958011
2023-06-30,FITT,IDR,2023,Q2,2885234365,931889344,-1765756787
2023-09-30,FITT,IDR,2023,Q3,2622880495,522598180,-1478555179
2023-12-31,FITT,IDR,2023,Q4,3691985418,27161727,-1832576415
2024-03-31,FITT,IDR,2024,Q1,4068749164,1022815062,-2454177471
2024-06-30,FITT,IDR,2024,Q2,2823662059,391621406,-2139238714
2024-09-30,FITT,IDR,2024,Q3,2997381957,748490839,-2362398943
2024-12-31,FITT,IDR,2024,Q4,3452026220,1581329022,-825073121
2025-03-31,FITT,IDR,2025,Q1,1919489811,-63887359,-2691102686
2025-06-30,FITT,IDR,2025,Q2,2197768401,-236809654,-1712898787
2025-09-30,FITT,IDR,2025,Q3,2243417513,524298174,-1251145931
2025-12-31,FITT,IDR,2025,Q4,2575512853,436573345,119906102
2026-03-31,FITT,IDR,2026,Q1,2146003302,502425758,-2443956880
