date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,POWR,USD,2015,Q1,133671849,44395955,18989282
2015-06-30,POWR,USD,2015,Q2,136908417,45510749,23093140
2015-09-30,POWR,USD,2015,Q3,132685042,42408951,18879275
2015-12-31,POWR,USD,2015,Q4,144629731,53010258,19048927
2016-03-31,POWR,USD,2016,Q1,135015344,45256863,83676177
2016-06-30,POWR,USD,2016,Q2,139652832,47807571,22840454
2016-09-30,POWR,USD,2016,Q3,133492693,43663410,2897166
2016-12-31,POWR,USD,2016,Q4,142695359,51454043,-5565205
2017-03-31,POWR,USD,2017,Q1,138598190,46407259,27496067
2017-06-30,POWR,USD,2017,Q2,142108655,51731584,28570465
2017-09-30,POWR,USD,2017,Q3,140093092,47384953,23169828
2017-12-31,POWR,USD,2017,Q4,145347837,62432084,28097273
2018-03-31,POWR,USD,2018,Q1,141227070,51905246,22909287
2018-06-30,POWR,USD,2018,Q2,137552449,49310346,17440947
2018-09-30,POWR,USD,2018,Q3,147533844,53532737,20268563
2018-12-31,POWR,USD,2018,Q4,147793695,60227821,18274584
2019-03-31,POWR,USD,2019,Q1,144965634,51859234,27521216
2019-06-30,POWR,USD,2019,Q2,143053487,52613566,27858544
2019-09-30,POWR,USD,2019,Q3,151967554,56156580,23475215
2019-12-31,POWR,USD,2019,Q4,148504524,61395319,34675014
2020-03-31,POWR,USD,2020,Q1,130270496,52615069,3244412
2020-06-30,POWR,USD,2020,Q2,101359503,38866250,33115018
2020-09-30,POWR,USD,2020,Q3,110144815,45984189,12283236
2020-12-31,POWR,USD,2020,Q4,124122888,52071388,26109621
2021-03-31,POWR,USD,2021,Q1,129179009,52338887,19621736
2021-06-30,POWR,USD,2021,Q2,128496833,54285504,20683057
2021-09-30,POWR,USD,2021,Q3,125982936,49938815,25833972
2021-12-31,POWR,USD,2021,Q4,131191959,113647178,24301025
2022-03-31,POWR,USD,2022,Q1,132300012,68999808,23798310
2022-06-30,POWR,USD,2022,Q2,135881306,70675509,16672914
2022-09-30,POWR,USD,2022,Q3,139669446,67000191,18052082
2022-12-31,POWR,USD,2022,Q4,142600106,66742740,14012388
2023-03-31,POWR,USD,2023,Q1,137427877,68660632,33733356
2023-06-30,POWR,USD,2023,Q2,131155560,63365909,22656166
2023-09-30,POWR,USD,2023,Q3,139608017,65510941,20425460
2023-12-31,POWR,USD,2023,Q4,137887571,64614998,161813
2024-03-31,POWR,USD,2024,Q1,137599011,64541018,18095744
2024-06-30,POWR,USD,2024,Q2,131331865,62417476,15363550
2024-09-30,POWR,USD,2024,Q3,140529890,67961510,39135860
2024-12-31,POWR,USD,2024,Q4,137558909,62962608,2749431
2025-03-31,POWR,USD,2025,Q1,135502454,63529037,16934380
2025-06-30,POWR,USD,2025,Q2,135836301,63694348,22712038
2025-09-30,POWR,USD,2025,Q3,138700000,33459000,17355000
2025-12-31,POWR,USD,2025,Q4,140903616,29123788,14737919
2026-03-31,POWR,USD,2026,Q1,128187874,26375528,17539679
2026-06-30,POWR,USD,2026,Q2,146595601,34118306,19600451
