date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,DIGI,IDR,2017,Q1,6453964698,2626703258,92784758
2017-12-31,DIGI,IDR,2017,Q4,9404031933,4865465289,1256532331
2018-03-31,DIGI,IDR,2018,Q1,6809694316,3302339733,160003690
2018-06-30,DIGI,IDR,2018,Q2,4717802163,1587318760,-2133753720
2018-09-30,DIGI,IDR,2018,Q3,8691499699,5159799144,2081550427
2018-12-31,DIGI,IDR,2018,Q4,7583495820,3961858130,-847364
2019-03-31,DIGI,IDR,2019,Q1,8592342209,5602822382,64957140
2019-06-30,DIGI,IDR,2019,Q2,9551386291,6278101647,9917214
2019-09-30,DIGI,IDR,2019,Q3,5400696378,1298805704,-1567601698
2019-12-31,DIGI,IDR,2019,Q4,14117530178,10325125605,1632561820
2020-03-31,DIGI,IDR,2020,Q1,10123032365,6668446349,28913518
2020-06-30,DIGI,IDR,2020,Q2,5806968100,2385567488,-3607547270
2020-09-30,DIGI,IDR,2020,Q3,6856750454,1926502608,-5659579690
2020-12-31,DIGI,IDR,2020,Q4,12317784980,8479450995,-954742315
2021-03-31,DIGI,IDR,2021,Q1,6128447277,1318275765,-5478163111
2021-06-30,DIGI,IDR,2021,Q2,10251114616,606594931,-4153778610
2021-09-30,DIGI,IDR,2021,Q3,10919165977,2472359564,-2874889965
2021-12-31,DIGI,IDR,2021,Q4,17756077279,5840242955,-588453708
2022-03-31,DIGI,IDR,2022,Q1,7959522479,-515131404,-5720151446
2022-06-30,DIGI,IDR,2022,Q2,10889630528,2167180613,-5791830755
2022-09-30,DIGI,IDR,2022,Q3,9084047289,578630014,-4764698435
2022-12-31,DIGI,IDR,2022,Q4,13605934282,3204484614,-2331897618
2023-03-31,DIGI,IDR,2023,Q1,12661171581,3450495275,-714304925
2023-06-30,DIGI,IDR,2023,Q2,13316678012,5677816903,-469660679
2023-09-30,DIGI,IDR,2023,Q3,15345895872,2896974355,-2999524095
2023-12-31,DIGI,IDR,2023,Q4,16570042977,4089245213,77711478
2024-03-31,DIGI,IDR,2024,Q1,11517346179,3794046834,-1472867651
2024-06-30,DIGI,IDR,2024,Q2,11249382366,5275725643,-1071067078
2024-09-30,DIGI,IDR,2024,Q3,12776438533,4420298398,346669807
2024-12-31,DIGI,IDR,2024,Q4,24567018048,12052086472,3411400770
2025-03-31,DIGI,IDR,2025,Q1,5615493578,1772545657,-3972336079
2025-06-30,DIGI,IDR,2025,Q2,10239581937,4926997726,409710614
2025-09-30,DIGI,IDR,2025,Q3,12094396498,5131645681,771202717
2025-12-31,DIGI,IDR,2025,Q4,17409127155,9971653304,4554042913
2026-03-31,DIGI,IDR,2026,Q1,7793084072,2443627149,-3088947019
