date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,BESS,IDR,2019,Q1,110037865764,48776877620,37714625003
2019-06-30,BESS,IDR,2019,Q2,76985584104,28544365802,9342295647
2019-09-30,BESS,IDR,2019,Q3,35772605376,8864487220,-5074457350
2019-12-31,BESS,IDR,2019,Q4,17561661226,-12905035886,-32035618723
2020-03-31,BESS,IDR,2020,Q1,58681715176,18663289796,5600231391
2020-06-30,BESS,IDR,2020,Q2,78785403965,21306132488,3432731419
2020-09-30,BESS,IDR,2020,Q3,68061703832,24206617765,11961583801
2020-12-31,BESS,IDR,2020,Q4,90003236838,36074478691,30200297463
2021-03-31,BESS,IDR,2021,Q1,97347821423,39886512580,26097268070
2021-06-30,BESS,IDR,2021,Q2,93077776089,47892412083,40479559052
2021-09-30,BESS,IDR,2021,Q3,90431513382,20844522461,12348245320
2021-12-31,BESS,IDR,2021,Q4,123240186968,53674269232,33540228221
2022-03-31,BESS,IDR,2022,Q1,101961075577,35459824866,19938988094
2022-06-30,BESS,IDR,2022,Q2,109296708943,25834832655,8997360608
2022-09-30,BESS,IDR,2022,Q3,96030603125,16933300663,5955546563
2022-12-31,BESS,IDR,2022,Q4,99181222319,20563182119,21046090808
2023-03-31,BESS,IDR,2023,Q1,82290355915,25888119945,17817469953
2023-06-30,BESS,IDR,2023,Q2,97317043980,32471838608,18966969534
2023-09-30,BESS,IDR,2023,Q3,82424795728,25615507304,14293335362
2023-12-31,BESS,IDR,2023,Q4,101708981315,45041251115,28345999893
2024-03-31,BESS,IDR,2024,Q1,66074508787,8544196941,-9944170850
2024-06-30,BESS,IDR,2024,Q2,48452478168,7025943317,-8569023719
2024-09-30,BESS,IDR,2024,Q3,78639899000,24665734000,9838739000
2024-12-31,BESS,IDR,2024,Q4,125701948000,58428944000,32879433000
2025-03-31,BESS,IDR,2025,Q1,103598636000,54902535000,43951936000
2025-06-30,BESS,IDR,2025,Q2,74193802000,21868969000,2924950000
2025-09-30,BESS,IDR,2025,Q3,83898611000,32273928000,15018437000
2025-12-31,BESS,IDR,2025,Q4,92005426000,22710033000,1706989000
2026-03-31,BESS,IDR,2026,Q1,54846330000,15868173000,8732934000
