date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-12-31,JSMR,IDR,2010,Q4,1095820360000,112685189000,223908326000
2011-03-31,JSMR,IDR,2011,Q1,1499040193000,736682104000,352941104000
2011-06-30,JSMR,IDR,2011,Q2,1337178578000,764934165000,357891480000
2011-09-30,JSMR,IDR,2011,Q3,758998202000,1668638678000,338196917000
2011-12-31,JSMR,IDR,2011,Q4,1248012985000,179243266000,290432467000
2012-03-31,JSMR,IDR,2012,Q1,1469043092000,883101395000,410638280000
2012-06-30,JSMR,IDR,2012,Q2,1804691052000,856223193000,514492268000
2012-09-30,JSMR,IDR,2012,Q3,2319647908000,1950756894000,378380300000
2012-12-31,JSMR,IDR,2012,Q4,3476837023000,204818760000,298579382000
2013-03-31,JSMR,IDR,2013,Q1,2394417437000,950249203000,322210192000
2013-06-30,JSMR,IDR,2013,Q2,2358138504000,981109833000,439104394000
2013-09-30,JSMR,IDR,2013,Q3,2314727817000,831785426000,261793290000
2013-12-31,JSMR,IDR,2013,Q4,3227383877000,1119320309000,313208859000
2014-03-31,JSMR,IDR,2014,Q1,2079705801000,998380058000,376052693000
2014-06-30,JSMR,IDR,2014,Q2,2405923172000,1100026835000,435539480000
2014-09-30,JSMR,IDR,2014,Q3,2187108141000,1022755559000,327551211000
2014-12-31,JSMR,IDR,2014,Q4,2502581891000,1129228565000,264285069000
2015-03-31,JSMR,IDR,2015,Q1,1971127795000,1074662518000,329505141000
2015-06-30,JSMR,IDR,2015,Q2,2123433341000,1063537942000,340527642000
2015-09-30,JSMR,IDR,2015,Q3,2164605331000,1092189134000,290894966000
2015-12-31,JSMR,IDR,2015,Q4,3589075583000,897430367000,505453837000
2016-03-31,JSMR,IDR,2016,Q1,2901146503000,1145431164000,408520517000
2016-06-30,JSMR,IDR,2016,Q2,3810310265000,1149349436000,516989146000
2016-09-30,JSMR,IDR,2016,Q3,4020224160000,1198183788000,378180898000
2016-12-31,JSMR,IDR,2016,Q4,5929722070000,1363426934000,585622163000
2017-03-31,JSMR,IDR,2017,Q1,4996465623000,1224375646000,547248782000
2017-06-30,JSMR,IDR,2017,Q2,8101560649000,1254641492000,468890091000
2017-09-30,JSMR,IDR,2017,Q3,9974110051000,1311767666000,885966124000
2017-12-31,JSMR,IDR,2017,Q4,12020059868000,1517102020000,85906077000
2018-03-31,JSMR,IDR,2018,Q1,9635608598000,1526745371000,582987629000
2018-06-30,JSMR,IDR,2018,Q2,9025020020000,1357712017000,462632622000
2018-09-30,JSMR,IDR,2018,Q3,8723890112000,1351343047000,725637632000
2018-12-31,JSMR,IDR,2018,Q4,9589555956000,1681709488000,431342533000
2019-03-31,JSMR,IDR,2019,Q1,7635405617000,1652183722000,584831793000
2019-06-30,JSMR,IDR,2019,Q2,6197562383000,1447570278000,474962207000
2019-09-30,JSMR,IDR,2019,Q3,7318430000000,1680619000000,442521000000
2019-12-31,JSMR,IDR,2019,Q4,5193862000000,1664270000000,704802000000
2020-03-31,JSMR,IDR,2020,Q1,4178114000000,1793548000000,587929000000
2020-06-30,JSMR,IDR,2020,Q2,2596586000000,689840000000,-482197000000
2020-09-30,JSMR,IDR,2020,Q3,3772416000000,1421682000000,51869000000
2020-12-31,JSMR,IDR,2020,Q4,3156905000000,1449463000000,343446000000
2021-03-31,JSMR,IDR,2021,Q1,3492842000000,1654332000000,161837000000
2021-06-30,JSMR,IDR,2021,Q2,3389951000000,1438737000000,693796000000
2021-09-30,JSMR,IDR,2021,Q3,3749079000000,1339021000000,-106216000000
2021-12-31,JSMR,IDR,2021,Q4,4537680000000,2070019000000,865864000000
2022-03-31,JSMR,IDR,2022,Q1,3668874000000,1813246000000,279257000000
2022-06-30,JSMR,IDR,2022,Q2,3871453000000,1812899000000,249826000000
2022-09-30,JSMR,IDR,2022,Q3,4180564000000,1930724000000,189002000000
2022-12-31,JSMR,IDR,2022,Q4,4861958000000,1861228000000,1739813000000
2023-03-31,JSMR,IDR,2023,Q1,4445485000000,1929680000000,497560000000
2023-06-30,JSMR,IDR,2023,Q2,4478284000000,1707666000000,651118000000
2023-09-30,JSMR,IDR,2023,Q3,5156739000000,2481600000000,4825813000000
2023-12-31,JSMR,IDR,2023,Q4,7238097000000,2813660000000,819060000000
2024-03-31,JSMR,IDR,2024,Q1,6044811000000,2410946000000,585923000000
2024-06-30,JSMR,IDR,2024,Q2,7027890000000,2937681000000,1761090000000
2024-09-30,JSMR,IDR,2024,Q3,7293649000000,2730003000000,953411000000
2024-12-31,JSMR,IDR,2024,Q4,8336862000000,3190370000000,1235141000000
2025-03-31,JSMR,IDR,2025,Q1,6459639000000,2650813000000,927491000000
2025-06-30,JSMR,IDR,2025,Q2,6482427000000,2938456000000,943692000000
2025-09-30,JSMR,IDR,2025,Q3,8141276000000,2928563000000,857389000000
2025-12-31,JSMR,IDR,2025,Q4,8806905000000,3181304000000,930963000000
2026-03-31,JSMR,IDR,2026,Q1,6448145000000,2901755000000,774660000000
